Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-09-09,12:23:19,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,12:28:19
2025-09-09,12:17:47,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,12:22:47
2025-09-09,12:16:19,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:26:19
2025-09-09,12:12:12,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,12:17:12
2025-09-09,12:08:55,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:13:55
2025-09-09,12:08:04,ALTS,ALT5 Sigma Corporation Common Stock,Nasdaq,LULD pause,2025-09-09,12:13:04
2025-09-09,12:06:36,XHG,XChange TEC.INC American Depositary Shares,Nasdaq,LULD pause,2025-09-09,12:11:36
2025-09-09,12:01:29,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,12:11:29
2025-09-09,12:00:34,ZGM,Zenta Group Company Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:10:34
2025-09-09,11:59:45,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,12:04:45
2025-09-09,11:53:09,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:58:09
2025-09-09,11:49:11,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,11:54:11
2025-09-09,11:42:34,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:52:34
2025-09-09,11:42:19,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,11:47:19
2025-09-09,11:40:27,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,11:45:27
2025-09-09,11:33:37,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,11:38:37
2025-09-09,11:32:18,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:42:18
2025-09-09,11:28:52,XHG,XChange TEC.INC American Depositary Shares,Nasdaq,LULD pause,2025-09-09,11:33:52
2025-09-09,11:27:02,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:32:02
2025-09-09,11:22:47,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,11:27:47
2025-09-09,11:20:47,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,11:25:47
2025-09-09,11:18:44,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,11:28:44
2025-09-09,11:16:41,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:26:41
2025-09-09,11:12:04,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,11:22:04
2025-09-09,11:06:48,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,11:11:48
2025-09-09,11:06:22,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:16:22
2025-09-09,11:06:07,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,11:16:07
2025-09-09,11:02:08,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,11:12:08
2025-09-09,11:01:30,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,11:06:30
2025-09-09,11:00:48,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,11:05:48
2025-09-09,11:00:43,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:05:43
2025-09-09,10:56:40,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,11:01:40
2025-09-09,10:55:18,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,11:00:18
2025-09-09,10:51:49,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,11:01:49
2025-09-09,10:51:22,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:56:22
2025-09-09,10:51:14,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,11:01:14
2025-09-09,10:50:31,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,11:00:31
2025-09-09,10:47:42,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,10:52:42
2025-09-09,10:45:55,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:50:55
2025-09-09,10:45:22,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:50:22
2025-09-09,10:45:11,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,10:50:11
2025-09-09,10:42:38,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:47:38
2025-09-09,10:40:39,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:45:39
2025-09-09,10:39:46,MMA,Mixed Martial Arts Group Limited,NYSE American,LULD pause,2025-09-09,10:44:46
2025-09-09,10:39:34,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,10:44:34
2025-09-09,10:37:31,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:42:31
2025-09-09,10:30:13,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:40:14
2025-09-09,10:29:05,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,10:39:08
2025-09-09,10:24:57,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:29:57
2025-09-09,10:23:30,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,10:28:30
2025-09-09,10:19:52,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:29:52
2025-09-09,10:19:13,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:24:13
2025-09-09,10:18:49,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,10:23:49
2025-09-09,10:18:16,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,10:23:16
2025-09-09,10:14:28,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:19:28
2025-09-09,10:12:15,CDTG,CDT Environmental Technology Investment Holdings Limited ordinary shares,Nasdaq,LULD pause,2025-09-09,10:17:15
2025-09-09,10:11:34,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-09-09,10:21:34
2025-09-09,10:09:53,MMA,Mixed Martial Arts Group Limited,NYSE American,LULD pause,2025-09-09,10:19:53
2025-09-09,10:08:17,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:18:17
2025-09-09,10:04:53,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,10:09:53
2025-09-09,10:04:32,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:09:32
2025-09-09,10:02:58,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:07:58
2025-09-09,10:02:46,CWD,CaliberCos Inc. Class A Common Stock,Nasdaq,LULD pause,2025-09-09,10:07:46
2025-09-09,10:00:39,BON,Bon Natural Life Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:05:39
2025-09-09,09:58:44,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-09-09,10:03:44
2025-09-09,09:57:52,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,10:02:52
2025-09-09,09:57:39,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,10:02:39
2025-09-09,09:54:25,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,09:59:25
2025-09-09,09:52:22,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,09:57:22
2025-09-09,09:50:25,ZONE,CleanCore Solutions Inc.,NYSE American,LULD pause,2025-09-09,09:55:25
2025-09-09,09:49:01,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,09:54:01
2025-09-09,09:48:55,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:53:55
2025-09-09,09:47:51,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:52:51
2025-09-09,09:46:58,MMA,Mixed Martial Arts Group Limited,NYSE American,LULD pause,2025-09-09,09:51:58
2025-09-09,09:45:36,CIGL,Concorde International Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:50:36
2025-09-09,09:45:20,DSY,Big Tree Cloud Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:50:20
2025-09-09,09:45:08,IROH,Iron Horse Acquisitions Corp. Common Stock,Nasdaq,LULD pause,2025-09-09,09:55:09
2025-09-09,09:44:27,ULY,Urgent.ly Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,09:49:27
2025-09-09,09:43:28,CWD,CaliberCos Inc. Class A Common Stock,Nasdaq,LULD pause,2025-09-09,09:48:28
2025-09-09,09:43:25,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:48:25
2025-09-09,09:42:30,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:47:30
2025-09-09,09:41:52,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,09:51:52
2025-09-09,09:41:21,MGIH,Millennium Group International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:51:21
2025-09-09,09:40:39,YOUL,Youlife Group Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-09,09:45:39
2025-09-09,09:39:49,ZONE,CleanCore Solutions Inc.,NYSE American,LULD pause,2025-09-09,09:44:49
2025-09-09,09:38:27,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,09:48:27
2025-09-09,09:37:05,STKE,Sol Strategies Inc. Common Shares,Nasdaq,LULD pause,2025-09-09,09:42:05
2025-09-09,09:36:55,GIBO,GIBO Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:41:55
2025-09-09,09:36:12,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,09:41:12
2025-09-09,09:36:10,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,09:41:10
2025-09-09,09:35:25,MGIH,Millennium Group International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:40:25
2025-09-09,09:34:47,CWD,CaliberCos Inc. Class A Common Stock,Nasdaq,LULD pause,2025-09-09,09:39:47
2025-09-09,09:34:40,BON,Bon Natural Life Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:39:40
2025-09-09,09:34:19,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-09,09:39:19
2025-09-09,09:33:06,YOUL,Youlife Group Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-09,09:38:06
2025-09-09,09:33:03,SBLX,"""StableX Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-09,09:38:03
2025-09-09,09:31:39,DSY,Big Tree Cloud Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:41:39
2025-09-09,09:31:21,QMMM,QMMM Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-09,09:41:22
2025-09-09,09:30:55,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-09-09,09:35:55
2025-09-09,09:30:26,NEPH,Nephros Inc.,Nasdaq,LULD pause,2025-09-09,09:35:26
2025-09-09,09:30:25,IONR,ioneer Ltd American Depositary Shares,Nasdaq,LULD pause,2025-09-09,09:35:25
2025-09-09,09:30:15,MI,NFT Limited,NYSE American,LULD pause,2025-09-09,09:35:15
2025-09-09,08:25:00,ELUT,Elutia Inc. Class A Common Stock,Nasdaq,News pending,2025-09-09,08:50:00
2025-09-08,15:54:10,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-08,16:00:00
2025-09-08,15:46:10,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,16:00:00
2025-09-08,15:44:31,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-09-08,15:49:31
2025-09-08,15:42:25,ATMVU,AlphaVest Acquisition Corp Unit,Nasdaq,LULD pause,2025-09-08,16:00:00
2025-09-08,15:30:08,ATMVU,AlphaVest Acquisition Corp Unit,Nasdaq,LULD pause,2025-09-08,15:35:08
2025-09-08,15:29:27,CIGL,Concorde International Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,15:34:27
2025-09-08,15:24:03,CIGL,Concorde International Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,15:29:03
2025-09-08,14:52:15,AHH PRA,"""Armada Hoffler Properties, Inc. 6.75% Series A Cumulative Redeemable Perpetual Preferred Stock""",NYSE,LULD pause,2025-09-08,14:59:36
2025-09-08,14:27:54,MGIH,Millennium Group International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-08,14:32:54
2025-09-08,14:18:03,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-09-08,14:28:03
2025-09-08,14:11:08,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,14:16:08
2025-09-08,14:09:45,MGIH,Millennium Group International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-08,14:14:45
2025-09-08,14:08:18,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,14:13:18
2025-09-08,13:56:07,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,14:01:07
2025-09-08,13:54:17,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-09-08,14:04:17
2025-09-08,13:50:38,MGIH,Millennium Group International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-08,13:55:38
2025-09-08,13:45:33,LVLU,"""Lulu's Fashion Lounge Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,13:50:33
2025-09-08,13:41:45,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,13:46:45
2025-09-08,13:31:42,MGIH,Millennium Group International Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-09-08,13:41:42
2025-09-08,13:23:00,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,13:28:00
2025-09-08,13:16:29,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,13:21:29
2025-09-08,13:08:57,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,13:13:57
2025-09-08,12:59:04,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,13:04:04
2025-09-08,12:58:51,ANTE,AirNet Technology Inc. Ordinary Share,Nasdaq,LULD pause,2025-09-08,13:18:51
2025-09-08,12:51:58,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,12:56:58
2025-09-08,12:49:39,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,12:54:39
2025-09-08,12:43:40,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,12:48:40
2025-09-08,12:41:11,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,12:46:11
2025-09-08,12:39:04,SNTG,Sentage Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,12:44:04
2025-09-08,12:33:12,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,12:38:12
2025-09-08,12:32:31,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,12:42:32
2025-09-08,12:27:29,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,12:32:29
2025-09-08,12:16:46,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,12:26:46
2025-09-08,12:06:28,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,12:16:28
2025-09-08,12:02:51,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,12:07:51
2025-09-08,11:56:06,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,12:06:06
2025-09-08,11:46:30,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,11:51:30
2025-09-08,11:45:47,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,11:55:47
2025-09-08,11:40:12,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,11:45:12
2025-09-08,11:33:42,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,11:38:42
2025-09-08,11:23:05,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,11:33:05
2025-09-08,11:19:44,CIGL,Concorde International Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,11:24:44
2025-09-08,11:14:08,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,11:19:08
2025-09-08,11:13:25,INDP,"""Indaptus Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,11:23:25
2025-09-08,11:08:00,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,11:13:00
2025-09-08,11:03:56,INDP,"""Indaptus Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,11:08:56
2025-09-08,10:58:08,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,11:03:08
2025-09-08,10:52:34,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,10:57:34
2025-09-08,10:47:34,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,10:52:34
2025-09-08,10:42:15,INDP,"""Indaptus Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,10:52:15
2025-09-08,10:29:27,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,10:34:27
2025-09-08,10:23:07,INDP,"""Indaptus Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,10:33:07
2025-09-08,10:21:28,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,10:26:28
2025-09-08,10:20:20,HOUR,"""Hour Loop, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,10:30:20
2025-09-08,10:14:32,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,10:19:32
2025-09-08,10:12:00,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-09-08,10:22:00
2025-09-08,10:11:36,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,10:16:36
2025-09-08,10:09:56,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2025-09-08,10:14:56
2025-09-08,10:08:17,HOUR,"""Hour Loop, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,10:13:17
2025-09-08,10:06:54,ATON,AlphaTON Capital Corp. Common Stock,Nasdaq,LULD pause,2025-09-08,10:11:54
2025-09-08,10:06:31,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,10:11:31
2025-09-08,10:02:50,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-09-08,10:07:50
2025-09-08,10:01:38,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-09-08,10:11:38
2025-09-08,10:00:07,HOUR,"""Hour Loop, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,10:05:07
2025-09-08,09:56:07,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-09-08,10:01:07
2025-09-08,09:48:11,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-09-08,09:53:11
2025-09-08,09:44:50,BSGM,"""BioSig Technologies, Inc. Common Stock""",Nasdaq,News pending,2025-09-08,10:25:00
2025-09-08,09:44:22,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,09:59:23
2025-09-08,09:38:39,HOUR,"""Hour Loop, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,09:48:39
2025-09-08,09:36:14,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-09-08,09:41:14
2025-09-08,09:36:04,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,09:41:04
2025-09-08,09:35:48,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2025-09-08,09:45:48
2025-09-08,09:33:17,HOUR,"""Hour Loop, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-08,09:38:17
2025-09-08,09:30:38,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-09-08,09:35:38
2025-09-08,07:55:00,VCICW,Vine Hill Capital Investment Corp. Warrant,Nasdaq,News pending,2025-09-08,08:35:00
2025-09-08,07:55:00,VCICU,Vine Hill Capital Investment Corp. Unit,Nasdaq,News pending,2025-09-08,08:35:00
2025-09-08,07:55:00,VCIC,Vine Hill Capital Investment Corp. Class A Ordinary Shares,Nasdaq,News pending,2025-09-08,08:30:00
2025-09-08,06:55:00,DNTH,"""Dianthus Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-09-08,07:40:20
2025-09-05,19:50:00,OXLCZ,Oxford Lane Capital Corp. 5.00% Notes due 2027,Nasdaq,News pending,,
2025-09-05,19:50:00,OXLCZ,Oxford Lane Capital Corp. 5.00% Notes due 2027,Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,OXLCP,Oxford Lane Capital Corp. 6.25% Series 2027 Term Preferred Shares,Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,OXLCP,Oxford Lane Capital Corp. 6.25% Series 2027 Term Preferred Shares,Nasdaq,News pending,,
2025-09-05,19:50:00,OXLCO,"""Oxford Lane Capital Corp. Preferred Stock Shares, 6.00% Series 2029""",Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,OXLCO,"""Oxford Lane Capital Corp. Preferred Stock Shares, 6.00% Series 2029""",Nasdaq,News pending,,
2025-09-05,19:50:00,OXLCN,Oxford Lane Capital Corp. 7.125% Series 2029 Term Preferred Stock,Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,OXLCN,Oxford Lane Capital Corp. 7.125% Series 2029 Term Preferred Stock,Nasdaq,News pending,,
2025-09-05,19:50:00,OXLCL,Oxford Lane Capital Corp. 6.75% Notes due 2031,Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,OXLCL,Oxford Lane Capital Corp. 6.75% Notes due 2031,Nasdaq,News pending,,
2025-09-05,19:50:00,OXLCI,Oxford Lane Capital Corp. 8.75% Notes due 2030,Nasdaq,News pending,,
2025-09-05,19:50:00,OXLCI,Oxford Lane Capital Corp. 8.75% Notes due 2030,Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,OXLCG,Oxford Lane Capital Corp. 7.95% Notes due 2032,Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,OXLCG,Oxford Lane Capital Corp. 7.95% Notes due 2032,Nasdaq,News pending,,
2025-09-05,19:50:00,SDSTW,Stardust Power Inc. Warrant,Nasdaq,News pending,,
2025-09-05,19:50:00,SDSTW,Stardust Power Inc. Warrant,Nasdaq,News pending,2025-09-08,09:05:00
2025-09-05,19:50:00,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,News pending,2025-09-08,09:00:00
2025-09-05,19:50:00,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,News pending,,
2025-09-05,19:50:00,WAI,Top KingWin Ltd Class A Ordinary Shares,Nasdaq,News pending,,
2025-09-05,19:50:00,WAI,Top KingWin Ltd Class A Ordinary Shares,Nasdaq,News pending,2025-09-08,09:00:00
2025-09-05,19:50:00,SGBX,Safe & Green Holdings Corp. Common Stock,Nasdaq,News pending,2025-09-08,09:00:00
2025-09-05,19:50:00,SGBX,Safe & Green Holdings Corp. Common Stock,Nasdaq,News pending,,
2025-09-05,19:50:00,GP,GreenPower Motor Company Inc. Common Shares,Nasdaq,News pending,2025-09-08,09:00:00
2025-09-05,19:50:00,GP,GreenPower Motor Company Inc. Common Shares,Nasdaq,News pending,,
2025-09-05,19:50:00,OXLC,Oxford Lane Capital Corp.,Nasdaq,News pending,,
2025-09-05,19:50:00,OXLC,Oxford Lane Capital Corp.,Nasdaq,News pending,2025-09-08,09:00:00
2025-09-05,19:50:00,SDST,Stardust Power Inc. Common Stock,Nasdaq,News pending,2025-09-08,09:00:00
2025-09-05,19:50:00,SDST,Stardust Power Inc. Common Stock,Nasdaq,News pending,,
2025-09-05,15:44:10,CNF,"""CNFinance Holdings Limited American Depositary Shares, each representing two hundred (200) Ordinary Shares""",NYSE,LULD pause,2025-09-05,15:49:12
2025-09-05,13:37:12,SSM,Sono Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-09-05,13:42:12
2025-09-05,13:23:55,SSM,Sono Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-09-05,13:28:55
2025-09-05,13:14:44,SSM,Sono Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-09-05,13:19:44
2025-09-05,12:46:34,INDP,"""Indaptus Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-09-05,12:51:34
2025-09-05,12:40:42,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2025-09-05,12:50:42
2025-09-05,12:38:51,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2025-09-05,12:43:51
2025-09-05,12:03:49,SCAG,Scage Future American Depositary Shares,Nasdaq,LULD pause,2025-09-05,12:08:49
