Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-08-23,13:27:37,MNTS,Momentus Inc. Class A Common Stock,Nasdaq,LULD pause,2024-08-23,13:32:37
2024-08-23,13:26:57,IFIN U,"""InFinT Acquisition Corporation Units, each consisting of one Class A ordinary share and one-half of one redeemable warrant""",NYSE,LULD pause,2024-08-23,13:31:57
2024-08-23,13:02:03,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,14:03:59
2024-08-23,12:42:40,MNTS,Momentus Inc. Class A Common Stock,Nasdaq,LULD pause,2024-08-23,12:47:40
2024-08-23,12:19:49,MNTS,Momentus Inc. Class A Common Stock,Nasdaq,LULD pause,2024-08-23,12:24:49
2024-08-23,12:13:05,MNTS,Momentus Inc. Class A Common Stock,Nasdaq,LULD pause,2024-08-23,12:18:05
2024-08-23,11:58:47,MNTS,Momentus Inc. Class A Common Stock,Nasdaq,LULD pause,2024-08-23,12:03:47
2024-08-23,11:45:39,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,11:50:39
2024-08-23,11:36:08,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2024-08-23,11:41:08
2024-08-23,11:35:11,PTWOU,"""Pono Capital Two, Inc. Unit""",Nasdaq,LULD pause,2024-08-23,11:40:11
2024-08-23,11:31:51,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,11:41:51
2024-08-23,11:26:10,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,11:31:10
2024-08-23,11:17:08,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-23,11:22:08
2024-08-23,11:05:11,ACAC,Acri Capital Acquisition Corporation Class A Common Stock,Nasdaq,LULD pause,2024-08-23,11:10:11
2024-08-23,11:02:55,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,11:07:55
2024-08-23,10:57:35,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,11:02:35
2024-08-23,10:53:43,PTWO,"""Pono Capital Two, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-23,10:58:43
2024-08-23,10:51:54,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,10:56:54
2024-08-23,10:49:43,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-08-23,10:59:43
2024-08-23,10:44:45,FISK,"""Empire State Realty OP, L.P. Series 250""",NYSE Arca,LULD pause,2024-08-23,10:49:45
2024-08-23,10:42:21,PTWOU,"""Pono Capital Two, Inc. Unit""",Nasdaq,LULD pause,2024-08-23,10:52:21
2024-08-23,10:41:37,PTWO,"""Pono Capital Two, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-23,10:51:37
2024-08-23,10:41:23,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,10:51:23
2024-08-23,10:36:08,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,10:41:08
2024-08-23,10:35:11,PTWO,"""Pono Capital Two, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-23,10:40:11
2024-08-23,10:30:18,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,10:35:18
2024-08-23,10:26:47,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-23,10:31:47
2024-08-23,10:16:00,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,10:29:49
2024-08-23,10:15:04,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-23,10:20:04
2024-08-23,10:07:02,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-23,10:12:02
2024-08-23,09:58:03,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-23,10:03:03
2024-08-23,09:55:37,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,10:15:38
2024-08-23,09:54:58,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-23,09:59:58
2024-08-23,09:52:20,PTWO,"""Pono Capital Two, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-23,09:57:20
2024-08-23,09:51:29,AIXI,XIAO-I Corporation American Depositary Shares,Nasdaq,LULD pause,2024-08-23,09:56:29
2024-08-23,09:49:19,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-23,09:54:19
2024-08-23,09:45:06,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,09:55:06
2024-08-23,09:42:41,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-23,09:47:41
2024-08-23,09:36:22,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-23,09:57:48
2024-08-23,09:36:16,AIXI,XIAO-I Corporation American Depositary Shares,Nasdaq,LULD pause,2024-08-23,09:46:16
2024-08-23,09:36:01,PTWO,"""Pono Capital Two, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-23,09:41:01
2024-08-23,09:34:57,AMS,American Shared Hospital Services,NYSE American,LULD pause,2024-08-23,09:39:57
2024-08-23,09:34:42,SQNS,"""Sequans Communications S.A. American Depositary Shares, each representing four Ordinary Shares""",NYSE,LULD pause,2024-08-23,09:39:50
2024-08-23,09:32:41,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-23,09:37:41
2024-08-23,09:31:09,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-23,09:41:09
2024-08-23,09:30:25,PTWOU,"""Pono Capital Two, Inc. Unit""",Nasdaq,LULD pause,2024-08-23,09:40:26
2024-08-23,00:23:14,NBIS,Nebius Group N.V. Class A Ordinary Shares,Nasdaq,News pending,,
2024-08-22,19:50:00,AIXI,XIAO-I Corporation American Depositary Shares,Nasdaq,News pending,,
2024-08-22,19:50:00,AIXI,XIAO-I Corporation American Depositary Shares,Nasdaq,News pending,2024-08-23,09:00:00
2024-08-22,14:54:02,AIRI,Air Industries Group,NYSE American,LULD pause,2024-08-22,14:59:02
2024-08-22,14:37:52,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,LULD pause,2024-08-22,14:42:52
2024-08-22,13:44:15,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-22,13:49:15
2024-08-22,13:02:03,NUVOW,Holdco Nuvo Group D.G Ltd. Warrants,Nasdaq,News pending,2024-08-22,15:25:00
2024-08-22,13:02:03,NUVO,Holdco Nuvo Group D.G Ltd. Ordinary Shares,Nasdaq,News pending,2024-08-22,15:20:00
2024-08-22,11:59:18,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,LULD pause,2024-08-22,12:04:18
2024-08-22,11:55:13,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-22,12:05:13
2024-08-22,11:45:54,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,LULD pause,2024-08-22,11:50:54
2024-08-22,10:49:09,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,LULD pause,2024-08-22,10:54:09
2024-08-22,10:19:27,AIRI,Air Industries Group,NYSE American,LULD pause,2024-08-22,10:24:27
2024-08-22,09:51:56,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-22,09:56:56
2024-08-22,09:48:22,AIRI,Air Industries Group,NYSE American,LULD pause,2024-08-22,09:53:22
2024-08-22,09:45:10,STAF,"""Staffing 360 Solutions, Inc. Common Stock (DE)""",Nasdaq,LULD pause,2024-08-22,09:50:10
2024-08-22,09:42:10,AMS,American Shared Hospital Services,NYSE American,LULD pause,2024-08-22,09:47:10
2024-08-22,09:31:32,AMS,American Shared Hospital Services,NYSE American,LULD pause,2024-08-22,09:41:32
2024-08-22,09:00:06,ASXC,"""Asensus Surgical, Inc.""",NYSE American,Merger Effective,,
2024-08-22,00:23:03,NBIS,Nebius Group N.V. Class A Ordinary Shares,Nasdaq,News pending,,
2024-08-21,19:50:00,VMAR,Vision Marine Technologies Inc. Common Shares,Nasdaq,News pending,2024-08-22,09:00:00
2024-08-21,19:50:00,VMAR,Vision Marine Technologies Inc. Common Shares,Nasdaq,News pending,,
2024-08-21,19:50:00,SPCB,"""SuperCom, Ltd""",Nasdaq,News pending,2024-08-22,09:00:00
2024-08-21,19:50:00,SPCB,"""SuperCom, Ltd""",Nasdaq,News pending,,
2024-08-21,16:20:34,LLAP WS,"""Terran Orbital Corporation Redeemable Warrants, each whole warrant exercisable for one share of Common Stock at an exercise price of $11.50""",NYSE,News Released,,
2024-08-21,15:50:31,VRAX,Virax Biolabs Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-21,16:00:00
2024-08-21,15:49:47,GOVX,"""GeoVax Labs, Inc. New""",Nasdaq,LULD pause,2024-08-21,16:00:00
2024-08-21,15:29:25,PTWOU,"""Pono Capital Two, Inc. Unit""",Nasdaq,LULD pause,2024-08-21,15:39:25
2024-08-21,14:32:42,PHGE U,BiomX Inc. Units each consisting of one share of common stock and one Warrant entitling the holder to purchase one-half of a share of common stock,NYSE American,LULD pause,2024-08-21,14:37:42
2024-08-21,14:13:49,BDL,Flanigan's Enterprises Inc,NYSE American,LULD pause,2024-08-21,14:18:49
2024-08-21,13:45:25,PTWOU,"""Pono Capital Two, Inc. Unit""",Nasdaq,LULD pause,2024-08-21,13:50:25
2024-08-21,12:25:47,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2024-08-21,12:30:47
2024-08-21,12:15:06,NPAB,New Providence Acquisition Corp. II Class A Common Stock,Nasdaq,LULD pause,2024-08-21,12:20:06
2024-08-21,11:57:38,RILYL,"""B. Riley Financial, Inc. Depositary Shares each representing 1/1000th in a share of 7.375% Series B Cumulative Perpetual Preferred Stock, par value $0""",Nasdaq,LULD pause,2024-08-21,12:02:38
2024-08-21,11:56:09,RILYG,"""B. Riley Financial, Inc. 5.00% Senior Notes due 2026""",Nasdaq,LULD pause,2024-08-21,12:01:09
2024-08-21,11:55:19,RILYM,"""B. Riley Financial, Inc. 6.375% Senior Notes due 2025""",Nasdaq,LULD pause,2024-08-21,12:05:19
2024-08-21,11:55:12,RILYP,"""B. Riley Financial, Inc. Depositary Shares, each representing a 1/1000th fractional interest in a share of Series A Cumulative Perpetual Preferred Sto""",Nasdaq,LULD pause,2024-08-21,12:05:12
2024-08-21,11:55:04,RILYT,"""B. Riley Financial, Inc. 6.00% Senior Notes Due 2028""",Nasdaq,LULD pause,2024-08-21,12:05:04
2024-08-21,11:55:03,RILYZ,"""B. Riley Financial, Inc. 5.25% Senior Notes due 2028""",Nasdaq,LULD pause,2024-08-21,12:05:03
2024-08-21,11:54:50,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2024-08-21,11:59:50
2024-08-21,11:31:36,EAST,"""EASTSIDE DISTILLING , INC.""",Nasdaq,LULD pause,2024-08-21,11:36:36
2024-08-21,11:18:29,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-08-21,11:28:29
2024-08-21,10:45:46,VRAX,Virax Biolabs Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-21,10:50:46
2024-08-21,10:36:42,LLAP WS,"""Terran Orbital Corporation Redeemable Warrants, each whole warrant exercisable for one share of Common Stock at an exercise price of $11.50""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-08-21,10:36:25,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2024-08-21,10:41:25
2024-08-21,10:25:39,COSM,Cosmos Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-08-21,10:30:39
2024-08-21,10:20:24,REVB,"""Revelation Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-21,10:30:24
2024-08-21,10:05:39,HPAI,Helport AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-21,10:10:39
2024-08-21,09:56:24,RZLV,Rezolve AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-21,10:01:24
2024-08-21,09:51:57,BPTH,Bio-Path Holdings Inc,Nasdaq,LULD pause,2024-08-21,09:56:57
2024-08-21,09:50:43,VRAX,Virax Biolabs Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-21,10:00:43
2024-08-21,09:49:07,RZLV,Rezolve AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-21,09:54:07
2024-08-21,09:44:49,PHGE U,BiomX Inc. Units each consisting of one share of common stock and one Warrant entitling the holder to purchase one-half of a share of common stock,NYSE American,LULD pause,2024-08-21,09:49:49
2024-08-21,09:43:38,RZLV,Rezolve AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-21,09:48:38
2024-08-21,09:42:23,PSIG,PS International Group Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-21,09:47:23
2024-08-21,09:31:10,NEON,Neonode Inc. Common Stock,Nasdaq,LULD pause,2024-08-21,09:36:10
2024-08-21,09:31:05,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-21,09:36:05
2024-08-21,09:30:19,IPX,IperionX Limited American Depositary Share,Nasdaq,LULD pause,2024-08-21,09:35:19
2024-08-21,09:30:16,GBBK,Global Blockchain Acquisition Corp. Common Stock,Nasdaq,LULD pause,2024-08-21,09:35:16
2024-08-21,03:58:00,NBIS,Nebius Group N.V. Class A Ordinary Shares,Nasdaq,News pending,,
2024-08-21,00:23:14,NBIS,Nebius Group N.V. Class A Ordinary Shares,Nasdaq,News pending,2024-08-21,03:58:00
2024-08-20,19:50:00,ATRI,Atrion Corp,Nasdaq,News pending,,
2024-08-20,16:25:20,AIU,"""Meta Data Limited American Depositary Shares, each representing ten (10) Class A Ordinary Shares""",NYSE,News Released,,
2024-08-20,15:54:54,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-20,16:00:00
2024-08-20,13:42:44,CVKD,"""Cadrenal Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-20,13:52:45
2024-08-20,13:41:30,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2024-08-20,14:01:12
2024-08-20,13:35:41,CURV,Torrid Holdings Inc.,NYSE,LULD pause,2024-08-20,13:40:44
2024-08-20,13:25:08,CURV,Torrid Holdings Inc.,NYSE,LULD pause,2024-08-20,13:30:15
2024-08-20,13:16:48,CURV,Torrid Holdings Inc.,NYSE,LULD pause,2024-08-20,13:21:55
2024-08-20,13:11:09,CURV,Torrid Holdings Inc.,NYSE,LULD pause,2024-08-20,13:16:16
2024-08-20,12:42:38,CING,Cingulate Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,12:47:38
2024-08-20,12:16:54,ANL,Adlai Nortye Ltd. American Depositary Shares,Nasdaq,LULD pause,2024-08-20,12:21:54
2024-08-20,11:21:39,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2024-08-20,11:26:39
2024-08-20,10:54:05,CLGN,CollPlant Biotechnologies Ltd Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:59:05
2024-08-20,10:41:37,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2024-08-20,10:46:37
2024-08-20,10:33:26,CLGN,CollPlant Biotechnologies Ltd Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:43:26
2024-08-20,10:30:01,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2024-08-20,10:35:01
2024-08-20,10:28:56,GTI,Graphjet Technology Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:33:56
2024-08-20,10:28:35,TTNP,TITAN PHARMACEUTICAL INC,Nasdaq,LULD pause,2024-08-20,10:33:35
2024-08-20,10:20:49,GTI,Graphjet Technology Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:25:49
2024-08-20,10:18:00,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:28:00
2024-08-20,10:15:25,TTNP,TITAN PHARMACEUTICAL INC,Nasdaq,LULD pause,2024-08-20,10:25:25
2024-08-20,10:12:35,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:17:35
2024-08-20,10:08:06,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,10:13:06
2024-08-20,10:07:00,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:12:00
2024-08-20,09:55:53,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,10:00:53
2024-08-20,09:54:45,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-20,10:04:45
2024-08-20,09:54:18,EVOK,"""Evoke Pharma, Inc.""",Nasdaq,LULD pause,2024-08-20,10:04:18
2024-08-20,09:49:44,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,09:54:44
2024-08-20,09:46:23,TTNP,TITAN PHARMACEUTICAL INC,Nasdaq,LULD pause,2024-08-20,09:51:23
2024-08-20,09:44:25,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-20,09:54:25
2024-08-20,09:43:58,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,09:48:58
2024-08-20,09:39:08,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-20,09:44:08
2024-08-20,09:37:52,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,09:42:52
2024-08-20,09:35:44,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,09:40:44
2024-08-20,09:35:26,GBBK,Global Blockchain Acquisition Corp. Common Stock,Nasdaq,LULD pause,2024-08-20,09:40:26
2024-08-20,09:33:36,EVOK,"""Evoke Pharma, Inc.""",Nasdaq,LULD pause,2024-08-20,09:38:36
2024-08-20,09:33:26,TTNP,TITAN PHARMACEUTICAL INC,Nasdaq,LULD pause,2024-08-20,09:38:26
2024-08-20,09:32:23,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-20,09:37:23
2024-08-20,09:31:14,SIDU,"""Sidus Space, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-20,09:36:14
2024-08-19,19:50:47,DNA WS,"""Ginkgo Bioworks Holdings, Inc. Warrants, each whole warrant exercisable to purchase one share of Class A Common Stock at an exercise price of $11.50 p""",NYSE,Corporate Action,2024-08-20,09:35:00
2024-08-19,19:50:47,DNA WS,"""Ginkgo Bioworks Holdings, Inc. Warrants, each whole warrant exercisable to purchase one share of Class A Common Stock at an exercise price of $11.50 p""",NYSE,Corporate Action,,
2024-08-19,19:50:47,DNA,"""Ginkgo Bioworks Holdings, Inc.""",NYSE,Corporate Action,,
2024-08-19,19:50:47,DNA,"""Ginkgo Bioworks Holdings, Inc.""",NYSE,Corporate Action,2024-08-20,09:34:46
2024-08-19,19:50:00,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,News pending,2024-08-20,09:00:00
2024-08-19,19:50:00,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,News pending,,
2024-08-19,19:50:00,RDHL,Redhill Biopharma Ltd.,Nasdaq,News pending,2024-08-20,09:00:00
2024-08-19,19:50:00,RDHL,Redhill Biopharma Ltd.,Nasdaq,News pending,,
2024-08-19,19:50:00,CVKD,"""Cadrenal Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-08-20,09:00:00
2024-08-19,19:50:00,CVKD,"""Cadrenal Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2024-08-19,16:00:11,TTNP,TITAN PHARMACEUTICAL INC,Nasdaq,News pending,2024-08-19,16:40:00
2024-08-19,15:55:49,BCDA,"""BioCardia, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,16:00:00
2024-08-19,15:42:41,NCNA,NuCana plc American Depositary Share,Nasdaq,LULD pause,2024-08-19,15:47:41
2024-08-19,15:30:46,NCNA,NuCana plc American Depositary Share,Nasdaq,LULD pause,2024-08-19,15:35:46
2024-08-19,15:25:01,NCNA,NuCana plc American Depositary Share,Nasdaq,LULD pause,2024-08-19,15:30:01
2024-08-19,15:14:37,NCNA,NuCana plc American Depositary Share,Nasdaq,LULD pause,2024-08-19,15:24:38
2024-08-19,13:45:01,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2024-08-19,13:50:01
2024-08-19,13:43:17,AIFF,"""Firefly Neuroscience, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,13:48:17
2024-08-19,13:30:19,AIFF,"""Firefly Neuroscience, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,13:40:19
2024-08-19,13:00:42,AIFF,"""Firefly Neuroscience, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,13:10:42
2024-08-19,12:02:29,HPAI,Helport AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-19,12:07:29
2024-08-19,11:56:14,HPAI,Helport AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-19,12:01:14
2024-08-19,11:52:12,VRPX,"""Virpax Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,11:57:12
2024-08-19,11:50:23,HPAI,Helport AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-19,11:55:23
2024-08-19,10:23:36,VRAX,Virax Biolabs Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-19,10:33:36
2024-08-19,10:06:24,TELO,"""Telomir Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,10:11:24
2024-08-19,09:53:01,ALZN,"""Alzamend Neuro, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,09:58:01
2024-08-19,09:49:07,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2024-08-19,09:54:07
2024-08-19,09:48:40,SIDU,"""Sidus Space, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-19,10:28:40
2024-08-19,09:45:59,ALZN,"""Alzamend Neuro, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,09:50:59
2024-08-19,09:40:49,CSCI,COSCIENS Biopharma Inc. Common Stock,Nasdaq,LULD pause,2024-08-19,09:50:49
2024-08-19,09:35:49,SOND,Sonder Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2024-08-19,09:40:49
2024-08-19,09:33:20,ESOA,Energy Services of America Corporation Common Stock,Nasdaq,LULD pause,2024-08-19,09:38:20
2024-08-19,09:31:55,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-19,09:36:55
2024-08-19,09:30:29,AIFF,"""Firefly Neuroscience, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-19,09:40:29
2024-08-19,08:50:11,CVIIW,Churchill Capital Corp VII Warrants,Nasdaq,News pending,,
2024-08-19,08:50:11,CVIIU,Churchill Capital Corp VII Units,Nasdaq,News pending,,
2024-08-19,08:50:11,CVII,Churchill Capital Corp VII Class A Common Stock,Nasdaq,News pending,,
2024-08-16,19:50:32,SRFM,Surf Air Mobility Inc.,NYSE,Corporate Action,2024-08-19,09:30:55
2024-08-16,19:50:32,SRFM,Surf Air Mobility Inc.,NYSE,Corporate Action,,
2024-08-16,19:50:32,SITC,SITE Centers Corp. Common Shares,NYSE,Corporate Action,2024-08-19,09:33:27
2024-08-16,19:50:32,SITC,SITE Centers Corp. Common Shares,NYSE,Corporate Action,,
2024-08-16,19:50:00,FFIEW,Faraday Future Intelligent Electric Inc. Warrant,Nasdaq,News pending,,
2024-08-16,19:50:00,FFIEW,Faraday Future Intelligent Electric Inc. Warrant,Nasdaq,News pending,2024-08-19,09:05:00
2024-08-16,19:50:00,BETRW,Better Home & Finance Holding Company Warrant,Nasdaq,News pending,,
2024-08-16,19:50:00,BETRW,Better Home & Finance Holding Company Warrant,Nasdaq,News pending,2024-08-19,09:05:00
2024-08-16,19:50:00,BETR,Better Home & Finance Holding Company Class A Common Stock,Nasdaq,News pending,2024-08-19,09:00:00
2024-08-16,19:50:00,BETR,Better Home & Finance Holding Company Class A Common Stock,Nasdaq,News pending,,
2024-08-16,19:50:00,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,News pending,,
2024-08-16,19:50:00,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,News pending,2024-08-19,09:00:00
2024-08-16,19:50:00,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-08-19,09:00:00
2024-08-16,19:50:00,ALGS,"""Aligos Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2024-08-16,15:58:46,CLOEU,Clover Leaf Capital Corp. Unit,Nasdaq,LULD pause,2024-08-16,16:02:51
2024-08-16,15:33:42,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2024-08-16,15:38:42
2024-08-16,14:52:50,CING,Cingulate Inc. Common Stock,Nasdaq,LULD pause,2024-08-16,14:57:50
2024-08-16,14:09:51,GOVX,"""GeoVax Labs, Inc. New""",Nasdaq,LULD pause,2024-08-16,14:14:51
2024-08-16,13:46:13,IFIN U,"""InFinT Acquisition Corporation Units, each consisting of one Class A ordinary share and one-half of one redeemable warrant""",NYSE,LULD pause,2024-08-16,13:51:13
2024-08-16,13:17:46,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-16,13:22:46
2024-08-16,12:41:48,CING,Cingulate Inc. Common Stock,Nasdaq,LULD pause,2024-08-16,12:46:48
2024-08-16,11:58:18,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-16,12:08:19
2024-08-16,11:39:51,QRTEB,"""Qurate Retail, Inc. Series B Common Stock""",Nasdaq,LULD pause,2024-08-16,11:44:51
2024-08-16,11:39:28,CING,Cingulate Inc. Common Stock,Nasdaq,LULD pause,2024-08-16,11:44:28
2024-08-16,11:35:17,MRVI,"""Maravai LifeSciences Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-16,11:45:17
2024-08-16,11:33:04,CING,Cingulate Inc. Common Stock,Nasdaq,LULD pause,2024-08-16,11:38:04
2024-08-16,11:28:48,QRTEB,"""Qurate Retail, Inc. Series B Common Stock""",Nasdaq,LULD pause,2024-08-16,11:33:48
2024-08-16,11:24:17,UBXG,U-BX Technology Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-16,11:34:17
2024-08-16,11:01:21,QRTEB,"""Qurate Retail, Inc. Series B Common Stock""",Nasdaq,LULD pause,2024-08-16,11:11:21
2024-08-16,10:52:35,QRTEB,"""Qurate Retail, Inc. Series B Common Stock""",Nasdaq,LULD pause,2024-08-16,10:57:35
2024-08-16,10:48:41,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-08-16,10:53:41
2024-08-16,10:47:04,QRTEB,"""Qurate Retail, Inc. Series B Common Stock""",Nasdaq,LULD pause,2024-08-16,10:52:04
