Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-04-14,19:50:53,FRGE,"""Forge Global Holdings, Inc.""",NYSE,Corporate Action,,
2025-04-14,19:50:53,FRGE,"""Forge Global Holdings, Inc.""",NYSE,Corporate Action,2025-04-15,09:32:34
2025-04-14,19:50:08,CPHI,"""China Pharma Holdings, Inc.""",NYSE American,Corporate Action,2025-04-15,09:00:00
2025-04-14,19:50:08,CPHI,"""China Pharma Holdings, Inc.""",NYSE American,Corporate Action,,
2025-04-14,19:50:00,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,News pending,,
2025-04-14,19:50:00,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,News pending,2025-04-15,09:00:00
2025-04-14,19:50:00,SCLXW,Scilex Holding Company Warrant,Nasdaq,News pending,2025-04-15,09:05:00
2025-04-14,19:50:00,SCLXW,Scilex Holding Company Warrant,Nasdaq,News pending,,
2025-04-14,19:50:00,SCLX,Scilex Holding Company Common Stock,Nasdaq,News pending,,
2025-04-14,19:50:00,SCLX,Scilex Holding Company Common Stock,Nasdaq,News pending,2025-04-15,09:00:00
2025-04-14,19:50:00,STBX,Starbox Group Holdings Ltd. Class A Ordinary Shares,Nasdaq,News pending,,
2025-04-14,19:50:00,STBX,Starbox Group Holdings Ltd. Class A Ordinary Shares,Nasdaq,News pending,2025-04-15,09:00:00
2025-04-14,15:54:49,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-14,16:00:00
2025-04-14,14:13:15,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-14,14:18:15
2025-04-14,14:11:35,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-14,14:16:35
2025-04-14,14:02:01,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-14,14:07:01
2025-04-14,14:00:23,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-14,14:05:23
2025-04-14,13:40:42,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-14,13:45:42
2025-04-14,13:39:37,CANF,"""Can-Fite BioPharma Ltd. American Depositary Shares, each representing three hundred (300) Ordinary Shares""",NYSE American,News pending,2025-04-14,15:00:00
2025-04-14,13:35:04,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-14,13:40:04
2025-04-14,13:31:19,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-14,13:36:19
2025-04-14,13:17:42,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-14,13:27:42
2025-04-14,13:15:49,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-14,13:25:49
2025-04-14,13:07:45,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-14,13:12:45
2025-04-14,12:18:41,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,LULD pause,2025-04-14,12:23:41
2025-04-14,11:21:08,LSE,"""Leishen Energy Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-04-14,11:31:08
2025-04-14,10:56:14,BUJAU,Bukit Jalil Global Acquisition 1 Ltd. Unit,Nasdaq,LULD pause,2025-04-14,11:01:14
2025-04-14,10:14:47,STAK,STAK Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-14,10:19:47
2025-04-14,10:14:18,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-14,10:19:18
2025-04-14,10:10:16,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-14,10:20:16
2025-04-14,10:05:27,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-14,10:10:27
2025-04-14,09:53:08,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-14,09:58:08
2025-04-14,09:46:07,USAR,"""USA Rare Earth, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-04-14,09:51:07
2025-04-14,09:40:55,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-14,09:45:55
2025-04-14,09:39:11,HPH,Highest Performances Holdings Inc. American Depository Shares,Nasdaq,LULD pause,2025-04-14,09:44:11
2025-04-14,09:35:56,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-14,09:40:56
2025-04-14,09:33:27,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-14,09:38:27
2025-04-14,09:32:01,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-14,09:37:01
2025-04-11,19:50:00,PIIIW,P3 Health Partners Inc. Warrant,Nasdaq,News pending,,
2025-04-11,19:50:00,PIIIW,P3 Health Partners Inc. Warrant,Nasdaq,News pending,2025-04-14,09:05:00
2025-04-11,19:50:00,PYCR,"""Paycor HCM, Inc. Common Stock""",Nasdaq,News pending,,
2025-04-11,19:50:00,PIII,P3 Health Partners Inc. Common Stock,Nasdaq,News pending,,
2025-04-11,19:50:00,PIII,P3 Health Partners Inc. Common Stock,Nasdaq,News pending,2025-04-14,09:00:00
2025-04-11,19:50:00,WIMI,WiMi Hologram Cloud Inc. Class B Ordinary Shares,Nasdaq,News pending,2025-04-14,09:00:00
2025-04-11,19:50:00,WIMI,WiMi Hologram Cloud Inc. Class B Ordinary Shares,Nasdaq,News pending,,
2025-04-11,19:50:00,HPH,Highest Performances Holdings Inc. American Depository Shares,Nasdaq,News pending,2025-04-14,09:00:00
2025-04-11,19:50:00,HPH,Highest Performances Holdings Inc. American Depository Shares,Nasdaq,News pending,,
2025-04-11,15:57:27,BUJAU,Bukit Jalil Global Acquisition 1 Ltd. Unit,Nasdaq,LULD pause,2025-04-11,16:04:34
2025-04-11,14:56:08,RBNEV,Robin Energy Ltd. Common Stock When Issued,Nasdaq,LULD pause,2025-04-11,15:06:12
2025-04-11,14:30:03,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2025-04-11,14:40:03
2025-04-11,14:21:40,TOROV,Toro Corp. Common Stock Ex-distribution When Issued,Nasdaq,LULD pause,2025-04-11,14:26:40
2025-04-11,14:19:46,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2025-04-11,14:29:46
2025-04-11,14:04:59,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2025-04-11,14:19:31
2025-04-11,13:58:24,TOROV,Toro Corp. Common Stock Ex-distribution When Issued,Nasdaq,LULD pause,2025-04-11,14:03:24
2025-04-11,13:24:41,TOROV,Toro Corp. Common Stock Ex-distribution When Issued,Nasdaq,LULD pause,2025-04-11,13:34:41
2025-04-11,13:15:58,RBNEV,Robin Energy Ltd. Common Stock When Issued,Nasdaq,LULD pause,2025-04-11,13:40:58
2025-04-11,12:50:47,AXIL,"""AXIL Brands, Inc.""",NYSE American,LULD pause,2025-04-11,12:55:47
2025-04-11,12:20:59,NA,Nano Labs Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-11,12:25:59
2025-04-11,12:17:42,RBNEV,Robin Energy Ltd. Common Stock When Issued,Nasdaq,LULD pause,2025-04-11,13:14:18
2025-04-11,12:03:31,PRTG,Portage Biotech Inc. Common Stock,Nasdaq,LULD pause,2025-04-11,12:13:31
2025-04-11,11:52:36,BW PRA,"""Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock""",NYSE,LULD pause,2025-04-11,11:57:36
2025-04-11,11:41:33,FLD,"""Fold Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-04-11,11:51:33
2025-04-11,11:26:24,BW PRA,"""Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock""",NYSE,LULD pause,2025-04-11,11:31:28
2025-04-11,11:16:59,BW PRA,"""Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock""",NYSE,LULD pause,2025-04-11,11:22:01
2025-04-11,10:46:33,RBNEV,Robin Energy Ltd. Common Stock When Issued,Nasdaq,LULD pause,2025-04-11,12:17:02
2025-04-11,10:41:04,RBNEV,Robin Energy Ltd. Common Stock When Issued,Nasdaq,LULD pause,2025-04-11,10:46:04
2025-04-11,10:36:23,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,10:41:23
2025-04-11,10:32:14,RBNEV,Robin Energy Ltd. Common Stock When Issued,Nasdaq,LULD pause,2025-04-11,10:37:14
2025-04-11,10:26:09,TOROV,Toro Corp. Common Stock Ex-distribution When Issued,Nasdaq,LULD pause,2025-04-11,10:31:09
2025-04-11,10:19:44,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,10:34:45
2025-04-11,10:06:25,PRTG,Portage Biotech Inc. Common Stock,Nasdaq,LULD pause,2025-04-11,10:16:25
2025-04-11,10:04:22,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-11,10:09:22
2025-04-11,10:00:20,JUCY,Aptus Enhanced Yield ETF,Cboe BZX,LULD pause,2025-04-11,10:05:20
2025-04-11,10:00:06,WAVE,Eco Wave Power Global AB (publ) American Depositary Shares,Nasdaq,LULD pause,2025-04-11,10:05:06
2025-04-11,10:00:01,PRTG,Portage Biotech Inc. Common Stock,Nasdaq,LULD pause,2025-04-11,10:05:01
2025-04-11,09:59:17,MMA,Mixed Martial Arts Group Limited,NYSE American,LULD pause,2025-04-11,10:04:17
2025-04-11,09:57:25,THTX,Theratechnologies Inc. Common,Nasdaq,LULD pause,2025-04-11,10:07:25
2025-04-11,09:55:26,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-11,10:00:26
2025-04-11,09:53:35,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-11,10:03:35
2025-04-11,09:52:37,MULN,"""Mullen Automotive, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,09:57:37
2025-04-11,09:52:17,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,10:02:17
2025-04-11,09:48:22,PRTG,Portage Biotech Inc. Common Stock,Nasdaq,LULD pause,2025-04-11,09:53:22
2025-04-11,09:47:05,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,09:52:05
2025-04-11,09:45:35,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-11,09:50:35
2025-04-11,09:42:54,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-11,09:52:54
2025-04-11,09:42:30,DDI,"""DoubleDown Interactive Co., Ltd. American Depository Shares""",Nasdaq,LULD pause,2025-04-11,09:47:30
2025-04-11,09:42:14,MMA,Mixed Martial Arts Group Limited,NYSE American,LULD pause,2025-04-11,09:47:14
2025-04-11,09:42:13,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-11,09:47:13
2025-04-11,09:41:42,MULN,"""Mullen Automotive, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,09:46:42
2025-04-11,09:40:41,LUCY,"""Innovative Eyewear, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,09:45:41
2025-04-11,09:38:21,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-04-11,09:43:21
2025-04-11,09:37:59,PRTG,Portage Biotech Inc. Common Stock,Nasdaq,LULD pause,2025-04-11,09:48:00
2025-04-11,09:34:32,SPLP,STEEL PARTNERS HOLDINGS L.P.,NYSE,LULD pause,2025-04-11,09:40:02
2025-04-11,09:33:46,CERT,"""Certara, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,09:38:46
2025-04-11,09:32:28,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-11,09:42:28
2025-04-11,09:31:13,MULN,"""Mullen Automotive, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,09:41:13
2025-04-11,09:30:57,MMA,Mixed Martial Arts Group Limited,NYSE American,LULD pause,2025-04-11,09:40:57
2025-04-11,09:30:30,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-11,09:40:30
2025-04-11,09:30:15,FOXY,Simplify Currency Strategy ETF,NYSE Arca,LULD pause,2025-04-11,09:35:15
2025-04-11,04:00:00,BULLZ,Webull Corporation Incentive Warrant,Nasdaq,News pending,2025-04-11,09:45:00
2025-04-11,04:00:00,BULLW,Webull Corporation Warrants,Nasdaq,News pending,2025-04-11,09:45:00
2025-04-11,04:00:00,BULL,Webull Corporation Class A Ordinary Shares,Nasdaq,News pending,2025-04-11,09:45:00
2025-04-10,19:50:00,MULN,"""Mullen Automotive, Inc. Common Stock""",Nasdaq,News pending,,
2025-04-10,19:50:00,MULN,"""Mullen Automotive, Inc. Common Stock""",Nasdaq,News pending,2025-04-11,09:00:00
2025-04-10,19:50:00,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,News pending,2025-04-11,09:00:00
2025-04-10,19:50:00,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,News pending,,
2025-04-10,19:50:00,ATSG,"""Air Transport Services Group, Inc.""",Nasdaq,News pending,,
2025-04-10,19:50:00,AMRN,Amarin Corp Plc,Nasdaq,News pending,,
2025-04-10,19:50:00,AMRN,Amarin Corp Plc,Nasdaq,News pending,2025-04-11,09:00:00
2025-04-10,15:50:18,AIMBU,Aimfinity Investment Corp. I Subunit,Nasdaq,LULD pause,2025-04-10,16:04:20
2025-04-10,14:51:05,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-10,15:01:06
2025-04-10,14:45:11,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,14:50:11
2025-04-10,14:43:30,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-10,14:53:30
2025-04-10,14:38:09,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-10,14:43:09
2025-04-10,14:32:02,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-10,14:37:02
2025-04-10,14:27:50,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-10,14:37:50
2025-04-10,14:24:45,JAGX,"""Jaguar Health, Inc.""",Nasdaq,LULD pause,2025-04-10,14:29:45
2025-04-10,14:18:50,JAGX,"""Jaguar Health, Inc.""",Nasdaq,LULD pause,2025-04-10,14:23:50
2025-04-10,14:16:34,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-10,14:26:35
2025-04-10,14:05:42,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,14:10:42
2025-04-10,13:48:48,CIIT,"""Tianci International, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,13:53:48
2025-04-10,13:40:34,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,13:50:34
2025-04-10,13:26:59,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,13:31:59
2025-04-10,13:19:33,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,13:24:33
2025-04-10,12:56:40,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,13:01:40
2025-04-10,12:35:28,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-10,12:40:28
2025-04-10,12:35:16,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,12:45:21
2025-04-10,12:28:38,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,12:33:38
2025-04-10,12:27:58,ARMH,Arm Holdings PLC ADRhedged,Cboe BZX,LULD pause,2025-04-10,12:32:58
2025-04-10,12:27:46,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-10,12:32:46
2025-04-10,12:24:44,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-10,12:34:44
2025-04-10,12:14:35,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-10,12:19:35
2025-04-10,12:08:23,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-10,12:13:23
2025-04-10,12:01:07,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-04-10,12:11:07
2025-04-10,11:57:55,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,12:27:07
2025-04-10,11:56:39,CIIT,"""Tianci International, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,12:01:39
2025-04-10,11:49:51,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-10,11:54:51
2025-04-10,11:45:47,CIIT,"""Tianci International, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,11:55:47
2025-04-10,11:42:48,KLRS,"""Kalaris Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,11:47:48
2025-04-10,11:39:12,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,11:49:12
2025-04-10,11:33:57,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-10,11:43:57
2025-04-10,11:33:29,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,11:38:29
2025-04-10,11:31:48,TXUG,Thornburg International Growth Fund ETF,Nasdaq,LULD pause,2025-04-10,11:36:48
2025-04-10,11:28:39,SHMD,SCHMID Group N.V. Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-10,11:33:39
2025-04-10,11:28:00,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,11:33:00
2025-04-10,11:22:03,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,11:27:03
2025-04-10,11:21:04,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-10,11:31:04
2025-04-10,11:16:39,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-10,11:21:39
2025-04-10,11:14:14,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-10,11:19:14
2025-04-10,11:11:29,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,11:21:29
2025-04-10,10:55:42,IOTR,iOThree Limited Ordinary Shares,Nasdaq,LULD pause,2025-04-10,11:00:42
2025-04-10,10:53:16,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-10,11:13:16
2025-04-10,10:51:43,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-10,11:01:43
2025-04-10,10:46:32,IOTR,iOThree Limited Ordinary Shares,Nasdaq,LULD pause,2025-04-10,10:51:32
2025-04-10,10:42:47,MPAY,Akros Monthly Payout ETF,NYSE Arca,LULD pause,2025-04-10,10:47:47
2025-04-10,10:38:25,YSXT,"""YSX Tech. Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-04-10,10:48:25
2025-04-10,10:37:27,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,10:42:27
2025-04-10,10:28:42,YSXT,"""YSX Tech. Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-04-10,10:33:42
2025-04-10,10:17:36,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,10:22:36
2025-04-10,10:07:43,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,10:12:43
2025-04-10,10:02:54,GENW,Genter Capital International Dividend ETF,NYSE Arca,LULD pause,2025-04-10,10:07:54
2025-04-10,09:57:46,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-10,10:02:46
2025-04-10,09:55:47,ELAB,PMGC Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-04-10,10:00:47
2025-04-10,09:55:28,STHH,STMicroelectronics NV ADRhedged,Cboe BZX,LULD pause,2025-04-10,10:00:28
2025-04-10,09:53:20,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,09:58:20
2025-04-10,09:48:44,YSXT,"""YSX Tech. Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-04-10,09:53:44
2025-04-10,09:47:57,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,09:52:57
2025-04-10,09:47:22,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2025-04-10,09:52:23
2025-04-10,09:45:04,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,09:50:04
2025-04-10,09:43:00,ELAB,PMGC Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-04-10,09:53:00
2025-04-10,09:41:03,EV,Mast Global Battery Recycling & Production ETF,NYSE Arca,LULD pause,2025-04-10,09:46:03
2025-04-10,09:37:38,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-10,09:47:38
2025-04-10,09:36:21,SBC,SBC Medical Group Holdings Incorporated Common Stock,Nasdaq,LULD pause,2025-04-10,09:41:21
2025-04-10,09:32:18,ARP,PMV Adaptive Risk Parity ETF,NYSE Arca,LULD pause,2025-04-10,09:37:18
2025-04-10,09:31:15,QDTY,YieldMax Nasdaq 100 0DTE Covered Call Strategy ETF,Nasdaq,LULD pause,2025-04-10,09:36:15
2025-04-10,09:30:45,QDWN,DailyDelta Q100 Downside Option Strategy ETF,NYSE Arca,LULD pause,2025-04-10,09:35:45
2025-04-10,09:30:21,FIG,Simplify Macro Strategy ETF,NYSE Arca,LULD pause,2025-04-10,09:35:21
2025-04-10,09:30:16,AIMAU,Aimfinity Investment Corp. I Unit,Nasdaq,LULD pause,2025-04-10,09:35:16
2025-04-09,15:52:30,EDGE,MRBL Enhanced Equity ETF,Cboe BZX,LULD pause,2025-04-09,16:09:43
2025-04-09,15:52:30,PSWD,Xtrackers Cybersecurity Select Equity ETF,Nasdaq,LULD pause,2025-04-09,16:00:00
2025-04-09,15:52:23,RVRB,Reverb ETF,Cboe BZX,LULD pause,2025-04-09,16:00:00
2025-04-09,15:52:23,OND,ProShares On-Demand ETF,NYSE Arca,LULD pause,2025-04-09,16:09:43
2025-04-09,15:52:12,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2025-04-09,16:09:43
2025-04-09,15:50:54,PLDR,Putnam Sustainable Leaders ETF,NYSE Arca,LULD pause,2025-04-09,16:09:43
2025-04-09,15:50:42,AAPW,Roundhill AAPL WeeklyPay ETF,Cboe BZX,LULD pause,2025-04-09,16:00:00
2025-04-09,15:50:29,PEPS,Parametric Equity Plus ETF,Nasdaq,LULD pause,2025-04-09,16:00:00
2025-04-09,15:50:23,GLBL,Pacer MSCI World Industry Advantage ETF,Cboe BZX,LULD pause,2025-04-09,16:09:43
2025-04-09,15:47:38,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,16:00:00
2025-04-09,15:42:10,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,15:47:10
2025-04-09,15:31:49,PWER,Macquarie Energy Transition ETF,NYSE Arca,LULD pause,2025-04-09,15:36:49
2025-04-09,15:31:49,HWSM,Hotchkis & Wiley SMID Cap Diversified Value Fund,Nasdaq,LULD pause,2025-04-09,15:36:49
2025-04-09,15:31:15,USRD,Themes US R&D Champions ETF,Nasdaq,LULD pause,2025-04-09,15:36:15
2025-04-09,15:26:16,REAI,Tidal ETF Trust Intelligent Real Estate ETF,Nasdaq,LULD pause,2025-04-09,15:31:16
2025-04-09,15:26:03,MOG B,MOOG INC CL B,NYSE,LULD pause,2025-04-09,15:39:43
2025-04-09,15:23:28,KNCT,Invesco Next Gen Connectivity ETF,NYSE Arca,LULD pause,2025-04-09,15:28:28
2025-04-09,15:21:23,EGUS,iShares ESG Aware MSCI USA Growth ETF,Cboe BZX,LULD pause,2025-04-09,15:26:23
2025-04-09,15:21:06,XTJA,Innovator U.S. Equity Accelerated Plus ETF - January,Cboe BZX,LULD pause,2025-04-09,15:26:06
2025-04-09,15:12:42,AXIL,"""AXIL Brands, Inc.""",NYSE American,LULD pause,2025-04-09,15:22:42
2025-04-09,15:04:51,SANG,Sangoma Technologies Corporation Common Shares,Nasdaq,LULD pause,2025-04-09,15:14:51
2025-04-09,15:04:16,STKH,Steakholder Foods Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-04-09,15:09:16
2025-04-09,14:52:41,WNTR,YieldMax MSTR Short Option Income Strategy ETF,NYSE Arca,LULD pause,2025-04-09,14:57:41
2025-04-09,14:51:59,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-09,14:56:59
2025-04-09,14:38:55,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-09,14:43:55
2025-04-09,14:30:23,NZUS,SPDR MSCI USA Climate Paris Aligned ETF,Nasdaq,LULD pause,2025-04-09,14:35:23
2025-04-09,14:30:23,QQJG,Invesco ESG NASDAQ Next Gen 100 ETF,Nasdaq,LULD pause,2025-04-09,14:35:23
2025-04-09,14:30:22,NWLG,Nuveen Winslow Large-Cap Growth ESG ETF,NYSE Arca,LULD pause,2025-04-09,14:35:22
2025-04-09,14:28:37,PALD,Direxion Daily PANW Bear 1X Shares,Nasdaq,LULD pause,2025-04-09,14:33:37
2025-04-09,14:28:21,SCY,Simplify US Small Cap PLUS Income ETF,NYSE Arca,LULD pause,2025-04-09,14:33:21
2025-04-09,14:28:16,BULD,Pacer BlueStar Engineering the Future ETF,Nasdaq,LULD pause,2025-04-09,14:33:16
2025-04-09,14:27:46,AOTG,AOT Growth and Innovation ETF,Nasdaq,LULD pause,2025-04-09,14:32:46
2025-04-09,14:25:39,BLKC,Invesco Alerian Galaxy Blockchain Users and Decentralized Commerce ETF,Cboe BZX,LULD pause,2025-04-09,14:30:39
2025-04-09,14:24:37,TINY,ProShares Nanotechnology ETF,NYSE Arca,LULD pause,2025-04-09,14:29:37
2025-04-09,14:24:21,JMID,Janus Henderson Mid Cap Growth Alpha ETF,Nasdaq,LULD pause,2025-04-09,14:29:21
2025-04-09,14:24:14,TYLG,Global X Information Technology Covered Call & Growth ETF,NYSE Arca,LULD pause,2025-04-09,14:29:14
2025-04-09,14:24:08,AMDD,Direxion Daily AMD Bear 1X Shares,Nasdaq,LULD pause,2025-04-09,14:29:08
2025-04-09,14:23:22,PALD,Direxion Daily PANW Bear 1X Shares,Nasdaq,LULD pause,2025-04-09,14:28:22
2025-04-09,14:19:26,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-04-09,14:24:26
2025-04-09,14:19:22,EJH,E-Home Household Service Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-04-09,14:24:22
2025-04-09,14:18:59,XDAT,Franklin Exponential Data ETF,Cboe BZX,LULD pause,2025-04-09,14:23:59
