Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-03-24,13:46:38,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,13:56:38
2025-03-24,13:39:29,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,13:44:29
2025-03-24,13:34:14,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,13:39:14
2025-03-24,13:26:24,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-24,13:31:24
2025-03-24,13:20:54,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,13:25:54
2025-03-24,13:15:33,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,13:20:33
2025-03-24,13:09:41,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,13:14:41
2025-03-24,13:09:14,VVPR,VivoPower International PLC,Nasdaq,News pending,2025-03-24,14:00:00
2025-03-24,12:33:21,AIMAU,Aimfinity Investment Corp. I Unit,Nasdaq,LULD pause,2025-03-24,12:38:21
2025-03-24,12:07:37,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,12:17:37
2025-03-24,11:57:14,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,12:02:14
2025-03-24,11:46:47,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,11:51:47
2025-03-24,11:39:35,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,11:44:35
2025-03-24,11:20:31,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,11:25:31
2025-03-24,11:12:19,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,11:32:19
2025-03-24,11:03:17,WLGS,"""Wang & Lee Group, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-03-24,11:08:17
2025-03-24,10:57:52,CAPS,Capstone Holding Corp. Common Stock,Nasdaq,LULD pause,2025-03-24,11:02:52
2025-03-24,10:27:07,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,10:32:07
2025-03-24,10:14:39,WLGS,"""Wang & Lee Group, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-03-24,10:19:39
2025-03-24,09:56:22,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,10:01:22
2025-03-24,09:41:34,IMTE,Integrated Media Technology Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,09:46:34
2025-03-24,09:40:30,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-24,09:50:30
2025-03-24,09:40:21,CAPS,Capstone Holding Corp. Common Stock,Nasdaq,LULD pause,2025-03-24,09:50:21
2025-03-24,09:39:34,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-03-24,09:44:34
2025-03-24,09:36:38,SHFS,"""SHF Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-03-24,09:46:38
2025-03-24,09:33:04,CCIRU,Cohen Circle Acquisition Corp. I Unit,Nasdaq,LULD pause,2025-03-24,09:38:04
2025-03-24,09:30:25,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-03-24,09:35:25
2025-03-24,08:56:22,EDR,"""Endeavor Group Holdings, Inc.""",NYSE,Merger Effective,,
2025-03-24,07:55:00,LNSR,"""LENSAR, Inc. Common Stock""",Nasdaq,News pending,2025-03-24,08:30:00
2025-03-21,19:50:00,ZCARW,"""Zoomcar Holdings, Inc. Warrants""",Nasdaq,News pending,2025-03-24,09:05:00
2025-03-21,19:50:00,ZCARW,"""Zoomcar Holdings, Inc. Warrants""",Nasdaq,News pending,,
2025-03-21,19:50:00,JAGX,"""Jaguar Health, Inc.""",Nasdaq,News pending,2025-03-24,09:00:00
2025-03-21,19:50:00,JAGX,"""Jaguar Health, Inc.""",Nasdaq,News pending,,
2025-03-21,19:50:00,ZCAR,"""Zoomcar Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2025-03-21,19:50:00,ZCAR,"""Zoomcar Holdings, Inc. Common Stock""",Nasdaq,News pending,2025-03-24,09:00:00
2025-03-21,19:50:00,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,News pending,,
2025-03-21,19:50:00,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,News pending,2025-03-24,09:00:00
2025-03-21,19:50:00,SHFSW,"""SHF Holdings, Inc. Warrants""",Nasdaq,News pending,,
2025-03-21,19:50:00,SHFSW,"""SHF Holdings, Inc. Warrants""",Nasdaq,News pending,2025-03-24,09:05:00
2025-03-21,19:50:00,ANGI,Angi Inc. Class A Common Stock,Nasdaq,News pending,2025-03-24,09:00:00
2025-03-21,19:50:00,ANGI,Angi Inc. Class A Common Stock,Nasdaq,News pending,,
2025-03-21,19:50:00,SHFS,"""SHF Holdings, Inc. Class A Common Stock""",Nasdaq,News pending,2025-03-24,09:00:00
2025-03-21,19:50:00,SHFS,"""SHF Holdings, Inc. Class A Common Stock""",Nasdaq,News pending,,
2025-03-21,15:50:19,CAMP,CAMP4 Therapeutics Corporation Common Stock,Nasdaq,LULD pause,2025-03-21,16:00:00
2025-03-21,15:33:01,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2025-03-21,15:38:01
2025-03-21,15:27:22,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2025-03-21,15:32:22
2025-03-21,15:24:51,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2025-03-21,15:29:51
2025-03-21,14:41:28,ELAB,PMGC Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-03-21,14:51:29
2025-03-21,14:00:16,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2025-03-21,14:05:16
2025-03-21,13:46:16,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-03-21,13:51:16
2025-03-21,13:35:53,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-03-21,13:40:53
2025-03-21,13:30:38,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-03-21,13:35:38
2025-03-21,12:48:04,ETWO WS,"""E2open Parent Holdings, Inc. Warrants, each whole warrant exercisable for one Class A Common Stock at an exercise price of $11.50""",NYSE,News pending,,
2025-03-21,12:48:04,ETWO WS,"""E2open Parent Holdings, Inc. Warrants, each whole warrant exercisable for one Class A Common Stock at an exercise price of $11.50""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2025-03-21,12:24:42,GATE,Marblegate Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-03-21,12:29:42
2025-03-21,12:02:50,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-21,12:07:50
2025-03-21,11:40:47,ELBM,Electra Battery Materials Corporation Common Stock,Nasdaq,LULD pause,2025-03-21,11:45:47
2025-03-21,11:02:40,GATEU,Marblegate Acquisition Corp. Unit,Nasdaq,LULD pause,2025-03-21,11:12:40
2025-03-21,10:49:26,HCAI,"""Huachen AI Parking Management Technology Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-03-21,10:59:26
2025-03-21,10:45:43,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2025-03-21,10:55:43
2025-03-21,10:25:57,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-21,10:30:57
2025-03-21,10:16:12,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-21,10:21:12
2025-03-21,10:05:33,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-21,10:15:34
2025-03-21,09:57:13,ONVO,Organovo Holdings Inc.,Nasdaq,LULD pause,2025-03-21,10:02:13
2025-03-21,09:36:28,WGRX,"""Wellgistics Health, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-21,09:41:28
2025-03-21,09:35:14,HCAI,"""Huachen AI Parking Management Technology Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-03-21,09:45:14
2025-03-21,09:33:14,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-21,09:38:14
2025-03-21,09:32:14,CRVO,CervoMed Inc. Common Stock,Nasdaq,LULD pause,2025-03-21,09:42:14
2025-03-21,09:32:13,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-03-21,09:42:13
2025-03-21,09:31:07,SLNHP,"""Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock""",Nasdaq,LULD pause,2025-03-21,09:36:07
2025-03-20,19:50:00,VRPX,"""Virpax Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-03-21,09:00:00
2025-03-20,19:50:00,VRPX,"""Virpax Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-03-20,19:50:00,ONVO,Organovo Holdings Inc.,Nasdaq,News pending,,
2025-03-20,19:50:00,ONVO,Organovo Holdings Inc.,Nasdaq,News pending,2025-03-21,09:00:00
2025-03-20,15:50:17,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,16:00:00
2025-03-20,15:43:08,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,15:48:08
2025-03-20,15:39:18,ALNY,"""Alnylam Pharmaceuticals, Inc.""",Nasdaq,News pending,2025-03-21,07:00:00
2025-03-20,15:39:18,ALNY,"""Alnylam Pharmaceuticals, Inc.""",Nasdaq,News pending,,
2025-03-20,15:37:10,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,15:42:10
2025-03-20,15:24:10,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,15:34:10
2025-03-20,15:21:42,PSTV,"""PLUS THERAPEUTICS, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-20,15:26:42
2025-03-20,15:14:33,PSTV,"""PLUS THERAPEUTICS, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-20,15:19:33
2025-03-20,14:44:07,NTCL,NETCLASS TECHNOLOGY INC Class A Ordinary Shares,Nasdaq,LULD pause,2025-03-20,14:49:07
2025-03-20,14:34:30,ULY,Urgent.ly Inc. Common Stock,Nasdaq,LULD pause,2025-03-20,14:39:30
2025-03-20,14:28:58,ULY,Urgent.ly Inc. Common Stock,Nasdaq,LULD pause,2025-03-20,14:33:58
2025-03-20,14:23:15,ULY,Urgent.ly Inc. Common Stock,Nasdaq,LULD pause,2025-03-20,14:28:15
2025-03-20,14:01:56,PSTV,"""PLUS THERAPEUTICS, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-20,14:06:56
2025-03-20,13:58:39,EVOK,"""Evoke Pharma, Inc.""",Nasdaq,LULD pause,2025-03-20,14:08:39
2025-03-20,13:53:00,EVOK,"""Evoke Pharma, Inc.""",Nasdaq,LULD pause,2025-03-20,13:58:00
2025-03-20,13:45:21,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-03-20,13:50:21
2025-03-20,13:30:29,LEE,"""Lee Enterprises, Inc.""",Nasdaq,LULD pause,2025-03-20,13:35:29
2025-03-20,13:22:22,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,13:27:22
2025-03-20,13:10:52,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,13:15:52
2025-03-20,13:00:50,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,13:05:50
2025-03-20,12:50:32,PSTV,"""PLUS THERAPEUTICS, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-20,12:55:32
2025-03-20,12:41:50,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-20,12:46:50
2025-03-20,12:40:49,VERO,Venus Concept Inc. Common Stock,Nasdaq,LULD pause,2025-03-20,12:45:49
2025-03-20,12:35:54,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,12:40:54
2025-03-20,12:35:29,VERO,Venus Concept Inc. Common Stock,Nasdaq,LULD pause,2025-03-20,12:40:29
2025-03-20,12:29:52,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,12:34:52
2025-03-20,12:14:44,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,12:19:44
2025-03-20,12:09:15,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,12:14:15
2025-03-20,12:00:22,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,12:05:22
2025-03-20,11:54:15,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:59:15
2025-03-20,11:47:35,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:52:35
2025-03-20,11:41:35,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:46:35
2025-03-20,11:34:34,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:39:34
2025-03-20,11:29:18,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:34:18
2025-03-20,11:23:57,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:28:57
2025-03-20,11:18:27,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:23:27
2025-03-20,11:07:26,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:17:26
2025-03-20,10:56:49,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,11:06:49
2025-03-20,10:45:02,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,10:56:23
2025-03-20,10:34:35,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-03-20,10:44:35
2025-03-20,10:30:26,OM,"""Outset Medical, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-20,10:35:26
2025-03-20,09:54:53,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-20,09:59:53
2025-03-20,09:43:16,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-20,09:48:16
2025-03-20,09:41:46,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-20,09:51:46
2025-03-20,09:37:31,OM,"""Outset Medical, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-20,09:42:31
2025-03-20,09:35:32,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-20,09:40:32
2025-03-20,09:31:54,CSCI,COSCIENS Biopharma Inc. Common Stock,Nasdaq,LULD pause,2025-03-20,09:36:54
2025-03-20,09:30:16,BRLS,Borealis Foods Inc. Class A Common Shares,Nasdaq,LULD pause,2025-03-20,09:40:16
2025-03-20,07:55:00,ELEV,"""Elevation Oncology, Inc. Common stock""",Nasdaq,News pending,2025-03-20,08:30:00
2025-03-20,06:55:00,EYEN,"""Eyenovia, Inc. Common Stock""",Nasdaq,News pending,2025-03-20,07:30:00
2025-03-19,19:50:00,OM,"""Outset Medical, Inc. Common Stock""",Nasdaq,News pending,,
2025-03-19,19:50:00,OM,"""Outset Medical, Inc. Common Stock""",Nasdaq,News pending,2025-03-20,09:00:00
2025-03-19,16:00:10,IPSC,"""Century Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-03-19,16:30:00
2025-03-19,15:08:35,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-03-19,15:13:35
2025-03-19,15:06:36,SLNHP,"""Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock""",Nasdaq,LULD pause,2025-03-19,15:11:36
2025-03-19,13:55:02,GNS,Genius Group Limited,NYSE American,News pending,2025-03-19,15:05:00
2025-03-19,13:10:31,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-19,13:15:31
2025-03-19,12:54:28,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-19,12:59:28
2025-03-19,12:02:45,XHLD,"""TEN Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-19,12:07:45
2025-03-19,11:01:27,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-03-19,11:06:27
2025-03-19,10:54:30,ADTX,"""Aditxt, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-19,10:59:30
2025-03-19,10:37:14,BOWNU,Bowen Acquisition Corp Unit,Nasdaq,LULD pause,2025-03-19,10:47:14
2025-03-19,10:36:35,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-03-19,10:41:35
2025-03-19,10:23:15,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2025-03-19,10:28:15
2025-03-19,10:22:43,BOWNU,Bowen Acquisition Corp Unit,Nasdaq,LULD pause,2025-03-19,10:32:44
2025-03-19,10:22:40,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-03-19,10:32:41
2025-03-19,10:22:17,RDIB,"""Reading International, Inc (Class B""",Nasdaq,LULD pause,2025-03-19,10:27:17
2025-03-19,10:21:51,SKBL,Skyline Builders Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-03-19,10:26:51
2025-03-19,10:17:22,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-03-19,10:22:22
2025-03-19,10:11:45,KBSX,FST Corp. Ordinary Shares,Nasdaq,LULD pause,2025-03-19,10:16:45
2025-03-19,10:09:55,SKBL,Skyline Builders Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-03-19,10:19:55
2025-03-19,10:09:36,BOWNU,Bowen Acquisition Corp Unit,Nasdaq,LULD pause,2025-03-19,10:14:36
2025-03-19,09:59:22,SKBL,Skyline Builders Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-03-19,10:09:22
2025-03-19,09:54:07,SKBL,Skyline Builders Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-03-19,09:59:07
2025-03-19,09:48:52,SKBL,Skyline Builders Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-03-19,09:53:52
2025-03-19,09:32:13,WHWK,"""Whitehawk Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-19,09:37:13
2025-03-19,09:30:55,R,"""Ryder System, Inc.""",NYSE,LULD pause,2025-03-19,09:35:55
2025-03-18,15:53:23,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-18,16:00:00
2025-03-18,13:53:02,RDIB,"""Reading International, Inc (Class B""",Nasdaq,LULD pause,2025-03-18,14:13:03
2025-03-18,12:02:30,FEAM,"""5E Advanced Materials, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-18,12:07:30
2025-03-18,11:30:11,HCAI,"""Huachen AI Parking Management Technology Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-03-18,11:40:11
2025-03-18,11:10:48,HCAI,"""Huachen AI Parking Management Technology Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-03-18,11:20:48
2025-03-18,10:39:52,EHLD,Euroholdings Ltd. Common Stock,Nasdaq,LULD pause,2025-03-18,10:44:52
2025-03-18,10:38:06,PHH,"""Park Ha Biological Technology Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-03-18,10:43:06
2025-03-18,10:33:32,ADTX,"""Aditxt, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-18,10:38:32
2025-03-18,10:28:18,PHH,"""Park Ha Biological Technology Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-03-18,10:33:18
2025-03-18,10:19:07,KBSX,FST Corp. Ordinary Shares,Nasdaq,LULD pause,2025-03-18,10:47:30
2025-03-18,10:05:51,EHLD,Euroholdings Ltd. Common Stock,Nasdaq,LULD pause,2025-03-18,10:10:51
2025-03-18,10:03:51,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-18,10:08:51
2025-03-18,09:53:34,HHS,"""Harte-Hanks, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-18,09:58:34
2025-03-18,09:47:22,INDP,"""Indaptus Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-18,09:52:22
2025-03-18,09:41:07,ADTX,"""Aditxt, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-18,09:46:07
2025-03-18,09:39:38,EHLD,Euroholdings Ltd. Common Stock,Nasdaq,LULD pause,2025-03-18,09:49:38
2025-03-18,09:36:52,CTRN,"""Citi Trends, Inc.""",Nasdaq,LULD pause,2025-03-18,09:41:52
2025-03-18,09:36:39,BRFH,Barfresh Food Group Inc. Common Stock,Nasdaq,LULD pause,2025-03-18,09:41:39
2025-03-18,09:33:11,GYRE,"""Gyre Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-18,09:38:11
2025-03-18,09:32:28,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-18,09:42:28
2025-03-18,09:31:48,INDP,"""Indaptus Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-18,09:41:48
2025-03-18,08:40:00,VINC,"""Vincerx Pharma, Inc. Common Stock""",Nasdaq,News pending,2025-03-18,09:15:00
2025-03-17,19:50:00,HEPA,"""Hepion Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-03-18,09:00:00
2025-03-17,19:50:00,HEPA,"""Hepion Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-03-17,19:50:00,NAYA,"""NAYA Biosciences, Inc. Common Stock""",Nasdaq,News pending,2025-03-18,09:00:00
2025-03-17,19:50:00,NAYA,"""NAYA Biosciences, Inc. Common Stock""",Nasdaq,News pending,,
2025-03-17,19:50:00,ULY,Urgent.ly Inc. Common Stock,Nasdaq,News pending,,
2025-03-17,19:50:00,ULY,Urgent.ly Inc. Common Stock,Nasdaq,News pending,2025-03-18,09:00:00
2025-03-17,19:50:00,WKSP,"""Worksport, Ltd. Common Stock""",Nasdaq,News pending,,
2025-03-17,19:50:00,WKSP,"""Worksport, Ltd. Common Stock""",Nasdaq,News pending,2025-03-18,09:00:00
2025-03-17,14:00:36,ATXG,Addentax Group Corp. Common Stock,Nasdaq,LULD pause,2025-03-17,14:05:36
2025-03-17,13:33:01,EXOZ,eXoZymes Inc. Common Stock,Nasdaq,LULD pause,2025-03-17,13:43:01
2025-03-17,12:49:33,LKCO,Luokung Technology Corp Ordinary Shares,Nasdaq,LULD pause,2025-03-17,12:54:33
2025-03-17,11:39:34,SOL,"""Emeren Group Ltd American Depositary Shares, each representing 10 shares""",NYSE,LULD pause,2025-03-17,11:44:37
2025-03-17,10:55:42,MWYN,"""Marwynn Holdings, Inc. Common stock""",Nasdaq,LULD pause,2025-03-17,11:00:42
2025-03-17,10:16:08,WLGS,"""Wang & Lee Group, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-03-17,10:21:08
2025-03-17,10:07:12,OPT,Opthea Limited American Depositary Shares,Nasdaq,News pending,,
2025-03-17,10:02:58,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-17,10:07:58
2025-03-17,10:01:25,NWTG,"""Newton Golf Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-17,10:06:25
2025-03-17,09:54:44,NWTG,"""Newton Golf Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-17,09:59:44
2025-03-17,09:53:09,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-17,09:58:09
2025-03-17,09:52:38,AMBI,Ambipar Emergency Response,NYSE American,LULD pause,2025-03-17,10:09:01
2025-03-17,09:47:47,NWTG,"""Newton Golf Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-17,09:52:47
2025-03-17,09:45:32,BAOS,Baosheng Media Group Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-03-17,09:50:32
2025-03-17,09:39:41,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-17,09:44:41
2025-03-17,09:34:33,NWTG,"""Newton Golf Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-17,09:39:33
2025-03-17,09:34:24,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-03-17,09:39:24
2025-03-17,09:32:40,USAR,"""USA Rare Earth, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-03-17,09:37:40
2025-03-17,09:32:17,GLMD,Galmed Pharmaceuticals Ltd.,Nasdaq,LULD pause,2025-03-17,09:42:17
2025-03-17,09:31:23,TBH,"""Brag House Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-03-17,09:36:23
2025-03-17,08:25:00,VTVT,vTv Therapeutics Inc. Class A Common Stock,Nasdaq,News pending,2025-03-17,09:00:00
2025-03-17,00:21:10,NWTG,"""Newton Golf Company, Inc. Common Stock""",Nasdaq,News pending,2025-03-17,09:00:00
2025-03-14,19:50:00,WLDSW,Wearable Devices Ltd. Warrant,Nasdaq,News pending,,
2025-03-14,19:50:00,WLDSW,Wearable Devices Ltd. Warrant,Nasdaq,News pending,2025-03-17,09:05:00
2025-03-14,19:50:00,SAIHW,SAIHEAT Limited Warrant,Nasdaq,News pending,2025-03-17,09:05:00
2025-03-14,19:50:00,SAIHW,SAIHEAT Limited Warrant,Nasdaq,News pending,,
2025-03-14,19:50:00,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,News pending,,
2025-03-14,19:50:00,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,News pending,2025-03-17,09:00:00
2025-03-14,19:50:00,SPGC,"""Sacks Parente Golf, Inc. Common Stock""",Nasdaq,News pending,,
2025-03-14,19:50:00,ADTX,"""Aditxt, Inc. Common Stock""",Nasdaq,News pending,2025-03-17,09:00:00
2025-03-14,19:50:00,ADTX,"""Aditxt, Inc. Common Stock""",Nasdaq,News pending,,
2025-03-14,19:50:00,FAMI,"""Farmmi, Inc.""",Nasdaq,News pending,2025-03-17,09:00:00
2025-03-14,19:50:00,FAMI,"""Farmmi, Inc.""",Nasdaq,News pending,,
2025-03-14,19:50:00,BHAT,Blue Hat Interactive Entertainment Technology Ordinary Shares,Nasdaq,News pending,2025-03-17,09:00:00
2025-03-14,19:50:00,BHAT,Blue Hat Interactive Entertainment Technology Ordinary Shares,Nasdaq,News pending,,
2025-03-14,19:50:00,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,News pending,,
2025-03-14,19:50:00,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,News pending,2025-03-17,09:00:00
2025-03-14,19:50:00,WKHS,"""Workhorse Group, Inc""",Nasdaq,News pending,2025-03-17,09:00:00
2025-03-14,19:50:00,WKHS,"""Workhorse Group, Inc""",Nasdaq,News pending,,
2025-03-14,15:30:02,USAR,"""USA Rare Earth, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-03-14,16:00:00
