Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-08-14,11:59:23,AERT,"""Aeries Technology, Inc. Class A Ordinary Share""",Nasdaq,LULD pause,2025-08-14,12:04:23
2025-08-14,11:22:27,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-14,11:27:27
2025-08-14,11:11:24,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-08-14,11:21:25
2025-08-14,10:25:38,TRIB,Trinity Biotech plc,Nasdaq,LULD pause,2025-08-14,10:30:38
2025-08-14,10:25:02,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-14,10:35:02
2025-08-14,10:12:53,BMRA,BIOMERICA INC,Nasdaq,LULD pause,2025-08-14,10:17:53
2025-08-14,10:11:54,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-14,10:16:54
2025-08-14,10:03:46,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-14,10:08:46
2025-08-14,10:02:28,XOS,"""Xos, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-14,10:07:28
2025-08-14,10:02:04,SNOA,"""Sonoma Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-14,10:07:04
2025-08-14,09:55:27,SNOA,"""Sonoma Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-14,10:00:27
2025-08-14,09:54:02,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-14,10:04:02
2025-08-14,09:48:21,MTEX,Mannatech Inc.,Nasdaq,LULD pause,2025-08-14,09:53:21
2025-08-14,09:47:31,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-14,09:52:31
2025-08-14,09:46:25,KELYB,Kelly Services Inc,Nasdaq,LULD pause,2025-08-14,09:51:25
2025-08-14,09:42:01,SNOA,"""Sonoma Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-14,09:47:01
2025-08-14,09:38:41,AERT,"""Aeries Technology, Inc. Class A Ordinary Share""",Nasdaq,LULD pause,2025-08-14,09:43:41
2025-08-14,09:37:07,ACCS,ACCESS Newswire Inc.,NYSE American,LULD pause,2025-08-14,09:42:07
2025-08-14,09:35:22,SNOA,"""Sonoma Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-14,09:40:22
2025-08-14,09:34:50,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-14,09:44:50
2025-08-14,09:33:13,FENC,Fennec Pharmaceuticals Inc. Common Stock,Nasdaq,LULD pause,2025-08-14,09:38:13
2025-08-14,09:30:46,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-14,09:35:46
2025-08-14,09:30:25,CUPR,Cuprina Holdings (Cayman) Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-14,09:35:25
2025-08-13,19:50:00,IGMS,"""IGM Biosciences, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-13,15:57:36,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-13,16:00:00
2025-08-13,15:31:05,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-08-13,15:36:05
2025-08-13,15:17:35,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2025-08-13,15:22:35
2025-08-13,15:05:36,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,LULD pause,2025-08-13,15:15:36
2025-08-13,14:57:33,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-13,15:02:33
2025-08-13,13:18:17,BLSH,Bullish,NYSE,LULD pause,2025-08-13,13:23:20
2025-08-13,13:12:29,BLSH,Bullish,NYSE,LULD pause,2025-08-13,13:17:32
2025-08-13,13:02:34,BLSH,Bullish,NYSE,LULD pause,2025-08-13,13:07:40
2025-08-13,12:58:56,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-13,13:03:56
2025-08-13,11:28:27,TKC,TURKCELL ILETISIM HIZMETLERI A.S. ADS,NYSE,News pending,2025-08-13,12:12:00
2025-08-13,11:22:52,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2025-08-13,11:27:52
2025-08-13,10:16:10,NAOV,"""NanoVibronix, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-13,10:21:10
2025-08-13,10:14:12,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-13,10:24:12
2025-08-13,10:04:31,NAOV,"""NanoVibronix, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-13,10:09:31
2025-08-13,10:03:29,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-13,10:13:29
2025-08-13,09:50:49,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-13,10:00:49
2025-08-13,09:49:22,LYEL,"""Lyell Immunopharma, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-13,09:54:22
2025-08-13,09:40:31,DYNXU,Dynamix Corporation Unit,Nasdaq,LULD pause,2025-08-13,09:50:31
2025-08-12,16:51:01,FOXO,FOXO Technologies Inc.,NYSE American,News Released,,
2025-08-12,15:37:44,XFOR,"""X4 Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-08-13,07:30:00
2025-08-12,15:37:44,XFOR,"""X4 Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-12,14:33:42,ATNF,180 Life Sciences Corp. Common Stock,Nasdaq,LULD pause,2025-08-12,14:38:42
2025-08-12,14:28:08,ATNF,180 Life Sciences Corp. Common Stock,Nasdaq,LULD pause,2025-08-12,14:33:08
2025-08-12,13:01:31,ATNF,180 Life Sciences Corp. Common Stock,Nasdaq,LULD pause,2025-08-12,13:06:31
2025-08-12,12:31:08,BTAI,"""BioXcel Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-12,12:36:08
2025-08-12,12:19:24,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2025-08-12,12:24:24
2025-08-12,11:02:00,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,11:07:00
2025-08-12,10:50:35,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,10:55:35
2025-08-12,10:42:29,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,10:47:29
2025-08-12,10:33:27,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-08-12,10:38:27
2025-08-12,10:29:35,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,10:39:36
2025-08-12,10:26:01,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-08-12,10:31:01
2025-08-12,10:24:10,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,10:29:10
2025-08-12,10:22:07,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-08-12,10:27:07
2025-08-12,10:16:36,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-08-12,10:21:36
2025-08-12,10:14:09,INSM,"""Insmed, Inc.""",Nasdaq,News pending,2025-08-12,11:55:00
2025-08-12,10:09:27,BTAI,"""BioXcel Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-12,10:14:27
2025-08-12,10:05:48,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,10:23:17
2025-08-12,10:04:58,TKLF,"""Tokyo Lifestyle Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-08-12,10:09:58
2025-08-12,10:02:50,ATNF,180 Life Sciences Corp. Common Stock,Nasdaq,LULD pause,2025-08-12,10:07:50
2025-08-12,10:00:29,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,10:05:29
2025-08-12,09:50:34,RPID,"""Rapid Micro Biosystems, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-08-12,09:55:34
2025-08-12,09:50:03,MIMI,Mint Incorporation Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-12,10:00:03
2025-08-12,09:40:38,FOXO,FOXO Technologies Inc.,NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2025-08-12,09:36:15,FSEA,"""First Seacoast Bancorp, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-12,09:41:15
2025-08-12,09:34:38,FLYY,"""Spirit Aviation Holdings, Inc.""",NYSE American,LULD pause,2025-08-12,09:39:38
2025-08-11,19:50:00,NAOV,"""NanoVibronix, Inc. Common Stock""",Nasdaq,News pending,2025-08-12,09:00:00
2025-08-11,19:50:00,NAOV,"""NanoVibronix, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-11,19:50:00,STRM,"""Streamline Health Solutions, Inc.""",Nasdaq,News pending,,
2025-08-11,16:45:00,TPIC,"""TPI Composites, Inc. Common Stock""",Nasdaq,News pending,2025-08-11,17:20:00
2025-08-11,15:38:02,MENS,Jyong Biotech Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-11,15:43:02
2025-08-11,13:34:49,NAKA,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-11,13:39:49
2025-08-11,12:18:35,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-11,12:23:35
2025-08-11,12:07:43,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-11,12:12:43
2025-08-11,12:04:18,VCICU,Vine Hill Capital Investment Corp. Unit,Nasdaq,LULD pause,2025-08-11,12:09:18
2025-08-11,11:06:44,MENS,Jyong Biotech Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-11,11:16:44
2025-08-11,10:18:14,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-11,10:23:14
2025-08-11,10:17:23,MENS,Jyong Biotech Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-11,10:59:39
2025-08-11,10:13:02,EQ,"""Equillium, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-11,10:18:02
2025-08-11,10:12:02,MENS,Jyong Biotech Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-11,10:17:02
2025-08-11,10:01:26,MENS,Jyong Biotech Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-11,10:11:27
2025-08-11,09:46:10,MENS,Jyong Biotech Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-08-11,10:01:11
2025-08-11,09:37:41,NIU,Niu Technologies American Depositary Shares,Nasdaq,LULD pause,2025-08-11,09:47:41
2025-08-11,09:33:28,EQ,"""Equillium, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-11,09:38:28
2025-08-11,07:55:00,IOBT,"""IO Biotech, Inc. Common Stock""",Nasdaq,News pending,2025-08-11,08:30:00
2025-08-08,19:50:00,VERU,Veru Inc.,Nasdaq,News pending,,
2025-08-08,19:50:00,VERU,Veru Inc.,Nasdaq,News pending,2025-08-11,09:00:00
2025-08-08,19:50:00,WATT,Energous Corporation,Nasdaq,News pending,,
2025-08-08,19:50:00,WATT,Energous Corporation,Nasdaq,News pending,2025-08-11,09:00:00
2025-08-08,19:50:00,SISI,"""Shineco, Inc. Common Stock""",Nasdaq,News pending,2025-08-11,09:00:00
2025-08-08,19:50:00,SISI,"""Shineco, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-08,19:50:00,NCNA,NuCana plc American Depositary Share,Nasdaq,News pending,2025-08-11,09:00:00
2025-08-08,19:50:00,NCNA,NuCana plc American Depositary Share,Nasdaq,News pending,,
2025-08-08,19:50:00,TSBX,Turnstone Biologics Corp. Common Stock,Nasdaq,News pending,,
2025-08-08,13:29:19,LGVN,Longeveron Inc. Common Stock,Nasdaq,LULD pause,2025-08-08,13:34:19
2025-08-08,12:29:50,PHAR,"""Pharming Group N.V. ADS, each representing 10 ordinary shares""",Nasdaq,LULD pause,2025-08-08,12:34:50
2025-08-08,12:25:31,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,12:30:31
2025-08-08,12:15:08,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,12:20:08
2025-08-08,12:06:36,PHAR,"""Pharming Group N.V. ADS, each representing 10 ordinary shares""",Nasdaq,LULD pause,2025-08-08,12:11:36
2025-08-08,12:03:27,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,12:13:27
2025-08-08,11:52:29,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,11:57:29
2025-08-08,11:42:51,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-08,11:47:51
2025-08-08,11:41:12,PHAR,"""Pharming Group N.V. ADS, each representing 10 ordinary shares""",Nasdaq,LULD pause,2025-08-08,12:06:15
2025-08-08,11:34:32,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,11:39:32
2025-08-08,11:15:57,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,11:20:57
2025-08-08,11:09:49,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,11:14:49
2025-08-08,10:59:17,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,11:04:17
2025-08-08,10:48:55,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,10:58:55
2025-08-08,10:47:56,SBDS,"""Solo Brands, Inc.""",NYSE,LULD pause,2025-08-08,10:53:34
2025-08-08,10:27:45,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,10:48:37
2025-08-08,10:22:30,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,10:27:30
2025-08-08,10:10:25,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,10:20:25
2025-08-08,10:05:06,KELYB,Kelly Services Inc,Nasdaq,LULD pause,2025-08-08,10:10:06
2025-08-08,09:50:05,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2025-08-08,09:55:05
2025-08-08,09:47:49,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-08-08,09:52:49
2025-08-08,09:44:38,VERB,"""Verb Technology Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-08,09:49:38
2025-08-08,09:40:16,GEOS,Geospace Technologies Corporation Common Stock,Nasdaq,LULD pause,2025-08-08,09:45:16
2025-08-08,09:34:00,VERB,"""Verb Technology Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-08,09:44:00
2025-08-08,09:31:50,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-08,09:36:50
2025-08-08,09:30:44,PBYI,PUMA BIOTECHNOLOGY INC,Nasdaq,LULD pause,2025-08-08,09:35:44
2025-08-07,19:50:00,DEVS,DevvStream Corp. Common Stock,Nasdaq,News pending,,
2025-08-07,19:50:00,DEVS,DevvStream Corp. Common Stock,Nasdaq,News pending,2025-08-08,09:00:00
2025-08-07,19:50:00,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,News pending,2025-08-08,09:00:00
2025-08-07,19:50:00,HTCO,High-Trend International Group Class A Ordinary Shares,Nasdaq,News pending,,
2025-08-07,19:50:00,ZBAI,ATIF Holdings Limited Ordinary Shares,Nasdaq,News pending,,
2025-08-07,19:50:00,ZBAI,ATIF Holdings Limited Ordinary Shares,Nasdaq,News pending,2025-08-08,09:00:00
2025-08-07,19:50:00,EVTV,"""Envirotech Vehicles, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-07,19:50:00,EVTV,"""Envirotech Vehicles, Inc. Common Stock""",Nasdaq,News pending,2025-08-08,09:00:00
2025-08-07,16:01:00,MRCC,Monroe Capital Corporation,Nasdaq,News pending,2025-08-07,16:50:00
2025-08-07,15:56:27,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-07,16:04:03
2025-08-07,14:52:26,AGH,Aureus Greenway Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-08-07,14:57:26
2025-08-07,13:01:46,FLY,Firefly Aerospace Inc. Common Stock,Nasdaq,LULD pause,2025-08-07,13:06:46
2025-08-07,12:27:41,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-07,12:37:41
2025-08-07,10:52:55,BRLT,"""Brilliant Earth Group, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-08-07,10:57:55
2025-08-07,10:46:37,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-08-07,10:51:37
2025-08-07,10:21:39,QPUX,Defiance 2X Daily Long Pure Quantum ETF,Nasdaq,LULD pause,2025-08-07,10:31:40
2025-08-07,10:11:04,QPUX,Defiance 2X Daily Long Pure Quantum ETF,Nasdaq,LULD pause,2025-08-07,10:21:04
2025-08-07,10:08:44,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-07,10:18:44
2025-08-07,09:59:31,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-07,10:04:31
2025-08-07,09:52:25,AVR,Anteris Technologies Global Corp. Common Stock,Nasdaq,LULD pause,2025-08-07,09:57:25
2025-08-07,09:47:55,NCT,Intercont (Cayman) Limited Ordinary shares,Nasdaq,LULD pause,2025-08-07,09:52:55
2025-08-07,09:45:58,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-07,09:55:59
2025-08-07,09:30:23,EXAS,Exact Sciences Corp,Nasdaq,LULD pause,2025-08-07,09:35:23
2025-08-06,19:50:00,PARAA,Paramount Global Class A Common Stock,Nasdaq,News pending,,
2025-08-06,19:50:00,PARA,Paramount Global Class B Common Stock,Nasdaq,News pending,,
2025-08-06,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,,
2025-08-06,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,2025-08-07,09:05:00
2025-08-06,19:50:00,SMX,SMX (Security Matters) Public Limited Company Class A Ordinary Shares,Nasdaq,News pending,2025-08-07,09:00:00
2025-08-06,19:50:00,SMX,SMX (Security Matters) Public Limited Company Class A Ordinary Shares,Nasdaq,News pending,,
2025-08-06,15:14:34,SDM,Smart Digital Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-06,15:19:34
2025-08-06,15:07:13,SDM,Smart Digital Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-08-06,15:12:13
2025-08-06,13:05:24,CPOP,"""Pop Culture Group Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-08-06,13:10:24
2025-08-06,12:03:23,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-08-06,12:08:23
2025-08-06,11:52:57,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-08-06,12:02:57
2025-08-06,11:46:58,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-08-06,11:51:58
2025-08-06,11:23:59,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2025-08-06,11:33:59
2025-08-06,11:19:39,DYN,"""Dyne Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-06,11:24:39
2025-08-06,11:15:02,RNA,"""Avidity Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-06,11:20:02
2025-08-06,10:47:36,CPOP,"""Pop Culture Group Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-08-06,10:52:36
2025-08-06,10:39:14,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-08-06,10:49:14
2025-08-06,10:20:07,AC,"""Associated Capital Group, Inc.""",NYSE,News pending,2025-08-06,11:20:51
2025-08-06,10:12:40,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-06,10:17:40
2025-08-06,10:03:40,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-06,10:08:40
2025-08-06,09:49:44,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2025-08-06,09:54:44
2025-08-06,09:42:52,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-08-06,09:52:52
2025-08-06,09:34:21,VERB,"""Verb Technology Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-06,09:39:21
2025-08-06,09:32:40,FTRE,Fortrea Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-08-06,09:37:40
2025-08-06,09:30:40,CPIX,Cumberland Pharmaceuticals Inc,Nasdaq,LULD pause,2025-08-06,09:35:40
2025-08-05,19:50:00,SEATW,Vivid Seats Inc. Warrant,Nasdaq,News pending,,
2025-08-05,19:50:00,SEATW,Vivid Seats Inc. Warrant,Nasdaq,News pending,2025-08-06,09:05:00
2025-08-05,19:50:00,SEAT,Vivid Seats Inc. Class A Common Stock,Nasdaq,News pending,,
2025-08-05,19:50:00,SEAT,Vivid Seats Inc. Class A Common Stock,Nasdaq,News pending,2025-08-06,09:00:00
2025-08-05,15:51:45,ALTI,"""AlTi Global, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-08-05,16:00:00
2025-08-05,14:56:22,NAAS,NaaS Technology Inc. American Depositary Shares,Nasdaq,LULD pause,2025-08-05,15:01:22
2025-08-05,14:32:42,TVGN,Tevogen Bio Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-08-05,14:37:42
2025-08-05,14:05:40,VHC,VirnetX Holding Corporation,NYSE,LULD pause,2025-08-05,14:10:40
2025-08-05,13:35:08,NCT,Intercont (Cayman) Limited Ordinary shares,Nasdaq,LULD pause,2025-08-05,13:40:08
2025-08-05,11:33:54,STIM,"""Neuronetics, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-05,11:38:54
2025-08-05,10:07:05,VERB,"""Verb Technology Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-05,10:12:05
2025-08-05,10:05:25,BINI,"""Bollinger Innovations, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-05,10:10:25
2025-08-05,09:57:56,BINI,"""Bollinger Innovations, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-05,10:02:56
2025-08-05,09:55:49,TWNP,Twin Hospitality Group Inc. Class A Common Stock,Nasdaq,LULD pause,2025-08-05,10:00:49
2025-08-05,09:51:21,BINI,"""Bollinger Innovations, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-05,09:56:21
2025-08-05,09:45:58,NCT,Intercont (Cayman) Limited Ordinary shares,Nasdaq,LULD pause,2025-08-05,09:50:58
2025-08-05,09:43:20,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-08-05,09:48:20
2025-08-05,09:43:07,CWD,CaliberCos Inc. Class A Common Stock,Nasdaq,LULD pause,2025-08-05,09:53:08
2025-08-05,09:42:09,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2025-08-05,09:47:09
2025-08-05,09:38:11,AYRO,"""AYRO, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-05,09:48:11
2025-08-05,09:37:40,BRBR,"""BellRing Brands, Inc.""",NYSE,LULD pause,2025-08-05,09:42:51
2025-08-05,09:35:31,CLDI,"""Calidi Biotherapeutics, Inc.""",NYSE American,LULD pause,2025-08-05,09:40:31
2025-08-05,09:33:19,FTCI,"""FTC Solar, Inc. Common Stock""",Nasdaq,LULD pause,2025-08-05,09:38:19
2025-08-05,08:39:58,EQV U,"""EQV Ventures Acquisition Corp. Units, each consisting of one Class A ordinary share and one-third of one redeemable warrant""",NYSE,News pending,2025-08-05,09:34:07
2025-08-05,08:39:58,EQV,EQV Ventures Acquisition Corp.,NYSE,News pending,2025-08-05,09:34:27
2025-08-05,08:39:58,EQV WS,"""EQV Ventures Acquisition Redeemable warrants, each whole warrant exercisable for one Class A ordinary share at an exercise price of $11.50 per share""",NYSE,News pending,2025-08-05,09:34:57
2025-08-05,08:25:00,YMAB,"""Y-mAbs Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-08-05,09:05:01
2025-08-05,07:55:00,FGMCU,FG Merger II Corp. Unit,Nasdaq,News pending,2025-08-05,08:35:00
2025-08-05,07:55:00,FGMCR,FG Merger II Corp. Rights,Nasdaq,News pending,2025-08-05,08:35:00
2025-08-05,07:55:00,FGMC,FG Merger II Corp. Common stock,Nasdaq,News pending,2025-08-05,08:30:00
2025-08-04,19:50:30,CLDI,"""Calidi Biotherapeutics, Inc.""",NYSE American,Corporate Action,2025-08-05,09:05:00
2025-08-04,19:50:30,CLDI,"""Calidi Biotherapeutics, Inc.""",NYSE American,Corporate Action,,
2025-08-04,19:50:00,MKZR,"""MacKenzie Realty Capital, Inc. Common Stock""",Nasdaq,News pending,2025-08-05,09:00:00
2025-08-04,19:50:00,MKZR,"""MacKenzie Realty Capital, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-04,19:50:00,OST,"""Ostin Technology Group Co., Ltd. Class A Ordinary Shares""",Nasdaq,News pending,2025-08-05,09:00:00
2025-08-04,19:50:00,OST,"""Ostin Technology Group Co., Ltd. Class A Ordinary Shares""",Nasdaq,News pending,,
2025-08-04,19:50:00,VIGL,"""Vigil Neuroscience, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-04,19:50:00,ACXP,"""Acurx Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-08-05,09:00:00
2025-08-04,19:50:00,ACXP,"""Acurx Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-08-04,15:59:05,FLGC,Flora Growth Corp. Common Stock,Nasdaq,LULD pause,2025-08-04,16:00:00
2025-08-04,15:51:55,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2025-08-04,16:02:19
2025-08-04,15:40:44,AGL,"""agilon health, inc.""",NYSE,News pending,2025-08-04,16:23:34
2025-08-04,14:25:35,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-08-04,14:45:36
2025-08-04,13:58:36,RUBI,Rubico Inc. Common Stock,Nasdaq,LULD pause,2025-08-04,14:08:36
2025-08-04,13:49:58,RUBI,Rubico Inc. Common Stock,Nasdaq,LULD pause,2025-08-04,13:54:58
2025-08-04,13:49:35,LIMN,"""Liminatus Pharma, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-08-04,13:54:35
2025-08-04,13:49:26,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2025-08-04,15:24:26
2025-08-04,13:32:27,RUBI,Rubico Inc. Common Stock,Nasdaq,LULD pause,2025-08-04,13:42:27
2025-08-04,13:28:28,LIMN,"""Liminatus Pharma, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-08-04,13:38:28
