Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-05-14,13:22:55,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-05-14,13:32:55
2025-05-14,13:20:16,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,13:25:16
2025-05-14,13:03:47,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,13:08:47
2025-05-14,13:02:16,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-14,13:07:16
2025-05-14,12:58:17,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,13:03:17
2025-05-14,12:55:32,CDIO,Cardio Diagnostics Holdings Inc. Common stock,Nasdaq,LULD pause,2025-05-14,13:00:32
2025-05-14,12:45:08,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,12:55:08
2025-05-14,12:14:13,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,12:44:13
2025-05-14,12:07:59,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-14,12:12:59
2025-05-14,12:04:37,NWTN,NWTN Inc. Class B Ordinary Shares,Nasdaq,LULD pause,2025-05-14,12:09:37
2025-05-14,11:56:30,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-14,12:01:30
2025-05-14,11:51:39,GRFX,Graphex Group Limited,NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2025-05-14,11:47:22,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:52:22
2025-05-14,11:47:10,ANTA,Antalpha Platform Holding Company ordinary shares,Nasdaq,LULD pause,2025-05-14,11:52:10
2025-05-14,11:44:57,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:54:57
2025-05-14,11:36:40,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:46:40
2025-05-14,11:35:09,HIT,"""Health In Tech, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-05-14,11:40:09
2025-05-14,11:32:56,ANTA,Antalpha Platform Holding Company ordinary shares,Nasdaq,LULD pause,2025-05-14,11:42:56
2025-05-14,11:31:15,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:36:15
2025-05-14,11:26:26,ANTA,Antalpha Platform Holding Company ordinary shares,Nasdaq,LULD pause,2025-05-14,11:31:26
2025-05-14,11:20:56,ANTA,Antalpha Platform Holding Company ordinary shares,Nasdaq,LULD pause,2025-05-14,11:25:56
2025-05-14,11:18:17,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:29:36
2025-05-14,11:10:22,ANTA,Antalpha Platform Holding Company ordinary shares,Nasdaq,LULD pause,2025-05-14,11:20:22
2025-05-14,11:06:51,NWTN,NWTN Inc. Class B Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:11:51
2025-05-14,11:03:56,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:17:25
2025-05-14,10:58:41,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,11:03:41
2025-05-14,10:53:26,BMGL,Basel Medical Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-14,10:58:26
2025-05-14,10:39:45,TMDE,TMD Energy Limited,NYSE American,News pending,2025-05-14,11:10:00
2025-05-14,10:06:40,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-14,10:11:40
2025-05-14,10:04:58,IQST,IQSTEL INC. Common Stock,Nasdaq,LULD pause,2025-05-14,10:09:58
2025-05-14,10:03:25,KWM,"""K Wave Media, Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-05-14,10:08:25
2025-05-14,09:45:36,KWM,"""K Wave Media, Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-05-14,10:00:36
2025-05-14,09:41:24,QNRX,"""Quoin Pharmaceuticals, Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-05-14,09:46:24
2025-05-14,09:40:34,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-14,09:50:34
2025-05-14,09:39:12,MOG B,MOOG INC CL B,NYSE,LULD pause,2025-05-14,09:44:12
2025-05-14,09:37:32,WALD,Waldencast plc Class A Ordinary Share,Nasdaq,LULD pause,2025-05-14,09:48:02
2025-05-14,09:33:14,WYHG,Wing Yip Food Holdings Group Limited American Depositary Shares,Nasdaq,LULD pause,2025-05-14,09:38:14
2025-05-14,09:33:02,IQST,IQSTEL INC. Common Stock,Nasdaq,LULD pause,2025-05-14,09:38:02
2025-05-14,04:00:00,KWMWW,"""K Wave Media, Ltd. Warrant""",Nasdaq,News pending,2025-05-14,09:45:00
2025-05-14,04:00:00,KWM,"""K Wave Media, Ltd. Ordinary Shares""",Nasdaq,News pending,2025-05-14,09:45:00
2025-05-13,19:50:00,MLECW,Moolec Science SA Warrant,Nasdaq,News pending,2025-05-14,09:05:00
2025-05-13,19:50:00,MLECW,Moolec Science SA Warrant,Nasdaq,News pending,,
2025-05-13,19:50:00,XAGEW,"""Longevity Health Holdings, Inc. Warrant""",Nasdaq,News pending,,
2025-05-13,19:50:00,XAGEW,"""Longevity Health Holdings, Inc. Warrant""",Nasdaq,News pending,2025-05-14,09:05:00
2025-05-13,19:50:00,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,News pending,2025-05-14,09:00:00
2025-05-13,19:50:00,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,News pending,,
2025-05-13,19:50:00,XAGE,"""Longevity Health Holdings, Inc. Common Stock""",Nasdaq,News pending,2025-05-14,09:00:00
2025-05-13,19:50:00,XAGE,"""Longevity Health Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2025-05-13,16:00:10,IZEA,"""IZEA Worldwide, Inc. Common Stock""",Nasdaq,News pending,2025-05-13,16:30:00
2025-05-13,15:50:39,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,16:00:00
2025-05-13,14:32:44,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,14:42:44
2025-05-13,14:22:25,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,14:32:25
2025-05-13,14:16:04,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-13,14:21:04
2025-05-13,14:06:55,WOLF,"""Wolfspeed, Inc.""",NYSE,LULD pause,2025-05-13,14:11:58
2025-05-13,13:54:50,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-13,13:59:50
2025-05-13,13:46:22,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,13:56:22
2025-05-13,13:38:50,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,13:43:50
2025-05-13,13:32:52,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,13:37:52
2025-05-13,12:27:39,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-13,12:32:39
2025-05-13,12:25:31,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,12:30:31
2025-05-13,12:21:24,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-13,12:26:24
2025-05-13,12:13:45,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,12:23:45
2025-05-13,12:02:49,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,12:07:49
2025-05-13,11:38:51,MAYS,Mays (J.W.) Inc,Nasdaq,LULD pause,2025-05-13,11:43:51
2025-05-13,11:33:12,TRAW,"""Traws Pharma, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-13,11:43:12
2025-05-13,11:32:58,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,11:37:58
2025-05-13,11:26:57,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-13,11:31:57
2025-05-13,11:25:49,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,11:30:49
2025-05-13,11:18:37,TLYS,Tilly's Inc.,NYSE,LULD pause,2025-05-13,11:23:57
2025-05-13,11:04:04,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-13,11:09:04
2025-05-13,10:54:12,IMNN,"""Imunon, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-13,11:04:12
2025-05-13,10:50:01,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,11:00:01
2025-05-13,10:38:08,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-05-13,10:43:08
2025-05-13,10:35:02,MOG B,MOOG INC CL B,NYSE,LULD pause,2025-05-13,10:40:15
2025-05-13,10:20:58,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,10:25:58
2025-05-13,10:19:36,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-05-13,10:24:36
2025-05-13,10:17:36,QDWN,DailyDelta Q100 Downside Option Strategy ETF,NYSE Arca,LULD pause,2025-05-13,10:22:36
2025-05-13,10:15:29,TZUP,Thumzup Media Corporation Common Stock,Nasdaq,LULD pause,2025-05-13,10:26:36
2025-05-13,10:13:27,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-05-13,10:18:27
2025-05-13,10:10:19,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,10:15:19
2025-05-13,10:04:36,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,10:09:36
2025-05-13,09:57:17,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,10:02:17
2025-05-13,09:55:35,DDC,DDC Enterprise Limited,NYSE American,LULD pause,2025-05-13,10:05:35
2025-05-13,09:53:12,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-05-13,09:58:12
2025-05-13,09:51:11,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,09:56:11
2025-05-13,09:48:32,TEMT,Tradr 2X Long TEM Daily ETF,Cboe BZX,LULD pause,2025-05-13,09:53:32
2025-05-13,09:48:15,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-13,09:53:15
2025-05-13,09:46:19,MOGO,Mogo Inc. Common Shares,Nasdaq,LULD pause,2025-05-13,09:51:19
2025-05-13,09:45:53,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-05-13,09:50:53
2025-05-13,09:45:34,LGPS,LogProstyle Inc.,NYSE American,LULD pause,2025-05-13,09:55:34
2025-05-13,09:42:55,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-05-13,09:52:55
2025-05-13,09:41:55,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-13,09:46:55
2025-05-13,09:38:55,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-05-13,09:43:55
2025-05-13,09:37:36,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-05-13,09:42:36
2025-05-13,09:37:28,CNSP,"""CNS Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-13,09:42:28
2025-05-13,09:33:53,VERB,"""Verb Technology Company, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-13,09:38:53
2025-05-13,09:33:39,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2025-05-13,09:43:39
2025-05-13,09:33:20,CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,Nasdaq,LULD pause,2025-05-13,09:38:20
2025-05-13,09:32:09,LOBO,LOBO EV TECHNOLOGIES LTD. Ordinary shares,Nasdaq,LULD pause,2025-05-13,09:37:09
2025-05-13,09:31:54,VTSI,"""VirTra, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-13,09:36:54
2025-05-13,09:30:44,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-05-13,09:35:44
2025-05-13,09:30:20,DDC,DDC Enterprise Limited,NYSE American,LULD pause,2025-05-13,09:55:20
2025-05-13,09:30:17,RAIN,"""Rain Enhancement Technologies Holdco, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-05-13,09:35:17
2025-05-13,09:30:15,FRNW,Fidelity Clean Energy ETF,Cboe BZX,LULD pause,2025-05-13,09:35:15
2025-05-13,09:30:15,COIW,Roundhill COIN WeeklyPay ETF,Cboe BZX,LULD pause,2025-05-13,09:35:15
2025-05-13,08:40:00,HQI,"""HireQuest, Inc. Common Stock (DE)""",Nasdaq,News pending,2025-05-13,09:15:00
2025-05-13,08:25:00,AFMD,Affimed N.V.,Nasdaq,News pending,2025-05-13,08:55:00
2025-05-13,07:50:00,ITOS,"""iTeos Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-05-13,08:25:00
2025-05-13,07:43:46,ITP,"""IT Tech Packaging, Inc.""",NYSE American,News pending,2025-05-13,08:35:00
2025-05-12,19:50:00,CDIOW,Cardio Diagnostics Holdings Inc. Warrant,Nasdaq,News pending,,
2025-05-12,19:50:00,CDIOW,Cardio Diagnostics Holdings Inc. Warrant,Nasdaq,News pending,2025-05-13,09:05:00
2025-05-12,19:50:00,TSVT,"""2seventy bio, Inc. Common Stock""",Nasdaq,News pending,,
2025-05-12,19:50:00,CDIO,Cardio Diagnostics Holdings Inc. Common stock,Nasdaq,News pending,,
2025-05-12,19:50:00,CDIO,Cardio Diagnostics Holdings Inc. Common stock,Nasdaq,News pending,2025-05-13,09:00:00
2025-05-12,17:12:38,LSEAW,Landsea Homes Corporation Warrant,Nasdaq,News pending,2025-05-12,18:10:00
2025-05-12,17:12:38,LSEA,Landsea Homes Corporation Common Stock,Nasdaq,News pending,2025-05-12,18:05:00
2025-05-12,15:56:35,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,16:00:00
2025-05-12,15:47:08,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,16:00:00
2025-05-12,15:38:25,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-05-12,15:43:25
2025-05-12,15:32:32,DEVS,DevvStream Corp. Common Stock,Nasdaq,LULD pause,2025-05-12,15:37:32
2025-05-12,15:23:02,DEVS,DevvStream Corp. Common Stock,Nasdaq,LULD pause,2025-05-12,15:28:02
2025-05-12,15:14:18,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-05-12,15:19:18
2025-05-12,15:08:17,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,15:13:17
2025-05-12,15:05:11,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-05-12,15:10:11
2025-05-12,14:28:02,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,14:33:02
2025-05-12,14:11:53,GIBO,GIBO Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,14:16:53
2025-05-12,14:00:33,GIBO,GIBO Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,14:05:33
2025-05-12,13:52:26,NTCL,NETCLASS TECHNOLOGY INC Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:57:26
2025-05-12,13:44:28,NTCL,NETCLASS TECHNOLOGY INC Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:49:28
2025-05-12,13:39:37,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:44:37
2025-05-12,13:37:06,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,13:42:06
2025-05-12,13:35:07,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:45:07
2025-05-12,13:28:52,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:33:52
2025-05-12,13:23:41,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:34:38
2025-05-12,13:21:16,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:26:16
2025-05-12,13:12:01,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:22:01
2025-05-12,13:04:12,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,13:09:12
2025-05-12,13:03:37,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:13:37
2025-05-12,13:03:05,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:13:05
2025-05-12,13:01:29,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:11:30
2025-05-12,13:00:34,BAOS,Baosheng Media Group Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-05-12,13:05:34
2025-05-12,12:56:07,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:01:07
2025-05-12,12:52:57,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,13:02:57
2025-05-12,12:50:33,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:55:33
2025-05-12,12:50:00,BAOS,Baosheng Media Group Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-05-12,12:55:00
2025-05-12,12:47:37,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:52:37
2025-05-12,12:43:40,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,12:48:40
2025-05-12,12:40:07,LICN,Lichen China Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:50:07
2025-05-12,12:37:00,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:42:00
2025-05-12,12:36:34,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,12:41:34
2025-05-12,12:28:18,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,12:33:18
2025-05-12,12:22:16,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,12:27:16
2025-05-12,12:20:34,BAOS,Baosheng Media Group Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-05-12,12:25:34
2025-05-12,12:19:26,WBUY,WEBUY GLOBAL LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:24:26
2025-05-12,12:13:57,BAOS,Baosheng Media Group Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-05-12,12:18:57
2025-05-12,12:12:11,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,12:17:11
2025-05-12,12:08:29,WBUY,WEBUY GLOBAL LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:18:29
2025-05-12,12:01:29,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:06:29
2025-05-12,11:50:29,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,12:00:29
2025-05-12,11:47:43,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,11:57:43
2025-05-12,11:44:32,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:49:32
2025-05-12,11:40:35,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:50:35
2025-05-12,11:33:05,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:43:05
2025-05-12,11:30:10,TOPW,Top Win International Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:35:10
2025-05-12,11:22:46,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:32:47
2025-05-12,11:22:45,LHSW,Lianhe Sowell International Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:27:45
2025-05-12,11:14:23,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:24:23
2025-05-12,11:12:23,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:22:23
2025-05-12,11:12:06,LHSW,Lianhe Sowell International Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:22:06
2025-05-12,11:09:30,KDLY,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-12,11:14:30
2025-05-12,11:06:31,LHSW,Lianhe Sowell International Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:11:31
2025-05-12,11:01:42,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,11:06:42
2025-05-12,10:56:12,LHSW,Lianhe Sowell International Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:06:12
2025-05-12,10:50:41,LHSW,Lianhe Sowell International Group Ltd Ordinary Shares,Nasdaq,LULD pause,2025-05-12,10:55:41
2025-05-12,10:45:10,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,11:10:11
2025-05-12,10:38:26,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,10:43:26
2025-05-12,10:34:28,PAPL,Pineapple Financial Inc.,NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2025-05-12,10:34:28,PAPL,Pineapple Financial Inc.,NYSE American,News pending,,
2025-05-12,10:30:05,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,10:35:05
2025-05-12,10:26:41,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,10:31:41
2025-05-12,10:25:33,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-05-12,10:30:33
2025-05-12,10:19:49,TAOP,Taoping Inc. BVI Ordinary Shares (0 par),Nasdaq,LULD pause,2025-05-12,10:24:49
2025-05-12,10:19:34,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,10:29:34
2025-05-12,10:13:54,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,10:18:54
2025-05-12,10:13:25,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,10:18:25
2025-05-12,10:08:11,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,10:13:11
2025-05-12,10:02:48,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,10:07:48
2025-05-12,09:56:54,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,10:01:54
2025-05-12,09:55:27,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,10:00:27
2025-05-12,09:52:54,FTRE,Fortrea Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,10:02:54
2025-05-12,09:50:05,FRGT,"""Freight Technologies, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-05-12,09:55:05
2025-05-12,09:49:49,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,09:54:49
2025-05-12,09:44:57,ABTS,Abits Group Inc Ordinary Shares,Nasdaq,LULD pause,2025-05-12,09:49:57
2025-05-12,09:43:09,GDC,GD Culture Group Limited Common Stock,Nasdaq,LULD pause,2025-05-12,09:48:09
2025-05-12,09:43:07,FTRE,Fortrea Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,09:48:07
2025-05-12,09:42:22,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,09:47:22
2025-05-12,09:41:29,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,09:46:29
2025-05-12,09:41:17,GIBO,GIBO Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,09:51:17
2025-05-12,09:38:58,KDLY,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-12,09:48:58
2025-05-12,09:36:37,VEEE,Twin Vee PowerCats Co. Common Stock,Nasdaq,LULD pause,2025-05-12,09:41:37
2025-05-12,09:36:05,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,09:41:05
2025-05-12,09:34:40,OMER,Omeros Corporation,Nasdaq,LULD pause,2025-05-12,09:39:40
2025-05-12,09:33:54,GIBO,GIBO Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-05-12,09:38:54
2025-05-12,09:33:36,NXTE,AXS Green Alpha ETF,NYSE Arca,LULD pause,2025-05-12,09:38:36
2025-05-12,09:32:15,STI,"""Solidion Technology, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-12,09:43:46
2025-05-12,09:32:07,YHC,LQR House Inc. Common Stock,Nasdaq,LULD pause,2025-05-12,09:42:07
2025-05-12,09:31:43,KDLY,"""Kindly MD, Inc. Common Stock""",Nasdaq,LULD pause,2025-05-12,09:36:43
2025-05-12,09:31:03,VEEE,Twin Vee PowerCats Co. Common Stock,Nasdaq,LULD pause,2025-05-12,09:36:03
2025-05-12,09:30:45,QUP,DailyDelta Q100 Upside Option Strategy ETF,NYSE Arca,LULD pause,2025-05-12,09:35:45
2025-05-12,09:30:42,GRYP,"""Gryphon Digital Mining, Inc Common Stock""",Nasdaq,LULD pause,2025-05-12,09:35:42
2025-05-12,09:30:26,LAYS,STKd 100% NVDA & 100% AMD ETF,Nasdaq,LULD pause,2025-05-12,09:35:26
2025-05-12,08:52:12,VRN,Veren Inc.,NYSE,Merger Effective,,
2025-05-12,08:46:30,ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,Nasdaq,News pending,2025-05-12,09:55:00
2025-05-12,08:46:30,ALCYU,Alchemy Investments Acquisition Corp 1 Units,Nasdaq,News pending,2025-05-12,09:55:00
2025-05-12,08:46:30,ALCY,Alchemy Investments Acquisition Corp 1 Class A Ordinary Shares,Nasdaq,News pending,2025-05-12,09:50:00
2025-05-09,19:50:00,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,News pending,2025-05-12,09:05:00
2025-05-09,19:50:00,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,News pending,,
2025-05-09,19:50:00,ALZN,"""Alzamend Neuro, Inc. Common Stock""",Nasdaq,News pending,,
