Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-11-13,11:04:38,CABR,"""Caring Brands, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-13,11:09:38
2025-11-13,10:34:52,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:44:53
2025-11-13,10:29:59,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-13,10:34:59
2025-11-13,10:29:34,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:34:34
2025-11-13,10:24:16,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:29:16
2025-11-13,10:22:51,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-13,10:27:51
2025-11-13,10:18:58,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:23:58
2025-11-13,10:18:52,IPWR,Ideal Power Inc.,Nasdaq,LULD pause,2025-11-13,10:23:52
2025-11-13,10:13:40,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:18:40
2025-11-13,10:09:14,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2025-11-13,10:14:14
2025-11-13,10:08:22,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:13:22
2025-11-13,10:03:04,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:08:04
2025-11-13,09:59:53,KURA,"""Kura Oncology, Inc.""",Nasdaq,News pending,2025-11-13,11:30:00
2025-11-13,09:57:46,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,10:02:46
2025-11-13,09:55:17,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2025-11-13,10:00:17
2025-11-13,09:51:47,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-11-13,09:56:47
2025-11-13,09:46:09,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2025-11-13,09:51:09
2025-11-13,09:46:06,CMND,Clearmind Medicine Inc. Common Shares,Nasdaq,LULD pause,2025-11-13,09:51:06
2025-11-13,09:44:58,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2025-11-13,09:54:59
2025-11-13,09:34:01,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2025-11-13,09:44:01
2025-11-13,09:33:03,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-13,09:38:03
2025-11-13,09:32:18,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-11-13,09:42:18
2025-11-13,09:32:07,SLND,"""Southland Holdings, Inc.""",NYSE American,LULD pause,2025-11-13,09:42:07
2025-11-13,09:31:44,POAI,Predictive Oncology Inc. Common Stock,Nasdaq,LULD pause,2025-11-13,09:41:44
2025-11-13,09:31:37,SSTI,"""SoundThinking, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-13,09:36:37
2025-11-13,09:30:15,FLYT,Tradr 2X Long FLY Daily ETF,Cboe BZX,LULD pause,2025-11-13,09:46:30
2025-11-13,07:54:06,EMX,EMX Royalty Corporation,NYSE American,Merger Effective,,
2025-11-12,19:35:33,IPX,IperionX Limited American Depositary Share,Nasdaq,News pending,,
2025-11-12,19:35:33,IPX,IperionX Limited American Depositary Share,Nasdaq,News pending,2025-11-17,07:05:00
2025-11-12,16:01:00,KRRO,"""Korro Bio, Inc. Common Stock""",Nasdaq,News pending,2025-11-12,16:50:01
2025-11-12,15:32:50,HOUR,"""Hour Loop, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,15:37:50
2025-11-12,15:28:19,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,15:33:19
2025-11-12,15:00:21,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,15:05:21
2025-11-12,14:50:07,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,LULD pause,2025-11-12,14:55:07
2025-11-12,14:47:03,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,14:52:03
2025-11-12,14:43:39,WLACU,Willow Lane Acquisition Corp. Unit,Nasdaq,LULD pause,2025-11-12,14:48:39
2025-11-12,14:37:11,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,14:42:11
2025-11-12,14:34:41,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,LULD pause,2025-11-12,14:44:41
2025-11-12,14:16:47,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,14:21:47
2025-11-12,14:11:14,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,14:16:14
2025-11-12,14:04:54,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,14:09:54
2025-11-12,13:55:26,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,14:00:26
2025-11-12,13:44:36,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,13:54:36
2025-11-12,13:39:09,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,13:44:09
2025-11-12,13:33:33,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,13:38:33
2025-11-12,13:17:50,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,13:22:50
2025-11-12,13:03:34,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,13:08:34
2025-11-12,12:59:25,WLACU,Willow Lane Acquisition Corp. Unit,Nasdaq,LULD pause,2025-11-12,13:04:25
2025-11-12,12:54:56,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,12:59:56
2025-11-12,12:48:53,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,12:53:53
2025-11-12,12:27:33,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,12:32:33
2025-11-12,12:22:17,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,12:27:17
2025-11-12,12:22:07,PTN,"""Palatin Technologies, Inc.""",NYSE American,LULD pause,2025-11-12,12:27:07
2025-11-12,12:10:35,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,12:20:35
2025-11-12,12:01:53,WLACU,Willow Lane Acquisition Corp. Unit,Nasdaq,LULD pause,2025-11-12,12:54:05
2025-11-12,11:55:23,PTN,"""Palatin Technologies, Inc.""",NYSE American,LULD pause,2025-11-12,12:10:23
2025-11-12,11:42:39,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-12,11:47:39
2025-11-12,11:09:16,PTN,"""Palatin Technologies, Inc.""",NYSE American,LULD pause,2025-11-12,11:54:44
2025-11-12,10:44:48,LPTX,"""Leap Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,10:49:48
2025-11-12,10:07:37,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-12,10:12:37
2025-11-12,10:06:04,PRHIZ,"""Presurance Holdings, Inc. 9.75% Senior Unsecured Notes due 2028""",Nasdaq,LULD pause,2025-11-12,10:11:04
2025-11-12,09:56:09,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-12,10:01:09
2025-11-12,09:38:09,PTN,"""Palatin Technologies, Inc.""",NYSE American,LULD pause,2025-11-12,11:09:01
2025-11-12,09:36:18,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-12,09:41:18
2025-11-12,09:34:43,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-12,09:44:43
2025-11-12,09:32:46,PTN,"""Palatin Technologies, Inc.""",NYSE American,LULD pause,2025-11-12,09:37:46
2025-11-12,08:42:21,BTE,Baytex Energy Corp.,NYSE,News pending,2025-11-12,09:16:25
2025-11-12,08:40:00,XTIA,"""XTI Aerospace, Inc. Common Stock""",Nasdaq,News pending,2025-11-12,09:05:00
2025-11-12,07:25:00,RMBI,"""Richmond Mutual Bancorporation, Inc. Common Stock""",Nasdaq,News pending,2025-11-12,08:00:00
2025-11-11,19:50:00,YGMZ,MingZhu Logistics Holdings Limited Ordinary Shares,Nasdaq,News pending,2025-11-12,09:00:00
2025-11-11,19:50:00,YGMZ,MingZhu Logistics Holdings Limited Ordinary Shares,Nasdaq,News pending,,
2025-11-11,19:50:00,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,News Pending,,
2025-11-11,19:50:00,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,News pending,,
2025-11-11,14:52:53,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-11-11,15:02:54
2025-11-11,14:42:32,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-11,14:47:32
2025-11-11,14:10:48,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-11,14:20:48
2025-11-11,10:42:06,RDGT,"""Ridgetech, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-11-11,10:47:06
2025-11-11,10:38:20,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-11,10:48:20
2025-11-11,10:30:30,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-11,10:35:30
2025-11-11,10:22:32,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-11,10:27:32
2025-11-11,10:15:29,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-11,10:20:29
2025-11-11,10:11:13,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-11,10:21:13
2025-11-11,10:08:33,ENGN,enGene Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-11-11,10:13:33
2025-11-11,10:03:15,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-11,10:13:15
2025-11-11,10:02:47,ENGN,enGene Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-11-11,10:07:47
2025-11-11,10:00:17,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-11,10:10:17
2025-11-11,09:57:04,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-11,10:02:04
2025-11-11,09:51:39,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-11,09:56:39
2025-11-11,09:49:49,EPSM,Epsium Enterprise Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-11,09:59:49
2025-11-11,09:33:41,LPSN,LivePerson Inc,Nasdaq,LULD pause,2025-11-11,09:38:41
2025-11-11,09:30:18,GEMG,Leverage Shares 2X Long GEMI Daily ETF,Nasdaq,LULD pause,2025-11-11,09:35:18
2025-11-10,19:50:47,LXP,LXP Industrial Trust,NYSE,Corporate Action,,
2025-11-10,19:50:47,LXP,LXP Industrial Trust,NYSE,Corporate Action,2025-11-11,09:32:14
2025-11-10,16:55:00,DTIL,"""Precision BioSciences, Inc. Common Stock""",Nasdaq,News pending,2025-11-10,18:00:00
2025-11-10,16:01:00,CVV,CVD Equipment Corp.,Nasdaq,News pending,2025-11-10,16:35:00
2025-11-10,15:21:34,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-11-10,15:26:34
2025-11-10,15:09:37,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-11-10,15:19:37
2025-11-10,15:08:32,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-10,15:18:32
2025-11-10,14:45:00,SRDX,"""Surmodics, Inc. Common Stock""",Nasdaq,News pending,2025-11-11,07:10:01
2025-11-10,14:45:00,SRDX,"""Surmodics, Inc. Common Stock""",Nasdaq,News pending,,
2025-11-10,14:37:56,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-11-10,15:07:57
2025-11-10,12:40:24,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,12:45:24
2025-11-10,12:04:17,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,12:09:17
2025-11-10,12:03:46,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2025-11-10,12:08:46
2025-11-10,11:50:18,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,11:55:18
2025-11-10,11:37:58,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,11:42:58
2025-11-10,11:17:42,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,11:22:42
2025-11-10,11:12:25,SELX,Semilux International Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-11-10,11:17:25
2025-11-10,10:41:56,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,10:51:56
2025-11-10,10:36:33,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,10:41:33
2025-11-10,10:34:08,BUUU,BUUU Group Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-11-10,10:39:08
2025-11-10,10:31:53,PZZA,Papa John's International Inc,Nasdaq,LULD pause,2025-11-10,10:41:53
2025-11-10,10:28:32,BODI,"""The Beachbody Company, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-11-10,10:38:32
2025-11-10,10:24:35,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,10:29:35
2025-11-10,10:23:42,BUUU,BUUU Group Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-11-10,10:33:42
2025-11-10,10:23:02,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,10:28:02
2025-11-10,10:18:13,BUUU,BUUU Group Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-11-10,10:23:13
2025-11-10,10:12:46,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,10:22:46
2025-11-10,10:11:33,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-11-10,10:16:33
2025-11-10,10:07:26,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,10:12:26
2025-11-10,10:07:20,ANL,Adlai Nortye Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-11-10,10:12:20
2025-11-10,10:05:58,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-11-10,10:10:58
2025-11-10,10:02:40,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,10:12:40
2025-11-10,10:02:36,BUUU,BUUU Group Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-11-10,10:17:37
2025-11-10,09:57:05,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,10:07:05
2025-11-10,09:55:14,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,10:00:14
2025-11-10,09:47:37,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,09:52:37
2025-11-10,09:46:09,XRPNU,Armada Acquisition Corp. II Units,Nasdaq,LULD pause,2025-11-10,09:51:09
2025-11-10,09:43:45,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,09:48:45
2025-11-10,09:42:13,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,09:47:13
2025-11-10,09:41:22,PSIG,PS International Group Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-11-10,09:46:22
2025-11-10,09:37:46,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,09:42:46
2025-11-10,09:36:53,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,09:41:53
2025-11-10,09:33:19,TC,Token Cat Limited American Depositary Shares,Nasdaq,LULD pause,2025-11-10,09:38:19
2025-11-10,09:33:06,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-10,09:38:06
2025-11-10,09:31:56,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-11-10,09:36:56
2025-11-10,09:30:43,GLTO,"""Galecto, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-10,09:35:43
2025-11-10,09:30:35,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2025-11-10,09:35:35
2025-11-10,09:30:18,MPAA,"""Motorcar Parts of America, Inc.""",Nasdaq,LULD pause,2025-11-10,09:40:18
2025-11-10,09:30:17,BLSX,Tradr 2X Long BLSH Daily ETF,Cboe BZX,LULD pause,2025-11-10,09:35:17
2025-11-10,09:30:15,MI,NFT Limited,NYSE American,LULD pause,2025-11-10,09:40:15
2025-11-10,08:55:00,ANAB,"""AnaptysBio, Inc. Common Stock""",Nasdaq,News pending,2025-11-10,09:55:00
2025-11-10,07:25:00,MOVE,Movano Inc. Common Stock,Nasdaq,News pending,2025-11-10,08:05:01
2025-11-10,06:55:00,COGT,"""Cogent Biosciences, Inc. Common Stock""",Nasdaq,News pending,2025-11-10,07:45:01
2025-11-07,19:50:00,IOTR,iOThree Limited Ordinary Shares,Nasdaq,News pending,2025-11-10,09:00:00
2025-11-07,19:50:00,IOTR,iOThree Limited Ordinary Shares,Nasdaq,News pending,,
2025-11-07,13:40:29,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-11-07,13:45:29
2025-11-07,10:31:55,DTCK,Davis Commodities Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-07,10:36:55
2025-11-07,10:11:28,DTCK,Davis Commodities Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-07,10:31:29
2025-11-07,09:59:11,DTCK,Davis Commodities Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-07,10:04:11
2025-11-07,09:53:24,DTCK,Davis Commodities Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-07,09:58:24
2025-11-07,09:48:01,DTCK,Davis Commodities Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-07,09:53:01
2025-11-07,09:47:12,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-07,09:52:12
2025-11-07,09:46:37,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-11-07,10:00:13
2025-11-07,09:43:57,MTC,"""MMTec, Inc. Common Shares""",Nasdaq,LULD pause,2025-11-07,09:53:57
2025-11-07,09:42:43,MFH,Mercurity Fintech Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-11-07,09:47:43
2025-11-07,09:38:58,THAR,"""Tharimmune, Inc. Common Stock""",Nasdaq,LULD pause,2025-11-07,09:43:58
2025-11-07,09:34:16,XFLX,FundX Flexible ETF,NYSE Arca,LULD pause,2025-11-07,09:39:16
2025-11-07,09:34:16,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-07,09:39:16
2025-11-07,09:33:30,RAY,Raytech Holding Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-07,09:43:30
2025-11-07,09:32:54,WEN,The Wendy's Company,Nasdaq,LULD pause,2025-11-07,09:37:54
2025-11-07,09:30:19,DTCK,Davis Commodities Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-07,09:47:36
2025-11-07,08:10:00,GIFI,Gulf Island Fabrication Inc,Nasdaq,News pending,2025-11-07,08:45:01
2025-11-06,19:50:00,RAY,Raytech Holding Limited Ordinary Shares,Nasdaq,News pending,,
2025-11-06,19:50:00,RAY,Raytech Holding Limited Ordinary Shares,Nasdaq,News pending,2025-11-07,09:00:00
2025-11-06,15:59:34,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,16:00:00
2025-11-06,15:46:56,ICRC,Bitwise CRCL Option Income Strategy ETF,NYSE Arca,LULD pause,2025-11-06,16:10:22
2025-11-06,15:42:17,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,LULD pause,2025-11-06,15:47:17
2025-11-06,15:38:04,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,15:43:04
2025-11-06,15:32:26,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,15:37:26
2025-11-06,15:21:50,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,15:31:50
2025-11-06,15:15:55,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,15:20:55
2025-11-06,15:05:28,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,15:15:28
2025-11-06,14:34:17,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,14:44:18
2025-11-06,13:50:51,NNNN,Anbio Biotechnology Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-06,14:00:51
2025-11-06,13:39:47,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,13:44:47
2025-11-06,13:28:50,MTC,"""MMTec, Inc. Common Shares""",Nasdaq,LULD pause,2025-11-06,13:33:50
2025-11-06,13:22:45,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-11-06,13:27:45
2025-11-06,13:08:35,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,13:13:35
2025-11-06,13:02:23,BLLN,"""BillionToOne, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-11-06,13:07:23
2025-11-06,12:50:18,PSIG,PS International Group Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-11-06,12:55:18
2025-11-06,12:40:51,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,12:45:51
2025-11-06,12:31:25,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,12:36:25
2025-11-06,12:19:05,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-06,12:29:05
2025-11-06,12:15:27,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,12:25:27
2025-11-06,12:12:09,MTC,"""MMTec, Inc. Common Shares""",Nasdaq,LULD pause,2025-11-06,12:22:09
2025-11-06,12:10:49,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,12:15:49
2025-11-06,12:08:25,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-06,12:13:25
2025-11-06,12:04:46,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-11-06,12:14:46
2025-11-06,11:50:37,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,11:55:37
2025-11-06,11:46:13,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,11:51:13
2025-11-06,11:43:47,CHACU,Crane Harbor Acquistion Corp. Units,Nasdaq,LULD pause,2025-11-06,11:48:47
2025-11-06,11:30:56,BUUU,BUUU Group Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-11-06,11:40:56
2025-11-06,11:29:50,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,11:34:50
2025-11-06,11:18:26,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,11:23:26
2025-11-06,11:17:18,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,11:27:18
2025-11-06,11:11:51,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,11:16:51
2025-11-06,11:02:57,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-06,11:18:18
2025-11-06,11:01:11,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,11:11:11
2025-11-06,10:52:46,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,11:17:47
2025-11-06,10:48:51,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,10:58:51
2025-11-06,10:47:30,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,10:52:30
2025-11-06,10:38:21,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,10:48:21
2025-11-06,10:38:04,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-06,10:52:42
2025-11-06,10:37:00,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,10:47:00
2025-11-06,10:26:27,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,10:36:30
2025-11-06,10:20:09,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-06,10:25:09
2025-11-06,10:16:00,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,10:26:01
2025-11-06,10:15:46,TKC,TURKCELL ILETISIM HIZMETLERI A.S. ADS,NYSE,News pending,2025-11-06,10:47:58
2025-11-06,10:08:42,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,10:37:33
2025-11-06,10:07:59,PLBL,Polibeli Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-11-06,10:17:59
2025-11-06,10:06:03,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-11-06,10:11:03
2025-11-06,10:05:16,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,10:15:16
2025-11-06,09:59:01,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,10:04:01
2025-11-06,09:58:59,RILYP,"""B. Riley Financial, Inc. Depositary Shares, each representing a 1/1000th fractional interest in a share of Series A Cumulative Perpetual Preferred Sto""",Nasdaq,LULD pause,2025-11-06,10:03:59
2025-11-06,09:53:27,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,10:08:27
2025-11-06,09:52:23,KELYB,Kelly Services Inc,Nasdaq,LULD pause,2025-11-06,09:57:23
2025-11-06,09:48:23,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,09:53:23
2025-11-06,09:43:12,ENGS,Energys Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-11-06,09:53:12
2025-11-06,09:41:54,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-11-06,09:46:54
