Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2026-01-29,10:04:18,TCGL,TechCreate Group Ltd.,NYSE American,LULD pause,2026-01-29,10:09:18
2026-01-29,10:03:56,IDVZ,The Opal International Dividend Income ETF,Cboe BZX,LULD pause,2026-01-29,10:08:56
2026-01-29,10:02:14,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-29,10:07:14
2026-01-29,10:01:40,TIRX,TIAN RUIXIANG Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-29,10:06:40
2026-01-29,09:58:54,TCGL,TechCreate Group Ltd.,NYSE American,LULD pause,2026-01-29,10:03:54
2026-01-29,09:51:18,TIRX,TIAN RUIXIANG Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-29,10:01:19
2026-01-29,09:48:51,PHGE,BiomX Inc.,NYSE American,LULD pause,2026-01-29,09:53:51
2026-01-29,09:42:30,GCTK,"""GlucoTrack, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-29,09:47:30
2026-01-29,09:40:30,PHGE,BiomX Inc.,NYSE American,LULD pause,2026-01-29,09:45:30
2026-01-29,09:34:40,ZSTK,ZeroStack Corp. Common Stock,Nasdaq,LULD pause,2026-01-29,09:39:40
2026-01-29,09:30:15,CMDT,PIMCO Commodity Strategy Active Exchange-Traded Fund,NYSE Arca,LULD pause,2026-01-29,09:35:15
2026-01-29,09:30:15,SAPH,SAP SE ADRhedged,NYSE Arca,LULD pause,2026-01-29,09:35:15
2026-01-29,09:30:15,MPU,Mega Matrix Inc.,NYSE American,LULD pause,2026-01-29,09:35:15
2026-01-29,09:16:40,AAM WS,"""AA Mission Acquisition Corp. Warrants, each whole warrant entitles the holder to purchase one Class A ordinary share at a price of $11.50 per share""",NYSE,Regulatory Concern,,
2026-01-29,09:16:40,AAM WS,"""AA Mission Acquisition Corp. Warrants, each whole warrant entitles the holder to purchase one Class A ordinary share at a price of $11.50 per share""",NYSE,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2026-01-29,08:34:06,SHCO,Soho House & Co Inc.,NYSE,Merger Effective,,
2026-01-28,19:50:00,APLT,"""Applied Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-28,19:50:00,APLT,"""Applied Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-01-29,09:05:00
2026-01-28,19:50:00,BJDX,"""Bluejay Diagnostics, Inc. Common Stock""",Nasdaq,News pending,2026-01-29,09:00:00
2026-01-28,19:50:00,BJDX,"""Bluejay Diagnostics, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-28,18:09:53,IONR,ioneer Ltd American Depositary Shares,Nasdaq,News pending,,
2026-01-28,18:09:53,IONR,ioneer Ltd American Depositary Shares,Nasdaq,News pending,2026-01-29,18:50:00
2026-01-28,16:04:23,LMND WS,"""Lemonade, Inc. Warrants to purchase Common Stock""",NYSE American,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2026-01-28,16:04:23,LMND WS,"""Lemonade, Inc. Warrants to purchase Common Stock""",NYSE American,Regulatory Concern,,
2026-01-28,15:53:43,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2026-01-28,16:00:00
2026-01-28,15:48:57,AGPU,Axe Compute Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,16:00:00
2026-01-28,15:45:47,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,16:00:00
2026-01-28,15:32:32,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,15:37:32
2026-01-28,15:24:54,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,15:29:54
2026-01-28,15:06:24,GDEV,GDEV Inc. Ordinary Shares,Nasdaq,LULD pause,2026-01-28,15:11:24
2026-01-28,14:37:13,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,LULD pause,2026-01-28,14:42:13
2026-01-28,14:33:53,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2026-01-28,14:52:28
2026-01-28,14:26:44,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2026-01-28,14:31:44
2026-01-28,14:16:27,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2026-01-28,14:26:27
2026-01-28,14:06:56,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,14:11:56
2026-01-28,14:00:22,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2026-01-28,14:16:12
2026-01-28,13:50:48,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,13:55:48
2026-01-28,13:41:39,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,13:46:39
2026-01-28,12:32:04,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,12:37:04
2026-01-28,12:23:20,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,12:28:20
2026-01-28,12:17:13,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2026-01-28,12:22:13
2026-01-28,12:15:31,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,12:20:31
2026-01-28,11:58:46,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,12:03:46
2026-01-28,11:57:01,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2026-01-28,12:07:01
2026-01-28,11:55:48,FEED,"""ENvue Medical, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-28,12:00:48
2026-01-28,11:44:50,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2026-01-28,11:54:50
2026-01-28,11:43:51,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,11:48:51
2026-01-28,11:36:35,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,11:41:35
2026-01-28,11:30:17,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,11:35:17
2026-01-28,11:25:17,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,11:30:17
2026-01-28,11:25:05,RGNT,Regentis Biomaterials Ltd.,NYSE American,LULD pause,2026-01-28,11:30:05
2026-01-28,11:18:41,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,11:28:41
2026-01-28,11:13:14,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,11:18:14
2026-01-28,11:04:50,RGNT,Regentis Biomaterials Ltd.,NYSE American,LULD pause,2026-01-28,11:24:50
2026-01-28,11:00:25,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,11:05:25
2026-01-28,10:57:23,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-28,11:02:23
2026-01-28,10:51:45,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,LULD pause,2026-01-28,10:56:45
2026-01-28,10:50:48,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-28,10:55:48
2026-01-28,10:44:16,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-28,10:49:16
2026-01-28,10:42:41,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,10:47:41
2026-01-28,10:41:20,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,10:46:20
2026-01-28,10:38:08,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-28,10:43:08
2026-01-28,10:34:29,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,LULD pause,2026-01-28,10:44:29
2026-01-28,10:30:35,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-28,10:35:35
2026-01-28,10:24:56,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,10:29:56
2026-01-28,10:23:26,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,LULD pause,2026-01-28,10:33:26
2026-01-28,10:19:30,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,10:24:30
2026-01-28,10:13:33,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,10:18:33
2026-01-28,10:09:22,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,LULD pause,2026-01-28,10:14:22
2026-01-28,10:05:38,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,10:10:38
2026-01-28,09:50:56,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,10:00:56
2026-01-28,09:50:50,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-28,09:55:50
2026-01-28,09:47:56,MSGY,Masonglory Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-28,11:12:56
2026-01-28,09:45:21,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,09:50:21
2026-01-28,09:41:42,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-28,09:46:42
2026-01-28,09:39:12,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,09:44:12
2026-01-28,09:32:46,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-28,09:37:46
2026-01-28,09:32:34,SQFTP,"""Presidio Property Trust, Inc. 9.375% Series D Cumulative Redeemable Perpetual Preferred Stock, $0.01 par value per share""",Nasdaq,LULD pause,2026-01-28,09:43:04
2026-01-28,09:31:40,GOAI,Eva Live Inc. Common Stock,Nasdaq,LULD pause,2026-01-28,09:36:40
2026-01-28,09:30:25,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-28,09:40:25
2026-01-28,06:55:00,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,News pending,2026-01-28,07:40:01
2026-01-27,19:50:00,REVBW,"""Revelation Biosciences, Inc. Warrant""",Nasdaq,News pending,2026-01-28,09:05:00
2026-01-27,19:50:00,REVBW,"""Revelation Biosciences, Inc. Warrant""",Nasdaq,News pending,,
2026-01-27,19:50:00,APLT,"""Applied Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-27,19:50:00,APLT,"""Applied Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-01-28,09:15:00
2026-01-27,19:50:00,REVB,"""Revelation Biosciences, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-27,19:50:00,REVB,"""Revelation Biosciences, Inc. Common Stock""",Nasdaq,News pending,2026-01-28,09:00:00
2026-01-27,19:50:00,RPTX,Repare Therapeutics Inc. Common Shares,Nasdaq,News pending,,
2026-01-27,15:54:10,QLVE,FlexShares Emerging Markets Quality Low Volatility Index Fund,NYSE Arca,LULD pause,2026-01-27,16:00:00
2026-01-27,15:50:54,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,16:00:00
2026-01-27,15:39:42,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2026-01-27,15:44:42
2026-01-27,15:37:56,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,15:47:56
2026-01-27,15:00:39,FLGC,Flora Growth Corp. Common Stock,Nasdaq,LULD pause,2026-01-27,15:05:39
2026-01-27,14:50:59,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,14:55:59
2026-01-27,14:50:34,FLGC,Flora Growth Corp. Common Stock,Nasdaq,LULD pause,2026-01-27,14:55:34
2026-01-27,14:38:49,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,14:48:49
2026-01-27,14:32:15,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,14:37:15
2026-01-27,14:11:48,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,14:31:49
2026-01-27,13:35:31,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,14:10:32
2026-01-27,13:25:04,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,13:35:04
2026-01-27,13:04:59,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2026-01-27,13:34:59
2026-01-27,12:59:08,MB,MasterBeef Group Ordinary Shares,Nasdaq,LULD pause,2026-01-27,13:04:08
2026-01-27,12:53:17,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,13:23:18
2026-01-27,12:42:47,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,12:52:49
2026-01-27,12:36:18,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,12:41:18
2026-01-27,12:24:31,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,12:34:32
2026-01-27,12:09:06,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,12:24:08
2026-01-27,12:03:44,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,12:08:44
2026-01-27,11:52:45,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,12:02:46
2026-01-27,11:16:17,VTIX,Virtuix Holdings Inc. Class A Common Stock,Nasdaq,LULD pause,2026-01-27,11:52:09
2026-01-27,11:07:51,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-27,11:12:51
2026-01-27,11:05:22,NBY,"""NovaBay Pharmaceuticals, Inc.""",NYSE American,LULD pause,2026-01-27,11:10:22
2026-01-27,11:02:28,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-27,11:07:28
2026-01-27,10:58:55,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2026-01-27,11:03:55
2026-01-27,10:56:57,ONEG,OneConstruction Group Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-27,11:01:57
2026-01-27,10:24:21,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-27,10:34:21
2026-01-27,10:20:18,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2026-01-27,10:25:18
2026-01-27,10:14:47,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2026-01-27,10:19:47
2026-01-27,10:14:31,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-27,10:19:31
2026-01-27,10:09:00,HIND,"""Vyome Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-27,10:14:00
2026-01-27,10:07:51,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-27,10:12:51
2026-01-27,10:05:51,MINE,Mayfair Gold Corp.,NYSE American,LULD pause,2026-01-27,10:10:51
2026-01-27,10:04:47,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2026-01-27,10:09:47
2026-01-27,09:58:31,HIND,"""Vyome Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-27,10:08:31
2026-01-27,09:57:57,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2026-01-27,10:02:57
2026-01-27,09:55:44,MINE,Mayfair Gold Corp.,NYSE American,LULD pause,2026-01-27,10:00:44
2026-01-27,09:51:42,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2026-01-27,09:56:42
2026-01-27,09:51:33,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-27,10:01:33
2026-01-27,09:47:40,XHLD,"""TEN Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-27,09:52:40
2026-01-27,09:41:09,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-27,09:51:09
2026-01-27,09:39:07,PHGE,BiomX Inc.,NYSE American,LULD pause,2026-01-27,09:44:07
2026-01-27,09:38:02,BATL,Battalion Oil Corporation,NYSE American,LULD pause,2026-01-27,09:43:02
2026-01-27,09:31:25,PHGE,BiomX Inc.,NYSE American,LULD pause,2026-01-27,09:36:25
2026-01-26,15:50:00,DRCT,"""Direct Digital Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-01-26,16:00:00
2026-01-26,15:47:32,DOGZ,Dogness (International) Corporation Class A Common Stock,Nasdaq,LULD pause,2026-01-26,16:00:00
2026-01-26,15:42:12,DOGZ,Dogness (International) Corporation Class A Common Stock,Nasdaq,LULD pause,2026-01-26,15:47:12
2026-01-26,15:01:10,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,15:06:10
2026-01-26,14:49:25,DMCY,Democracy International Fund,NYSE Arca,News pending,2026-01-26,16:50:00
2026-01-26,14:34:57,DOGZ,Dogness (International) Corporation Class A Common Stock,Nasdaq,LULD pause,2026-01-26,15:41:52
2026-01-26,13:57:03,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,14:02:03
2026-01-26,13:51:24,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,13:56:24
2026-01-26,13:45:54,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,13:50:54
2026-01-26,13:40:26,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,13:45:26
2026-01-26,13:29:58,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,13:39:58
2026-01-26,13:22:49,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,13:27:49
2026-01-26,13:10:24,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,13:20:25
2026-01-26,13:03:54,DXST,Decent Holding Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-26,13:08:54
2026-01-26,12:59:57,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,13:09:57
2026-01-26,12:53:26,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:58:26
2026-01-26,12:40:32,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-26,12:45:32
2026-01-26,12:37:55,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:47:55
2026-01-26,12:31:09,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:36:09
2026-01-26,12:19:55,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:24:55
2026-01-26,12:16:26,HL PRB,Hecla Mining Company Series B Cumulative Convertible Preferred,NYSE,News pending,2026-01-26,12:44:31
2026-01-26,12:16:26,HL,Hecla Mining Company,NYSE,News pending,2026-01-26,12:43:24
2026-01-26,12:13:26,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:18:26
2026-01-26,12:07:45,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:12:45
2026-01-26,12:02:30,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:07:30
2026-01-26,11:52:14,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,12:02:15
2026-01-26,11:46:55,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,11:51:55
2026-01-26,11:35:02,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,11:45:02
2026-01-26,11:29:38,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,11:34:38
2026-01-26,11:24:23,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,11:29:23
2026-01-26,11:19:08,HCHL,Happy City Holdings Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-01-26,11:24:08
2026-01-26,11:15:15,HUHU,HUHUTECH International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2026-01-26,11:20:15
2026-01-26,10:38:30,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:43:30
2026-01-26,10:37:22,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,10:42:22
2026-01-26,10:28:38,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:33:38
2026-01-26,10:26:30,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:31:30
2026-01-26,10:26:28,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,10:31:28
2026-01-26,10:20:41,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2026-01-26,10:30:41
2026-01-26,10:16:24,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:26:25
2026-01-26,10:13:33,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,10:18:33
2026-01-26,10:11:58,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:16:58
2026-01-26,10:11:00,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:16:00
2026-01-26,10:08:07,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,10:13:07
2026-01-26,10:01:08,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,10:06:08
2026-01-26,09:59:43,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:04:43
2026-01-26,09:57:48,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,10:02:48
2026-01-26,09:55:44,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-26,10:05:44
2026-01-26,09:54:05,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-26,09:59:05
2026-01-26,09:47:04,NAMM,Namib Minerals Ordinary Shares,Nasdaq,LULD pause,2026-01-26,09:52:04
2026-01-26,09:36:08,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,09:41:08
2026-01-26,09:33:13,NAMM,Namib Minerals Ordinary Shares,Nasdaq,LULD pause,2026-01-26,09:38:13
2026-01-26,09:30:43,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-26,09:35:43
2026-01-26,08:50:00,LKQ,LKQ Corporation,Nasdaq,News pending,2026-01-26,09:55:00
2026-01-26,07:55:00,LE,"""Lands' End, Inc. Common Stock""",Nasdaq,News pending,2026-01-26,08:36:27
2026-01-23,19:50:00,NIVFW,NewGenIvf Group Limited Warrants,Nasdaq,News pending,2026-01-26,09:05:00
2026-01-23,19:50:00,NIVFW,NewGenIvf Group Limited Warrants,Nasdaq,News pending,,
2026-01-23,19:50:00,NIVF,NewGenIvf Group Limited Class A ordinary shares,Nasdaq,News pending,,
2026-01-23,19:50:00,NIVF,NewGenIvf Group Limited Class A ordinary shares,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,MKDWW,MKDWELL Tech Inc. Warrants,Nasdaq,News pending,,
2026-01-23,19:50:00,MKDWW,MKDWELL Tech Inc. Warrants,Nasdaq,News pending,2026-01-26,09:05:00
2026-01-23,19:50:00,MTEN,Mingteng International Corporation Inc. Class A Ordinary Shares,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,MTEN,Mingteng International Corporation Inc. Class A Ordinary Shares,Nasdaq,News pending,,
2026-01-23,19:50:00,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,News pending,,
2026-01-23,19:50:00,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,News pending,,
2026-01-23,19:50:00,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,XXII,22nd Century Group Inc.,Nasdaq,News pending,,
2026-01-23,19:50:00,XXII,22nd Century Group Inc.,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,CISS,C3is Inc. Common Stock,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,CISS,C3is Inc. Common Stock,Nasdaq,News pending,,
2026-01-23,19:50:00,BNRG,Brenmiller Energy Ltd Ordinary Shares,Nasdaq,News pending,,
2026-01-23,19:50:00,BNRG,Brenmiller Energy Ltd Ordinary Shares,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-23,19:50:00,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,MKDW,MKDWELL Tech Inc. Ordinary Share,Nasdaq,News pending,,
2026-01-23,19:50:00,MKDW,MKDWELL Tech Inc. Ordinary Share,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,19:50:00,BTF,Valkyrie ETF Trust II CoinShares Bitcoin and Ether ETF,Nasdaq,News pending,,
2026-01-23,19:50:00,BTF,Valkyrie ETF Trust II CoinShares Bitcoin and Ether ETF,Nasdaq,News pending,2026-01-26,09:00:00
2026-01-23,15:18:43,DRCT,"""Direct Digital Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-01-23,15:23:43
2026-01-23,12:28:56,AIM,AIM ImmunoTech Inc.,NYSE American,News pending,2026-01-23,13:40:00
2026-01-23,11:07:31,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-23,11:12:31
2026-01-23,10:48:13,QCLS,"""Q/C Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-23,10:58:13
2026-01-23,10:44:40,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,LULD pause,2026-01-23,10:49:40
2026-01-23,10:42:00,NAMM,Namib Minerals Ordinary Shares,Nasdaq,LULD pause,2026-01-23,10:47:00
2026-01-23,10:30:21,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-23,10:35:21
2026-01-23,10:21:15,ATLN,Atlantic International Corp. Common Stock,Nasdaq,LULD pause,2026-01-23,10:26:15
2026-01-23,10:15:36,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-23,10:20:36
