Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-07-17,12:53:25,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-17,12:58:25
2024-07-17,12:28:03,PLMIU,Plum Acquisition Corp. I Units,Nasdaq,LULD pause,2024-07-17,12:33:03
2024-07-17,12:18:49,KRO,"""Kronos Worldwide, Inc.""",NYSE,News pending,2024-07-17,12:48:31
2024-07-17,12:00:05,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2024-07-17,12:05:05
2024-07-17,10:58:48,CFFSU,CF Acquisition Corp. VII Unit,Nasdaq,LULD pause,2024-07-17,11:03:48
2024-07-17,10:20:33,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-07-17,10:25:33
2024-07-17,09:39:34,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2024-07-17,09:44:34
2024-07-17,09:30:40,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2024-07-17,09:35:40
2024-07-17,09:30:15,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2024-07-17,09:35:15
2024-07-16,13:50:02,TTNP,TITAN PHARMACEUTICAL INC,Nasdaq,LULD pause,2024-07-16,13:55:02
2024-07-16,13:49:48,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2024-07-16,13:54:48
2024-07-16,13:24:24,SMG,The Scotts Miracle-Gro Company,NYSE,News pending,2024-07-16,13:47:12
2024-07-16,12:47:55,BZFD,"""BuzzFeed, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-16,12:57:55
2024-07-16,10:46:47,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-16,10:51:47
2024-07-16,10:46:06,TRIB,Trinity Biotech plc,Nasdaq,LULD pause,2024-07-16,10:51:06
2024-07-16,10:40:39,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-16,10:45:39
2024-07-16,10:13:20,TBLA,Taboola.com Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-07-16,10:23:20
2024-07-16,09:59:58,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-16,10:04:58
2024-07-16,09:57:24,LCFY,Locafy Limited Ordinary Share,Nasdaq,LULD pause,2024-07-16,10:02:24
2024-07-16,09:50:50,LCFY,Locafy Limited Ordinary Share,Nasdaq,LULD pause,2024-07-16,09:55:50
2024-07-16,09:47:54,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-16,09:52:54
2024-07-16,09:39:43,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-07-16,09:44:43
2024-07-16,09:39:42,ATGL,Alpha Technology Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-16,09:44:42
2024-07-16,09:35:48,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-16,09:40:48
2024-07-16,09:33:01,LCFY,Locafy Limited Ordinary Share,Nasdaq,LULD pause,2024-07-16,09:38:01
2024-07-16,09:31:45,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-16,09:36:45
2024-07-15,19:50:00,ALZN,"""Alzamend Neuro, Inc. Common Stock""",Nasdaq,News pending,2024-07-16,09:00:00
2024-07-15,19:50:00,ALZN,"""Alzamend Neuro, Inc. Common Stock""",Nasdaq,News pending,,
2024-07-15,14:16:38,DIT,AMCON Distributing Co.,NYSE American,LULD pause,2024-07-15,14:21:38
2024-07-15,13:00:41,ZEO,Zeo Energy Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-15,13:05:41
2024-07-15,12:53:16,ZEO,Zeo Energy Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-15,12:58:16
2024-07-15,12:43:17,ZEO,Zeo Energy Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-15,12:48:17
2024-07-15,12:24:13,ZEO,Zeo Energy Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-15,12:29:13
2024-07-15,12:12:10,ZEO,Zeo Energy Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-15,12:17:10
2024-07-15,12:05:27,ZEO,Zeo Energy Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-15,12:10:27
2024-07-15,11:58:01,ZEO,Zeo Energy Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-15,12:03:01
2024-07-15,10:47:52,CYN,Cyngn Inc. Common Stock,Nasdaq,LULD pause,2024-07-15,10:52:52
2024-07-15,10:46:49,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,10:51:49
2024-07-15,10:46:08,CGBS,Crown LNG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-15,10:51:08
2024-07-15,10:35:48,CYN,Cyngn Inc. Common Stock,Nasdaq,LULD pause,2024-07-15,10:40:48
2024-07-15,10:35:44,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,10:40:44
2024-07-15,10:27:45,CYN,Cyngn Inc. Common Stock,Nasdaq,LULD pause,2024-07-15,10:32:45
2024-07-15,10:18:19,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,10:23:19
2024-07-15,10:13:26,PHGE U,BiomX Inc. Units each consisting of one share of common stock and one Warrant entitling the holder to purchase one-half of a share of common stock,NYSE American,LULD pause,2024-07-15,10:23:26
2024-07-15,10:12:44,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,10:17:44
2024-07-15,10:07:01,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,10:12:01
2024-07-15,10:07:01,SCNI,Scinai Immunotherapeutics Ltd. American Depositary Shares,Nasdaq,LULD pause,2024-07-15,10:12:01
2024-07-15,10:00:08,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,10:05:08
2024-07-15,09:59:25,GRNQ,Greenpro Capital Corp. Common Stock,Nasdaq,LULD pause,2024-07-15,10:04:25
2024-07-15,09:57:14,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-07-15,10:02:14
2024-07-15,09:51:35,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-15,09:56:35
2024-07-15,09:49:48,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,09:54:48
2024-07-15,09:49:28,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-15,09:59:28
2024-07-15,09:46:19,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-15,09:51:19
2024-07-15,09:44:24,AMIX,"""Autonomix Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,09:49:24
2024-07-15,09:42:34,AEON,"""AEON Biopharma, Inc.""",NYSE American,LULD pause,2024-07-15,09:47:34
2024-07-15,09:42:14,SCNI,Scinai Immunotherapeutics Ltd. American Depositary Shares,Nasdaq,LULD pause,2024-07-15,09:47:14
2024-07-15,09:35:35,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-15,09:45:35
2024-07-15,09:34:50,SCNI,Scinai Immunotherapeutics Ltd. American Depositary Shares,Nasdaq,LULD pause,2024-07-15,09:39:50
2024-07-15,09:34:22,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-15,09:44:22
2024-07-15,09:32:50,CNTM,"""ConnectM Technology Solutions, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-15,09:37:50
2024-07-15,09:30:16,PRE,Prenetics Global Limited Class A Ordinary Share,Nasdaq,LULD pause,2024-07-15,09:45:10
2024-07-15,09:30:15,FLYX,"""flyExclusive, Inc.""",NYSE American,LULD pause,2024-07-15,09:35:15
2024-07-15,09:29:06,BLUA,BlueRiver Acquisition Corp.,NYSE American,News Released,,
2024-07-15,09:29:06,BLUA U,"""BlueRiver Acquisition Corp. Units, each consisting of one Class A ordinary share, and one-third of a redeemable Warrant to acquire one Class A ordinar""",NYSE American,News Released,,
2024-07-15,03:58:05,ATHE,Alterity Therapeutics Limited American Depositary Shares,Nasdaq,News pending,2024-07-17,09:10:00
2024-07-15,03:58:05,ATHE,Alterity Therapeutics Limited American Depositary Shares,Nasdaq,News pending,,
2024-07-12,19:50:25,CLDI WS,"""Calidi Biotherapeutics, Inc. Redeemable Warrants, each whole warrant exercisable for one share of Common Stock at an exercise price of $11.50 per shar""",NYSE American,Corporate Action,,
2024-07-12,19:50:25,CLDI WS,"""Calidi Biotherapeutics, Inc. Redeemable Warrants, each whole warrant exercisable for one share of Common Stock at an exercise price of $11.50 per shar""",NYSE American,Corporate Action,2024-07-15,09:00:00
2024-07-12,19:50:25,VTAK,"""Catheter Precision, Inc.""",NYSE American,Corporate Action,,
2024-07-12,19:50:25,VTAK,"""Catheter Precision, Inc.""",NYSE American,Corporate Action,2024-07-15,09:00:00
2024-07-12,19:50:25,CLDI,"""Calidi Biotherapeutics, Inc.""",NYSE American,Corporate Action,,
2024-07-12,19:50:25,CLDI,"""Calidi Biotherapeutics, Inc.""",NYSE American,Corporate Action,2024-07-15,09:00:00
2024-07-12,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,,
2024-07-12,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,2024-07-15,09:05:00
2024-07-12,19:50:00,CATC,CAMBRIDGE BANCORP,Nasdaq,News pending,,
2024-07-12,19:50:00,SMX,SMX (Security Matters) Public Limited Company Class A Ordinary Shares,Nasdaq,News pending,,
2024-07-12,19:50:00,SMX,SMX (Security Matters) Public Limited Company Class A Ordinary Shares,Nasdaq,News pending,2024-07-15,09:00:00
2024-07-12,16:09:53,BLUA,BlueRiver Acquisition Corp.,NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2024-07-12,16:09:53,BLUA,BlueRiver Acquisition Corp.,NYSE American,News pending,,
2024-07-12,16:09:53,BLUA U,"""BlueRiver Acquisition Corp. Units, each consisting of one Class A ordinary share, and one-third of a redeemable Warrant to acquire one Class A ordinar""",NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2024-07-12,16:09:53,BLUA U,"""BlueRiver Acquisition Corp. Units, each consisting of one Class A ordinary share, and one-third of a redeemable Warrant to acquire one Class A ordinar""",NYSE American,News pending,,
2024-07-12,15:46:21,CDAQ,Compass Digital Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-12,16:00:00
2024-07-12,15:44:53,MCAC,Monterey Capital Acquisition Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-12,16:00:00
2024-07-12,15:41:06,MCACU,Monterey Capital Acquisition Corporation Unit,Nasdaq,LULD pause,2024-07-12,16:00:00
2024-07-12,15:39:38,MCAC,Monterey Capital Acquisition Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-12,15:44:38
2024-07-12,13:47:27,LTRY,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-12,13:52:27
2024-07-12,13:32:30,LTRY,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-12,13:42:31
2024-07-12,12:42:36,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-12,12:47:36
2024-07-12,12:34:53,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-12,12:39:53
2024-07-12,12:27:49,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-12,12:37:49
2024-07-12,12:19:00,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-12,12:24:00
2024-07-12,12:15:38,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-12,12:25:38
2024-07-12,12:09:10,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-12,12:14:10
2024-07-12,11:43:52,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-12,11:48:52
2024-07-12,10:58:18,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-12,11:03:18
2024-07-12,10:48:14,XRTX,XORTX Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-07-12,10:53:14
2024-07-12,10:30:25,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-12,10:35:25
2024-07-12,10:22:50,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-07-12,10:27:50
2024-07-12,10:13:04,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-07-12,10:18:04
2024-07-12,10:03:58,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-12,10:08:58
2024-07-12,09:59:28,NISN,"""NiSun International Enterprise Development Group Co., Ltd. Class A Common Shares""",Nasdaq,LULD pause,2024-07-12,10:04:28
2024-07-12,09:52:18,NISN,"""NiSun International Enterprise Development Group Co., Ltd. Class A Common Shares""",Nasdaq,LULD pause,2024-07-12,09:57:18
2024-07-12,09:49:19,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-12,09:54:19
2024-07-12,09:44:54,NISN,"""NiSun International Enterprise Development Group Co., Ltd. Class A Common Shares""",Nasdaq,LULD pause,2024-07-12,09:49:54
2024-07-12,09:43:34,MCAC,Monterey Capital Acquisition Corporation Class A Common Stock,Nasdaq,LULD pause,2024-07-12,09:53:34
2024-07-12,09:33:11,VSEE,"""VSee Health, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-12,09:38:11
2024-07-12,09:32:16,NISN,"""NiSun International Enterprise Development Group Co., Ltd. Class A Common Shares""",Nasdaq,LULD pause,2024-07-12,09:37:16
2024-07-12,09:30:16,SUNS,"""Sunrise Realty Trust, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-12,09:40:17
2024-07-11,19:50:25,NYCB,"""New York Community Bancorp, Inc.""",NYSE,Corporate Action,,
2024-07-11,19:50:25,NYCB,"""New York Community Bancorp, Inc.""",NYSE,Corporate Action,2024-07-12,09:33:10
2024-07-11,19:50:00,IMCC,IM Cannabis Corp. Common Shares,Nasdaq,News pending,2024-07-12,09:00:00
2024-07-11,19:50:00,IMCC,IM Cannabis Corp. Common Shares,Nasdaq,News pending,,
2024-07-11,15:58:33,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-11,16:00:00
2024-07-11,15:11:58,NEXI,"""NexImmune, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-11,15:16:58
2024-07-11,13:13:14,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2024-07-11,13:23:15
2024-07-11,12:55:34,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2024-07-11,13:00:34
2024-07-11,12:55:33,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-07-11,13:00:33
2024-07-11,12:39:41,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2024-07-11,12:44:41
2024-07-11,12:28:26,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2024-07-11,12:33:26
2024-07-11,12:17:39,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2024-07-11,12:27:39
2024-07-11,12:12:01,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2024-07-11,12:17:01
2024-07-11,12:00:37,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2024-07-11,12:05:37
2024-07-11,11:39:39,NEXI,"""NexImmune, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-11,11:44:39
2024-07-11,11:17:23,LCFY,Locafy Limited Ordinary Share,Nasdaq,LULD pause,2024-07-11,11:22:23
2024-07-11,10:29:38,NTRP,"""NextTrip, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-11,10:39:38
2024-07-11,10:22:40,LPA,Logistic Properties of the Americas,NYSE American,LULD pause,2024-07-11,10:27:40
2024-07-11,10:17:57,LCFY,Locafy Limited Ordinary Share,Nasdaq,LULD pause,2024-07-11,10:22:57
2024-07-11,10:12:07,NTRP,"""NextTrip, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-11,10:17:07
2024-07-11,10:01:06,LCFY,Locafy Limited Ordinary Share,Nasdaq,LULD pause,2024-07-11,10:11:06
2024-07-11,09:56:33,NTRP,"""NextTrip, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-11,10:06:34
2024-07-11,09:50:04,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-11,09:55:04
2024-07-11,09:45:51,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-07-11,09:50:51
2024-07-11,09:44:59,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-11,09:49:59
2024-07-11,09:41:36,CETUU,Cetus Capital Acquisition Corp. Unit,Nasdaq,LULD pause,2024-07-11,09:46:36
2024-07-11,09:41:09,KZIA,Kazia Therapeutics Limited American Depositary Shares,Nasdaq,LULD pause,2024-07-11,09:46:09
2024-07-11,09:40:39,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2024-07-11,09:45:39
2024-07-11,09:37:02,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-07-11,09:42:02
2024-07-11,09:33:50,HSCS,"""Heart Test Laboratories, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-11,09:38:50
2024-07-11,09:31:47,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2024-07-11,09:36:47
2024-07-11,09:31:13,CETUU,Cetus Capital Acquisition Corp. Unit,Nasdaq,LULD pause,2024-07-11,09:41:13
2024-07-10,19:50:54,AMWL,American Well Corporation,NYSE,Corporate Action,2024-07-11,09:30:19
2024-07-10,19:50:54,AMWL,American Well Corporation,NYSE,Corporate Action,,
2024-07-10,19:50:00,CLNNW,Clene Inc. Warrant,Nasdaq,News pending,,
2024-07-10,19:50:00,CLNNW,Clene Inc. Warrant,Nasdaq,News pending,2024-07-11,09:05:00
2024-07-10,19:50:00,CLNN,Clene Inc. Common Stock,Nasdaq,News pending,2024-07-11,09:00:00
2024-07-10,19:50:00,CLNN,Clene Inc. Common Stock,Nasdaq,News pending,,
2024-07-10,15:42:33,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-10,16:00:00
2024-07-10,15:20:30,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-07-10,15:25:30
2024-07-10,14:48:46,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-10,14:53:46
2024-07-10,14:39:44,WFCF,"""Where Food Comes From, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-10,14:44:44
2024-07-10,14:21:56,HUBS,"""HUBSPOT, INC.""",NYSE,LULD pause,2024-07-10,14:28:25
2024-07-10,12:51:12,MRIN,MARIN SOFTWARE INCORPORATED,Nasdaq,LULD pause,2024-07-10,13:01:12
2024-07-10,12:38:10,GLSTU,"""Global Star Acquisition, Inc. Unit""",Nasdaq,LULD pause,2024-07-10,12:43:10
2024-07-10,12:22:48,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-10,12:32:48
2024-07-10,12:19:40,NAAS,NaaS Technology Inc. American Depositary Shares,Nasdaq,LULD pause,2024-07-10,12:24:40
2024-07-10,11:56:11,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-10,12:01:11
2024-07-10,11:45:17,KZIA,Kazia Therapeutics Limited American Depositary Shares,Nasdaq,LULD pause,2024-07-10,11:50:17
2024-07-10,11:12:36,ZBAO,Zhibao Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-10,11:17:36
2024-07-10,11:06:45,KZIA,Kazia Therapeutics Limited American Depositary Shares,Nasdaq,LULD pause,2024-07-10,11:11:45
2024-07-10,10:17:02,CGBS,Crown LNG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-10,10:22:02
2024-07-10,10:11:27,CGBS,Crown LNG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-10,10:16:27
2024-07-10,10:07:02,NAAS,NaaS Technology Inc. American Depositary Shares,Nasdaq,LULD pause,2024-07-10,10:12:02
2024-07-10,10:02:33,CGBS,Crown LNG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-10,10:07:33
2024-07-10,09:58:59,SISI,"""Shineco, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-10,10:08:59
2024-07-10,09:56:48,CGBS,Crown LNG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-10,10:01:48
2024-07-10,09:56:18,NAAS,NaaS Technology Inc. American Depositary Shares,Nasdaq,LULD pause,2024-07-10,10:01:18
2024-07-10,09:48:42,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-10,09:58:42
2024-07-10,09:41:51,CGBS,Crown LNG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-10,09:46:51
2024-07-10,09:36:39,EUDA,EUDA Health Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-10,09:41:39
2024-07-10,09:36:11,CGBS,Crown LNG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-10,09:41:11
2024-07-10,09:34:46,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-07-10,09:39:46
2024-07-10,09:32:28,FRES,Fresh2 Group Limited American Depositary Shares,Nasdaq,LULD pause,2024-07-10,09:37:28
2024-07-10,09:30:16,RLMD,"""Relmada Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-10,09:40:16
2024-07-10,08:50:34,OSG,Overseas Shipholding Group Inc.,NYSE,Merger Effective,,
2024-07-09,19:50:00,OLK,Olink Holding AB (publ) American Depositary Shares,Nasdaq,News pending,,
2024-07-09,19:50:00,HOOK,HOOKIPA Pharma Inc. Common Stock,Nasdaq,News pending,2024-07-10,09:00:00
2024-07-09,19:50:00,HOOK,HOOKIPA Pharma Inc. Common Stock,Nasdaq,News pending,,
2024-07-09,19:50:00,FRES,Fresh2 Group Limited American Depositary Shares,Nasdaq,News pending,,
2024-07-09,19:50:00,FRES,Fresh2 Group Limited American Depositary Shares,Nasdaq,News pending,2024-07-10,09:00:00
2024-07-09,16:29:18,GETR,"""Getaround, Inc.""",NYSE,News Released,,
2024-07-09,16:25:38,ARQT,"""Arcutis Biotherapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-07-09,17:20:00
2024-07-09,16:06:22,GETR,"""Getaround, Inc.""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-07-09,15:33:49,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-09,15:38:49
2024-07-09,15:15:06,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-09,15:20:06
2024-07-09,15:01:31,FAAS,DigiAsia Corp. Ordinary Shares,Nasdaq,LULD pause,2024-07-09,15:06:31
2024-07-09,14:57:44,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-09,15:07:44
2024-07-09,14:51:24,AFCGV,"""AFC Gamma, Inc. Common Stock Ex-distribution When-Issued""",Nasdaq,LULD pause,2024-07-09,14:56:24
2024-07-09,14:33:03,SUNSV,"""Sunrise Realty Trust, Inc. Common Stock When-Issued""",Nasdaq,LULD pause,2024-07-09,14:43:03
2024-07-09,14:32:39,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-09,14:37:39
2024-07-09,14:27:20,SUNSV,"""Sunrise Realty Trust, Inc. Common Stock When-Issued""",Nasdaq,LULD pause,2024-07-09,14:32:20
2024-07-09,13:30:03,SNGX,"""Soligenix, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-09,13:35:03
2024-07-09,12:58:58,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-09,13:08:58
2024-07-09,12:07:50,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-09,12:12:50
2024-07-09,11:36:44,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-09,11:46:44
2024-07-09,11:08:44,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-09,11:18:45
2024-07-09,10:59:49,CMAX,"""CareMax, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-09,11:04:49
2024-07-09,10:59:37,CETUU,Cetus Capital Acquisition Corp. Unit,Nasdaq,LULD pause,2024-07-09,11:09:37
2024-07-09,10:58:15,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-09,11:08:15
2024-07-09,10:48:12,CETUU,Cetus Capital Acquisition Corp. Unit,Nasdaq,LULD pause,2024-07-09,10:58:12
2024-07-09,10:47:42,CETU,Cetus Capital Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-07-09,10:57:42
2024-07-09,10:23:25,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-09,10:28:25
2024-07-09,10:13:20,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-09,10:18:20
2024-07-09,10:02:40,ZAPP,Zapp Electric Vehicles Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-09,10:07:40
2024-07-09,10:02:39,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-09,10:07:39
2024-07-09,09:57:39,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-09,10:02:39
2024-07-09,09:51:26,SNGX,"""Soligenix, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-09,09:56:26
2024-07-09,09:45:21,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-09,09:55:22
2024-07-09,09:40:54,ZAPP,Zapp Electric Vehicles Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-09,09:45:54
2024-07-09,09:39:00,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-09,09:44:00
2024-07-09,09:34:10,ANVS,"""Annovis Bio, Inc.""",NYSE,LULD pause,2024-07-09,09:39:28
2024-07-09,09:32:58,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2024-07-09,09:37:58
2024-07-09,09:32:29,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2024-07-09,09:37:29
2024-07-09,09:30:23,CHAA,Catcha Investment Corp,NYSE American,LULD pause,2024-07-09,09:46:03
2024-07-08,19:50:00,NWLI,"""National Western Life Group, Inc. Class A""",Nasdaq,News pending,,
2024-07-08,19:50:00,IONM,Assure Holdings Corp. Common Stock,Nasdaq,News pending,,
2024-07-08,19:50:00,IONM,Assure Holdings Corp. Common Stock,Nasdaq,News pending,2024-07-09,09:00:00
