Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2026-03-19,15:13:58,SAIH,SAIHEAT Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-19,15:18:58
2026-03-19,14:55:13,UOKA,MDJM LTD Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-19,15:00:13
2026-03-19,13:44:36,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,13:49:43
2026-03-19,13:37:42,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,13:42:57
2026-03-19,13:29:20,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,13:37:03
2026-03-19,13:08:48,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,13:14:10
2026-03-19,12:58:35,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,13:05:15
2026-03-19,12:50:35,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,12:57:21
2026-03-19,12:49:38,LNZA,"""LanzaTech Global, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-19,12:54:38
2026-03-19,12:41:16,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,12:46:48
2026-03-19,12:33:38,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,12:38:45
2026-03-19,12:24:34,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,12:33:16
2026-03-19,12:23:51,AZTR,Azitra Inc,NYSE American,News pending,2026-03-19,13:45:00
2026-03-19,12:20:10,LNZA,"""LanzaTech Global, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-19,12:25:10
2026-03-19,12:16:57,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,12:24:12
2026-03-19,12:07:37,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,12:16:37
2026-03-19,12:02:29,LNZA,"""LanzaTech Global, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-19,12:07:29
2026-03-19,11:54:57,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,12:06:55
2026-03-19,11:36:08,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,11:54:21
2026-03-19,11:28:09,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,11:34:31
2026-03-19,11:19:42,VCX,"""Fundrise Innovation Fund, LLC""",NYSE,LULD pause,2026-03-19,11:27:47
2026-03-19,10:01:28,GAUZ,Gauzy Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-03-19,10:06:28
2026-03-19,09:59:17,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-19,10:04:17
2026-03-19,09:47:58,DWSN,Dawson Geophysical Company New Common Stock,Nasdaq,LULD pause,2026-03-19,09:52:58
2026-03-19,09:47:55,GCDT,Green Circle Decarbonize Technology Limited,NYSE American,LULD pause,2026-03-19,09:52:55
2026-03-19,09:46:26,WETO,Wetour Robotics Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-19,09:56:27
2026-03-19,09:32:30,VACH,Voyager Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-19,09:37:30
2026-03-19,09:30:50,BABW,Roundhill BABA WeeklyPay ETF,Cboe BZX,LULD pause,2026-03-19,09:35:50
2026-03-19,08:02:34,TWO PRB,Two Harbors Investment Corp 7.625% Series B Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,NYSE,News pending,2026-03-19,08:20:20
2026-03-19,08:02:34,TWO PRC,Two Harbors Investment Corp 7.25% Series C Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,NYSE,News pending,2026-03-19,08:20:20
2026-03-19,08:02:34,TWOD,Two Harbors Investment Corp. 9.375% Senior Notes due 2030,NYSE,News pending,2026-03-19,08:20:20
2026-03-19,08:02:34,TWO PRA,Two Harbors Investment Corp 8.125% Series A Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock ($25.00 liquidation preference per share),NYSE,News pending,2026-03-19,08:20:20
2026-03-19,08:02:34,TWO,Two Harbors Investment Corp.,NYSE,News pending,2026-03-19,08:20:20
2026-03-18,19:50:15,RIOX,Defiance Daily Target 2X Long RIOT ETF,NYSE Arca,Corporate Action,,
2026-03-18,19:50:15,RIOX,Defiance Daily Target 2X Long RIOT ETF,NYSE Arca,Corporate Action,2026-03-19,09:00:00
2026-03-18,19:50:00,VSTL,Defiance Daily Target 2X Long VST ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,VSTL,Defiance Daily Target 2X Long VST ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,19:50:00,MSTX,Tidal Trust II Defiance Daily Target 2x Long MSTR ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,MSTX,Tidal Trust II Defiance Daily Target 2x Long MSTR ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,19:50:00,RGTX,Defiance Daily Target 2X Long RGTI ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,19:50:00,RGTX,Defiance Daily Target 2X Long RGTI ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,SOUX,Defiance Daily Target 2X Long SOUN ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,19:50:00,SOUX,Defiance Daily Target 2X Long SOUN ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,IONX,Defiance Daily Target 2X Long IONQ ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,19:50:00,IONX,Defiance Daily Target 2X Long IONQ ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,HOOX,Defiance Daily Target 2X Long HOOD ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,HOOX,Defiance Daily Target 2X Long HOOD ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,19:50:00,HIMZ,Defiance Daily Target 2X Long HIMS ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,19:50:00,HIMZ,Defiance Daily Target 2X Long HIMS ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,SMCX,Defiance Daily Target 2X Long SMCI ETF,Nasdaq,News pending,,
2026-03-18,19:50:00,SMCX,Defiance Daily Target 2X Long SMCI ETF,Nasdaq,News pending,2026-03-19,09:00:00
2026-03-18,15:02:33,GXAI,Gaxos.ai Inc. Common Stock,Nasdaq,LULD pause,2026-03-18,15:07:33
2026-03-18,13:29:27,AKA,a.k.a. Brands Holding Corp.,NYSE,LULD pause,2026-03-18,13:34:35
2026-03-18,13:19:47,AHT PRD,"""Ashford Hospitality Trust, Inc. 8.45% Series D""",NYSE,LULD pause,2026-03-18,13:24:57
2026-03-18,12:32:44,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-18,12:37:44
2026-03-18,12:18:24,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-03-18,12:23:24
2026-03-18,12:09:30,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-03-18,12:14:30
2026-03-18,12:03:00,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-03-18,12:08:00
2026-03-18,11:56:38,ADXN,Addex Therapeutics Ltd American Depositary Shares,Nasdaq,LULD pause,2026-03-18,12:01:38
2026-03-18,11:06:31,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-18,11:11:31
2026-03-18,10:47:35,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-18,10:52:35
2026-03-18,10:45:47,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-03-18,10:50:47
2026-03-18,10:42:46,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,10:47:46
2026-03-18,10:36:13,CREG,Smart Powerr Corp. Common Stock,Nasdaq,LULD pause,2026-03-18,10:41:13
2026-03-18,10:33:28,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,10:38:28
2026-03-18,10:28:54,TOXR,21Shares XRP ETF,Cboe BZX,LULD pause,2026-03-18,10:33:54
2026-03-18,10:22:31,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,10:27:31
2026-03-18,10:16:47,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,10:21:47
2026-03-18,10:15:26,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-03-18,10:20:26
2026-03-18,10:11:39,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-03-18,10:16:39
2026-03-18,10:11:09,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,10:16:09
2026-03-18,10:05:50,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,10:10:50
2026-03-18,10:03:44,AIM,AIM ImmunoTech Inc.,NYSE American,LULD pause,2026-03-18,10:08:44
2026-03-18,10:02:28,ARTL,"""Artelo Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-18,10:07:28
2026-03-18,09:59:14,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,10:04:14
2026-03-18,09:58:44,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-03-18,10:08:44
2026-03-18,09:48:54,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-18,09:58:54
2026-03-18,09:45:58,AIM,AIM ImmunoTech Inc.,NYSE American,LULD pause,2026-03-18,09:50:58
2026-03-18,09:39:45,ARTL,"""Artelo Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-18,09:44:45
2026-03-18,09:36:31,AIM,AIM ImmunoTech Inc.,NYSE American,LULD pause,2026-03-18,09:41:31
2026-03-18,09:30:44,JXG,JX Luxventure Limited Common Stock,Nasdaq,LULD pause,2026-03-18,09:40:44
2026-03-18,09:30:42,AIM,AIM ImmunoTech Inc.,NYSE American,LULD pause,2026-03-18,09:35:42
2026-03-18,09:30:33,FTMA,Franklin Massachusetts Municipal Income ETF,NYSE Arca,LULD pause,2026-03-18,09:35:33
2026-03-17,19:50:20,COOK,"""Traeger, Inc.""",NYSE,Corporate Action,2026-03-18,09:41:52
2026-03-17,19:50:20,COOK,"""Traeger, Inc.""",NYSE,Corporate Action,,
2026-03-17,15:45:02,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,16:00:00
2026-03-17,15:35:05,MRLN,"""Merlin, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-17,15:45:05
2026-03-17,15:22:54,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,15:27:54
2026-03-17,14:24:34,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,14:29:34
2026-03-17,14:24:19,AIB,"""BlockchAIn Digital Infrastructure, Inc""",NYSE American,LULD pause,2026-03-17,14:34:19
2026-03-17,14:13:50,AIB,"""BlockchAIn Digital Infrastructure, Inc""",NYSE American,LULD pause,2026-03-17,14:23:50
2026-03-17,13:39:45,CREG,Smart Powerr Corp. Common Stock,Nasdaq,LULD pause,2026-03-17,13:44:45
2026-03-17,13:39:21,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,13:44:21
2026-03-17,13:33:34,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,13:38:34
2026-03-17,12:22:10,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,12:27:10
2026-03-17,12:10:52,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,12:20:52
2026-03-17,12:03:21,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,12:08:21
2026-03-17,12:01:20,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,12:06:20
2026-03-17,11:44:04,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,11:56:55
2026-03-17,11:35:12,JFU,9F Inc. American Depositary Shares,Nasdaq,LULD pause,2026-03-17,11:40:12
2026-03-17,11:33:43,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,11:43:43
2026-03-17,11:23:17,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,11:33:17
2026-03-17,11:07:25,SWMR,"""Swarmer, Inc Common Stock""",Nasdaq,LULD pause,2026-03-17,11:23:02
2026-03-17,10:47:14,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-03-17,10:52:14
2026-03-17,10:36:53,LNKS,Linkers Industries Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:41:53
2026-03-17,10:36:53,ODYS,Odysight.ai Inc. Common Stock,Nasdaq,LULD pause,2026-03-17,10:41:53
2026-03-17,10:23:05,AIB,"""BlockchAIn Digital Infrastructure, Inc""",NYSE American,LULD pause,2026-03-17,10:33:05
2026-03-17,10:19:31,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:24:31
2026-03-17,10:13:52,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:18:52
2026-03-17,10:12:38,AIB,"""BlockchAIn Digital Infrastructure, Inc""",NYSE American,LULD pause,2026-03-17,10:22:38
2026-03-17,10:12:03,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:17:03
2026-03-17,10:07:52,ORIS,Oriental Rise Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:12:52
2026-03-17,10:05:59,AIB,"""BlockchAIn Digital Infrastructure, Inc""",NYSE American,LULD pause,2026-03-17,10:10:59
2026-03-17,10:05:57,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:10:57
2026-03-17,10:03:02,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:08:02
2026-03-17,10:00:34,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:05:34
2026-03-17,10:00:11,ORIS,Oriental Rise Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-17,10:05:11
2026-03-17,09:55:49,CMTL,Comtech Telecommunications,Nasdaq,LULD pause,2026-03-17,10:05:49
2026-03-17,09:54:47,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:59:47
2026-03-17,09:51:20,ZNB,Zeta Network Group Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:56:20
2026-03-17,09:50:19,AIB,"""BlockchAIn Digital Infrastructure, Inc""",NYSE American,LULD pause,2026-03-17,10:05:20
2026-03-17,09:48:57,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:53:57
2026-03-17,09:48:50,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:53:50
2026-03-17,09:45:26,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2026-03-17,09:50:26
2026-03-17,09:42:44,UCAR,U Power Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:47:44
2026-03-17,09:36:52,YDDL,One and One Green Technologies. Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:41:52
2026-03-17,09:32:34,SHIM,Shimmick Corporation Common Stock,Nasdaq,LULD pause,2026-03-17,09:37:34
2026-03-17,09:31:55,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:36:55
2026-03-17,09:31:13,YDDL,One and One Green Technologies. Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-17,09:36:13
2026-03-16,19:50:00,CFLT,"""Confluent, Inc. Class A Common Stock""",Nasdaq,News pending,,
2026-03-16,16:25:00,LNSR,"""LENSAR, Inc. Common Stock""",Nasdaq,News pending,2026-03-16,17:00:00
2026-03-16,15:52:52,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2026-03-16,16:00:00
2026-03-16,15:21:58,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-16,15:26:58
2026-03-16,15:20:07,LNZA,"""LanzaTech Global, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-16,15:30:07
2026-03-16,13:40:00,IBACR,IB Acquisition Corp. Right,Nasdaq,News pending,2026-03-16,14:15:00
2026-03-16,13:40:00,IBAC,IB Acquisition Corp. Common Stock,Nasdaq,News pending,2026-03-16,14:10:00
2026-03-16,13:24:31,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-16,13:29:31
2026-03-16,13:22:42,LYRA,"""Lyra Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-16,13:27:42
2026-03-16,13:18:31,CYN,Cyngn Inc. Common Stock,Nasdaq,LULD pause,2026-03-16,13:23:31
2026-03-16,13:17:05,LYRA,"""Lyra Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-16,13:22:05
2026-03-16,13:13:11,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-16,13:18:11
2026-03-16,12:58:44,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-16,13:08:44
2026-03-16,12:54:03,MOLN,Molecular Partners AG American Depositary Shares,Nasdaq,LULD pause,2026-03-16,12:59:03
2026-03-16,12:43:27,HCWB,HCW Biologics Inc. Common Stock,Nasdaq,LULD pause,2026-03-16,12:48:27
2026-03-16,12:27:14,SCE PRK,SCE TRUST V,NYSE,News Released,,
2026-03-16,11:27:33,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-16,11:32:33
2026-03-16,10:43:25,PAVS,Paranovus Entertainment Technology Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,10:48:25
2026-03-16,10:38:49,NCI,Neo-Concept International Group Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,10:43:49
2026-03-16,10:04:31,DXST,Decent Holding Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,10:09:31
2026-03-16,10:01:52,NCI,Neo-Concept International Group Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,10:06:52
2026-03-16,09:57:02,DXST,Decent Holding Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,10:02:02
2026-03-16,09:48:00,PAVS,Paranovus Entertainment Technology Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,09:53:00
2026-03-16,09:46:36,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-03-16,09:51:36
2026-03-16,09:46:36,CAST,"""FreeCast, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-03-16,09:51:36
2026-03-16,09:42:52,NCI,Neo-Concept International Group Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,09:47:52
2026-03-16,09:40:58,AFRI,Forafric Global PLC Ordinary Shares,Nasdaq,LULD pause,2026-03-16,09:45:58
2026-03-16,09:39:21,PAVS,Paranovus Entertainment Technology Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,09:44:21
2026-03-16,09:31:38,PAVS,Paranovus Entertainment Technology Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-16,09:36:38
2026-03-16,09:30:47,IHS,IHS Holding Limited,NYSE,News pending,2026-03-16,09:57:32
2026-03-16,09:30:17,CMCI,VanEck CMCI Commodity Strategy ETF,Cboe BZX,LULD pause,2026-03-16,09:35:17
2026-03-13,19:50:00,NIVFW,NewGenIvf Group Limited Warrants,Nasdaq,News pending,2026-03-16,09:05:00
2026-03-13,19:50:00,NIVFW,NewGenIvf Group Limited Warrants,Nasdaq,News pending,,
2026-03-13,19:50:00,NIVF,NewGenIvf Group Limited Class A ordinary shares,Nasdaq,News pending,,
2026-03-13,19:50:00,NIVF,NewGenIvf Group Limited Class A ordinary shares,Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,QIPT,Quipt Home Medical Corp. Ordinary Shares,Nasdaq,News pending,,
2026-03-13,19:50:00,HBIO,Harvard Bioscience Inc,Nasdaq,News pending,,
2026-03-13,19:50:00,HBIO,Harvard Bioscience Inc,Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,ZJYL,JIN MEDICAL INTERNATIONAL LTD. Ordinary Shares,Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,ZJYL,JIN MEDICAL INTERNATIONAL LTD. Ordinary Shares,Nasdaq,News pending,,
2026-03-13,19:50:00,DXST,Decent Holding Inc Class A Ordinary Shares,Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,DXST,Decent Holding Inc Class A Ordinary Shares,Nasdaq,News pending,,
2026-03-13,19:50:00,CLIR,ClearSign Technologies Corporation Common Stock (DE),Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,CLIR,ClearSign Technologies Corporation Common Stock (DE),Nasdaq,News pending,,
2026-03-13,19:50:00,UOKA,MDJM LTD Class A Ordinary Shares,Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,UOKA,MDJM LTD Class A Ordinary Shares,Nasdaq,News pending,,
2026-03-13,19:50:00,XLO,"""Xilio Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,XLO,"""Xilio Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2026-03-13,19:50:00,MASK,3 E Network Technology Group Ltd Class A Ordinary Shares,Nasdaq,News pending,,
2026-03-13,19:50:00,MASK,3 E Network Technology Group Ltd Class A Ordinary Shares,Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,SKYQ,Sky Quarry Inc. Common Stock,Nasdaq,News pending,2026-03-16,09:00:00
2026-03-13,19:50:00,SKYQ,Sky Quarry Inc. Common Stock,Nasdaq,News pending,,
2026-03-13,16:01:00,ULY,Urgent.ly Inc. Common Stock,Nasdaq,News pending,2026-03-13,16:35:19
2026-03-13,13:15:12,CAST,"""FreeCast, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-03-13,13:25:12
2026-03-13,13:03:37,CAST,"""FreeCast, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-03-13,13:08:37
2026-03-13,12:37:58,STFS,Star Fashion Culture Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-13,12:42:58
2026-03-13,11:39:06,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2026-03-13,11:44:06
2026-03-13,11:37:23,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-13,11:47:23
2026-03-13,11:26:59,AIFU,AIFU Inc. Class A Ordinary Share,Nasdaq,LULD pause,2026-03-13,11:31:59
2026-03-13,10:21:52,TPTA,"""Terra Property Trust, Inc. 6.00% Notes due 2026""",NYSE,LULD pause,2026-03-13,10:26:52
2026-03-13,10:21:01,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-03-13,10:26:01
2026-03-13,10:08:14,TFSA,"""Terra Income Fund 6, LLC 7.00% Notes due 2026""",NYSE,LULD pause,2026-03-13,10:13:14
2026-03-13,10:06:33,STFS,Star Fashion Culture Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-13,10:11:33
2026-03-13,10:02:05,TPTA,"""Terra Property Trust, Inc. 6.00% Notes due 2026""",NYSE,LULD pause,2026-03-13,10:07:05
2026-03-13,10:01:16,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-13,10:06:16
2026-03-13,09:46:29,TPTA,"""Terra Property Trust, Inc. 6.00% Notes due 2026""",NYSE,LULD pause,2026-03-13,09:51:30
2026-03-12,19:50:19,PED,PEDEVCO Corp.,NYSE American,Corporate Action,,
2026-03-12,19:50:19,PED,PEDEVCO Corp.,NYSE American,Corporate Action,2026-03-13,09:00:00
2026-03-12,19:50:00,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,News pending,2026-03-13,09:00:00
2026-03-12,19:50:00,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,News pending,,
2026-03-12,19:50:00,STFS,Star Fashion Culture Holdings Limited Class A Ordinary Shares,Nasdaq,News pending,2026-03-13,09:00:00
2026-03-12,19:50:00,STFS,Star Fashion Culture Holdings Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-03-12,19:50:00,IROQ,"""IF Bancorp, Inc.""",Nasdaq,News pending,,
2026-03-12,14:50:21,CAPNU,Cayson Acquisition Corp Unit,Nasdaq,LULD pause,2026-03-12,15:00:21
2026-03-12,14:01:24,LUD,Luda Technology Group Limited,NYSE American,LULD pause,2026-03-12,14:06:24
2026-03-12,12:22:19,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-03-12,12:32:19
2026-03-12,11:23:04,UONEK,"""Urban One, Inc. Class D Common Stock""",Nasdaq,LULD pause,2026-03-12,11:28:04
2026-03-12,11:07:53,PLYX,"""Polaryx Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-12,11:12:53
2026-03-12,11:02:30,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-12,11:07:30
2026-03-12,11:02:16,PLYX,"""Polaryx Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-12,11:07:16
2026-03-12,10:41:25,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-12,10:46:25
2026-03-12,10:35:54,VMC,Vulcan Materials Company(Holding Company),NYSE,News pending,2026-03-12,11:20:07
2026-03-12,10:27:07,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-12,10:37:07
2026-03-12,10:16:50,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-12,10:26:50
2026-03-12,10:06:28,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-12,10:16:28
2026-03-12,09:56:41,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-12,10:01:41
2026-03-12,09:55:56,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-12,10:00:56
2026-03-12,09:44:51,CAST,"""FreeCast, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-03-12,09:49:51
2026-03-12,09:42:18,LIXT,"""Lixte Biotechnology Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2026-03-12,09:52:18
2026-03-12,09:41:19,ZNB,Zeta Network Group Class A Ordinary Shares,Nasdaq,LULD pause,2026-03-12,09:46:19
2026-03-12,09:30:21,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2026-03-12,09:40:21
2026-03-11,19:50:00,ELPW,Elong Power Holding Limited Class A Ordinary Shares,Nasdaq,News pending,2026-03-12,09:00:00
