Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-02-24,10:27:06,ATPC,Agape ATP Corporation Common Stock,Nasdaq,LULD pause,2025-02-24,10:32:06
2025-02-24,10:20:35,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,10:25:35
2025-02-24,10:18:09,YYAI,Connexa Sports Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,10:23:09
2025-02-24,10:15:06,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,10:20:06
2025-02-24,10:14:20,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-02-24,10:19:20
2025-02-24,10:12:15,RHLDV,Resolute Holdings Management Common Stock Ex-distribution When-Issued,Nasdaq,LULD pause,2025-02-24,10:17:15
2025-02-24,10:09:06,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,10:14:06
2025-02-24,10:08:45,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-02-24,10:13:45
2025-02-24,10:08:06,YYAI,Connexa Sports Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,10:13:06
2025-02-24,10:04:20,REBN,"""Reborn Coffee, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-24,10:14:20
2025-02-24,10:03:39,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,10:08:39
2025-02-24,10:02:39,YYAI,Connexa Sports Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,10:07:39
2025-02-24,09:58:18,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,10:03:18
2025-02-24,09:57:09,ATCH,"""AtlasClear Holdings, Inc.""",NYSE American,LULD pause,2025-02-24,10:02:09
2025-02-24,09:52:45,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-02-24,09:57:45
2025-02-24,09:51:05,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-02-24,10:01:05
2025-02-24,09:49:31,RHLDV,Resolute Holdings Management Common Stock Ex-distribution When-Issued,Nasdaq,LULD pause,2025-02-24,10:09:31
2025-02-24,09:48:55,YYAI,Connexa Sports Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,09:53:55
2025-02-24,09:47:57,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,09:52:57
2025-02-24,09:47:14,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-02-24,09:52:14
2025-02-24,09:46:42,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2025-02-24,09:51:42
2025-02-24,09:46:29,TLX,Telix Pharmaceuticals Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,09:51:29
2025-02-24,09:43:38,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-02-24,09:48:38
2025-02-24,09:43:30,YYAI,Connexa Sports Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,09:48:30
2025-02-24,09:41:37,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,09:46:37
2025-02-24,09:39:15,GSUN,Golden Sun Health Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-02-24,09:44:15
2025-02-24,09:38:45,SOAR,"""Volato Group, Inc.""",NYSE American,LULD pause,2025-02-24,09:43:45
2025-02-24,09:38:36,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2025-02-24,09:43:36
2025-02-24,09:37:42,YYAI,Connexa Sports Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,09:42:42
2025-02-24,09:36:21,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,09:41:21
2025-02-24,09:36:10,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-02-24,09:41:10
2025-02-24,09:35:38,ATPC,Agape ATP Corporation Common Stock,Nasdaq,LULD pause,2025-02-24,09:40:38
2025-02-24,09:35:28,TLX,Telix Pharmaceuticals Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,09:40:28
2025-02-24,09:35:19,RHLDV,Resolute Holdings Management Common Stock Ex-distribution When-Issued,Nasdaq,LULD pause,2025-02-24,09:40:19
2025-02-24,09:33:50,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2025-02-24,09:38:50
2025-02-24,09:33:08,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2025-02-24,09:38:08
2025-02-24,09:32:11,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-02-24,09:42:11
2025-02-24,09:31:29,YYAI,Connexa Sports Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,09:36:29
2025-02-24,09:31:12,CHEK,Check-Cap Ltd.,Nasdaq,LULD pause,2025-02-24,09:36:12
2025-02-24,09:31:02,STEC,Santech Holdings Limited American Depositary Shares,Nasdaq,LULD pause,2025-02-24,09:36:02
2025-02-24,09:30:33,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-02-24,09:46:35
2025-02-24,09:30:33,PEPG,PepGen Inc. Common Stock,Nasdaq,LULD pause,2025-02-24,09:35:33
2025-02-24,09:30:17,ESGL,ESGL Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-02-24,09:35:17
2025-02-24,07:26:21,BRDG,Bridge Investment Group Holdings Inc.,NYSE,News pending,2025-02-24,08:14:25
2025-02-21,19:50:48,SOAR,"""Volato Group, Inc.""",NYSE American,Corporate Action,2025-02-24,09:00:00
2025-02-21,19:50:48,SOAR,"""Volato Group, Inc.""",NYSE American,Corporate Action,,
2025-02-21,19:50:00,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,News pending,,
2025-02-21,19:50:00,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,News pending,2025-02-24,09:00:00
2025-02-21,19:50:00,SXTPW,"""60 Degrees Pharmaceuticals, Inc. Warrant""",Nasdaq,News pending,2025-02-24,09:05:00
2025-02-21,19:50:00,SXTPW,"""60 Degrees Pharmaceuticals, Inc. Warrant""",Nasdaq,News pending,,
2025-02-21,19:50:00,HWH,HWH International Inc. Common Stock,Nasdaq,News pending,,
2025-02-21,19:50:00,HWH,HWH International Inc. Common Stock,Nasdaq,News pending,2025-02-24,09:00:00
2025-02-21,19:50:00,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-02-24,09:00:00
2025-02-21,19:50:00,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-02-21,15:59:33,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,16:00:00
2025-02-21,15:16:16,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2025-02-21,15:21:16
2025-02-21,15:15:38,BOWNU,Bowen Acquisition Corp Unit,Nasdaq,LULD pause,2025-02-21,15:20:38
2025-02-21,15:02:39,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2025-02-21,15:12:39
2025-02-21,14:52:22,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2025-02-21,15:02:22
2025-02-21,14:21:43,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-02-21,14:26:43
2025-02-21,13:51:11,GLSTU,"""Global Star Acquisition, Inc. Unit""",Nasdaq,LULD pause,2025-02-21,13:56:11
2025-02-21,13:43:41,GLSTU,"""Global Star Acquisition, Inc. Unit""",Nasdaq,LULD pause,2025-02-21,13:48:41
2025-02-21,12:44:58,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,12:49:58
2025-02-21,12:36:19,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,12:46:19
2025-02-21,12:17:51,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-02-21,12:27:51
2025-02-21,11:42:14,GDEV,GDEV Inc. Ordinary Shares,Nasdaq,LULD pause,2025-02-21,11:47:14
2025-02-21,10:35:03,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,10:40:03
2025-02-21,10:21:06,CYN,Cyngn Inc. Common Stock,Nasdaq,LULD pause,2025-02-21,10:26:06
2025-02-21,10:06:01,SINT,"""SiNtx Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,10:11:01
2025-02-21,10:00:47,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,10:05:47
2025-02-21,09:58:12,SINT,"""SiNtx Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,10:03:12
2025-02-21,09:53:23,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:58:23
2025-02-21,09:46:40,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:51:40
2025-02-21,09:44:13,CELH,"""Celsius Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:49:13
2025-02-21,09:41:58,GRAL,"""GRAIL, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:51:58
2025-02-21,09:38:50,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:43:50
2025-02-21,09:38:25,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:43:25
2025-02-21,09:35:52,MERC,Mercer International Inc,Nasdaq,LULD pause,2025-02-21,09:40:52
2025-02-21,09:34:47,CELH,"""Celsius Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:39:47
2025-02-21,09:34:33,GRAL,"""GRAIL, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:39:33
2025-02-21,09:33:48,HDLB,"""ETRACS Monthly Pay 2xLeveraged US High Dividend Low Volatility ETN Series B due October 21, 2049""",NYSE Arca,LULD pause,2025-02-21,09:38:48
2025-02-21,09:32:52,BLUE,"""bluebird bio, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-21,09:37:52
2025-02-21,09:30:15,ANNA,"""AleAnna, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-21,09:35:15
2025-02-21,07:25:00,BLUE,"""bluebird bio, Inc. Common Stock""",Nasdaq,News pending,2025-02-21,08:00:00
2025-02-21,00:23:48,QQQH,NEOS Nasdaq-100 Hedged Equity Income ETF,Nasdaq,News pending,2025-02-21,09:00:00
2025-02-20,19:51:36,MJ,Amplify Alternative Harvest ETF,NYSE Arca,Corporate Action,,
2025-02-20,19:51:36,MJ,Amplify Alternative Harvest ETF,NYSE Arca,Corporate Action,2025-02-21,09:05:00
2025-02-20,19:51:36,CNBS,Amplify Seymour Cannabis ETF,NYSE Arca,Corporate Action,,
2025-02-20,19:51:36,CNBS,Amplify Seymour Cannabis ETF,NYSE Arca,Corporate Action,2025-02-21,09:00:00
2025-02-20,19:50:00,SVREW,SaverOne 2014 Ltd. Warrant,Nasdaq,News pending,2025-02-21,09:05:00
2025-02-20,19:50:00,SVREW,SaverOne 2014 Ltd. Warrant,Nasdaq,News pending,,
2025-02-20,19:50:00,CNSP,"""CNS Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2025-02-21,09:00:00
2025-02-20,19:50:00,CNSP,"""CNS Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2025-02-20,19:50:00,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,News pending,,
2025-02-20,19:50:00,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,News pending,2025-02-21,09:00:00
2025-02-20,19:50:00,NUSI,NEOS Nasdaq-100 Hedged Equity Income ETF,Nasdaq,News pending,,
2025-02-20,19:50:00,OMIC,"""Singular Genomics Systems, Inc. Common Stock""",Nasdaq,News pending,,
2025-02-20,19:50:00,WINT,"""Windtree Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2025-02-20,19:50:00,WINT,"""Windtree Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-02-21,09:00:00
2025-02-20,15:01:38,RHLDV,Resolute Holdings Management Common Stock Ex-distribution When-Issued,Nasdaq,LULD pause,2025-02-20,15:16:39
2025-02-20,14:37:27,AGH,Aureus Greenway Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-02-20,14:42:27
2025-02-20,14:11:45,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,14:16:45
2025-02-20,13:44:15,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,13:49:15
2025-02-20,13:37:41,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,13:42:41
2025-02-20,13:25:28,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,13:30:28
2025-02-20,12:23:01,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,12:28:01
2025-02-20,12:10:09,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,12:20:10
2025-02-20,11:53:12,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,11:58:12
2025-02-20,11:43:59,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,11:48:59
2025-02-20,11:21:00,TNMG,TNL Mediagene Ordinary Shares,Nasdaq,LULD pause,2025-02-20,11:31:00
2025-02-20,11:14:54,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,11:34:55
2025-02-20,10:50:50,XOS,"""Xos, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,10:55:50
2025-02-20,10:48:51,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,10:53:51
2025-02-20,10:40:28,XOS,"""Xos, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,10:45:28
2025-02-20,10:28:37,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,10:33:37
2025-02-20,10:22:47,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,11:14:32
2025-02-20,10:21:53,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,10:26:53
2025-02-20,10:20:40,GLSTU,"""Global Star Acquisition, Inc. Unit""",Nasdaq,LULD pause,2025-02-20,10:30:40
2025-02-20,10:20:30,COEP,Coeptis Therapeutics Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-02-20,10:25:30
2025-02-20,10:11:22,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,10:21:22
2025-02-20,10:05:51,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,10:10:51
2025-02-20,10:01:48,XOS,"""Xos, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,10:06:48
2025-02-20,09:56:49,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-02-20,10:01:49
2025-02-20,09:55:19,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,10:05:19
2025-02-20,09:54:36,XOS,"""Xos, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,09:59:36
2025-02-20,09:51:10,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,09:56:10
2025-02-20,09:49:40,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,09:54:40
2025-02-20,09:45:47,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2025-02-20,09:50:47
2025-02-20,09:45:39,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,09:50:39
2025-02-20,09:43:16,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,09:48:16
2025-02-20,09:42:13,XOS,"""Xos, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,09:47:13
2025-02-20,09:39:42,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2025-02-20,09:44:42
2025-02-20,09:34:51,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-20,09:39:51
2025-02-20,09:33:37,HMR,Heidmar Maritime Holdings Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,09:38:37
2025-02-20,09:31:21,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-02-20,09:56:34
2025-02-20,09:30:39,INSG,Inseego Corp. Common Stock,Nasdaq,LULD pause,2025-02-20,09:40:39
2025-02-20,09:30:17,GLST,"""Global Star Acquisition, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-20,09:35:17
2025-02-20,00:23:55,ASBPW,"""Aspire Biopharma Holdings, Inc. Warrant""",Nasdaq,News pending,2025-02-20,09:05:00
2025-02-20,00:23:55,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,News pending,2025-02-20,09:00:00
2025-02-19,15:48:20,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,LULD pause,2025-02-19,16:00:00
2025-02-19,14:47:36,SDST,Stardust Power Inc. Common Stock,Nasdaq,LULD pause,2025-02-19,14:52:36
2025-02-19,14:21:03,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-02-19,14:26:03
2025-02-19,13:55:37,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-02-19,14:00:37
2025-02-19,13:48:57,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-02-19,13:53:57
2025-02-19,13:44:13,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-02-19,13:49:13
2025-02-19,13:43:35,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-02-19,13:48:35
2025-02-19,13:31:27,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-02-19,13:36:27
2025-02-19,13:24:02,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2025-02-19,13:29:02
2025-02-19,13:12:14,FOXX,Foxx Development Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-02-19,13:17:14
2025-02-19,13:01:09,FOXX,Foxx Development Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-02-19,13:11:09
2025-02-19,12:11:23,NAMI,Jinxin Technology Holding Company American Depositary Shares,Nasdaq,LULD pause,2025-02-19,12:21:23
2025-02-19,11:52:35,NAMI,Jinxin Technology Holding Company American Depositary Shares,Nasdaq,LULD pause,2025-02-19,12:02:35
2025-02-19,11:40:42,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-02-19,11:50:42
2025-02-19,11:36:59,FEAM,"""5E Advanced Materials, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,11:41:59
2025-02-19,11:29:27,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-02-19,11:34:27
2025-02-19,11:18:46,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-02-19,11:23:46
2025-02-19,10:55:31,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,11:00:31
2025-02-19,10:44:14,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2025-02-19,10:49:14
2025-02-19,10:36:39,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2025-02-19,10:41:39
2025-02-19,10:28:08,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,10:33:08
2025-02-19,09:56:50,BOWNU,Bowen Acquisition Corp Unit,Nasdaq,LULD pause,2025-02-19,10:01:50
2025-02-19,09:56:06,FLD,"""Fold Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-19,10:01:06
2025-02-19,09:54:05,TANH,Tantech Holdings Ltd. Common Stock,Nasdaq,LULD pause,2025-02-19,10:04:05
2025-02-19,09:53:57,GLST,"""Global Star Acquisition, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-19,09:58:57
2025-02-19,09:51:50,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,10:01:50
2025-02-19,09:50:45,JTAI,Jet.AI Inc. Common Stock,Nasdaq,LULD pause,2025-02-19,09:55:45
2025-02-19,09:49:03,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:54:03
2025-02-19,09:44:40,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:49:40
2025-02-19,09:40:55,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:45:55
2025-02-19,09:40:23,GLST,"""Global Star Acquisition, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-19,09:52:46
2025-02-19,09:38:42,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:43:42
2025-02-19,09:33:58,IONS,"""Ionis Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:38:58
2025-02-19,09:32:41,OSRH,"""OSR Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:37:41
2025-02-19,09:32:16,FLD,"""Fold Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-19,09:42:20
2025-02-19,09:31:45,STAI,ScanTech AI Systems Inc. Common stock,Nasdaq,LULD pause,2025-02-19,09:36:45
2025-02-19,09:31:06,ALLO,"""Allogene Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:41:06
2025-02-19,09:31:03,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-19,09:36:03
2025-02-19,09:30:17,EXOZ,eXoZymes Inc. Common Stock,Nasdaq,LULD pause,2025-02-19,09:35:17
2025-02-19,09:30:17,MDBH,"""MDB Capital Holdings, LLC Class A common""",Nasdaq,LULD pause,2025-02-19,09:35:17
2025-02-19,09:23:30,SOC,Sable Offshore Corp.,NYSE,News pending,2025-02-19,10:32:07
2025-02-19,06:55:00,NKLA,Nikola Corporation Common Stock,Nasdaq,News pending,2025-02-19,08:00:00
2025-02-18,19:50:00,NARI,"""Inari Medical, Inc. Common Stock""",Nasdaq,News pending,,
2025-02-18,15:34:01,CSAI,"""Cloudastructure, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-18,15:39:01
2025-02-18,15:12:51,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-02-18,15:17:51
2025-02-18,15:07:57,MAIA,"""MAIA Biotechnology, Inc.""",NYSE American,News pending,2025-02-18,16:10:00
2025-02-18,15:02:25,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-02-18,15:07:25
2025-02-18,14:57:07,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-02-18,15:02:07
2025-02-18,14:25:32,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,14:35:32
2025-02-18,14:19:10,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,14:24:10
2025-02-18,14:13:05,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,14:18:05
2025-02-18,13:26:20,AGH,Aureus Greenway Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-02-18,13:36:20
2025-02-18,12:59:56,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,13:04:56
2025-02-18,12:56:32,FEAM,"""5E Advanced Materials, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-18,13:01:32
2025-02-18,12:45:42,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,12:50:42
2025-02-18,12:38:31,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,12:43:31
2025-02-18,12:29:53,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,12:34:53
2025-02-18,12:27:18,FMF,First Trust Managed Futures Strategy Fund,NYSE Arca,LULD pause,2025-02-18,12:32:18
2025-02-18,12:22:50,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,12:27:50
2025-02-18,12:02:08,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-02-18,12:07:08
2025-02-18,11:19:58,TANH,Tantech Holdings Ltd. Common Stock,Nasdaq,LULD pause,2025-02-18,11:29:58
2025-02-18,10:57:33,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,11:02:33
2025-02-18,10:56:52,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-02-18,11:01:52
2025-02-18,10:32:23,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:37:23
2025-02-18,10:31:57,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:41:57
2025-02-18,10:27:05,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:32:05
2025-02-18,10:21:19,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:31:19
2025-02-18,10:15:53,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-18,10:20:53
2025-02-18,10:15:45,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:20:45
2025-02-18,10:10:26,CSAI,"""Cloudastructure, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-02-18,10:20:27
2025-02-18,10:06:09,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:11:09
2025-02-18,10:03:46,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-18,10:08:46
2025-02-18,10:00:52,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:05:52
2025-02-18,09:55:43,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-18,10:00:43
2025-02-18,09:55:35,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,10:00:35
2025-02-18,09:50:18,INLF,INLIF LIMITED Ordinary Shares,Nasdaq,LULD pause,2025-02-18,09:55:18
2025-02-18,09:49:57,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,LULD pause,2025-02-18,09:54:57
