Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2026-04-22,09:37:04,AGPU,Axe Compute Inc. Common Stock,Nasdaq,LULD pause,2026-04-22,09:42:04
2026-04-22,09:36:33,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2026-04-22,09:41:33
2026-04-22,09:33:24,INBX,"""Inhibrx Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2026-04-22,09:38:24
2026-04-22,09:30:15,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-22,09:35:15
2026-04-21,19:50:00,DHIL,Diamond Hill Investment Group,Nasdaq,News pending,,
2026-04-21,19:50:00,TOUR,Tuniu Corporation,Nasdaq,News pending,2026-04-22,09:00:00
2026-04-21,19:50:00,TOUR,Tuniu Corporation,Nasdaq,News pending,,
2026-04-21,19:50:00,KUST,"""Kustom Entertainment, Inc. Common Stock""",Nasdaq,News pending,2026-04-22,09:00:00
2026-04-21,19:50:00,KUST,"""Kustom Entertainment, Inc. Common Stock""",Nasdaq,News pending,,
2026-04-21,12:12:31,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-21,12:17:31
2026-04-21,12:06:13,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,12:11:13
2026-04-21,12:02:13,HUBC,Hub Cyber Security Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-04-21,12:12:13
2026-04-21,11:56:56,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,12:01:56
2026-04-21,11:53:02,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-21,11:58:02
2026-04-21,11:45:55,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,11:50:55
2026-04-21,11:07:06,VACH,Voyager Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,11:12:06
2026-04-21,11:03:47,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,11:08:47
2026-04-21,10:49:40,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,10:54:40
2026-04-21,10:41:49,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-21,10:46:49
2026-04-21,10:17:37,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-21,10:22:37
2026-04-21,10:12:20,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-21,10:17:20
2026-04-21,10:11:20,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,10:16:20
2026-04-21,10:08:51,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2026-04-21,10:13:51
2026-04-21,10:04:39,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,10:09:39
2026-04-21,10:02:40,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,10:07:40
2026-04-21,09:57:05,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,10:02:05
2026-04-21,09:56:37,RPGL,Republic Power Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,10:01:37
2026-04-21,09:53:04,LOBO,LOBO TECHNOLOGIES LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,09:58:04
2026-04-21,09:50:19,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,09:55:19
2026-04-21,09:47:41,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,09:52:41
2026-04-21,09:47:02,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2026-04-21,09:52:02
2026-04-21,09:42:06,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,09:47:06
2026-04-21,09:40:16,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-21,09:45:16
2026-04-21,09:37:25,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,09:47:26
2026-04-21,09:35:54,FGI,FGI Industries Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-04-21,09:40:54
2026-04-21,09:33:52,LOBO,LOBO TECHNOLOGIES LTD. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-21,09:38:52
2026-04-21,09:33:35,MVRL,ETRACS Monthly Pay 1.5X Leveraged Mortgage REIT ETN,NYSE Arca,LULD pause,2026-04-21,09:38:35
2026-04-21,09:32:58,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-21,09:37:58
2026-04-21,09:30:23,UNHW,Roundhill UNH WeeklyPay ETF,Cboe BZX,LULD pause,2026-04-21,09:35:23
2026-04-21,09:30:15,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-21,09:36:12
2026-04-21,09:10:00,ELSE,Electro-Sensors Inc,Nasdaq,News pending,2026-04-21,10:00:00
2026-04-20,19:50:00,KITTW,"""Nauticus Robotics, Inc Warrant""",Nasdaq,News pending,,
2026-04-20,19:50:00,KITTW,"""Nauticus Robotics, Inc Warrant""",Nasdaq,News pending,2026-04-21,09:05:00
2026-04-20,19:50:00,KITT,"""Nauticus Robotics, Inc. Common stock""",Nasdaq,News pending,,
2026-04-20,19:50:00,KITT,"""Nauticus Robotics, Inc. Common stock""",Nasdaq,News pending,2026-04-21,09:00:00
2026-04-20,19:50:00,ZSPC,"""zSpace, Inc. Common stock""",Nasdaq,News pending,2026-04-21,09:00:00
2026-04-20,19:50:00,ZSPC,"""zSpace, Inc. Common stock""",Nasdaq,News pending,,
2026-04-20,15:29:48,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,15:39:48
2026-04-20,15:18:05,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,15:28:05
2026-04-20,15:11:54,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,15:16:54
2026-04-20,15:01:36,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,15:11:36
2026-04-20,14:51:16,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,15:01:16
2026-04-20,14:40:49,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,14:50:49
2026-04-20,14:29:06,MAAS,Maase Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,14:39:07
2026-04-20,13:49:07,VACH,Voyager Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,13:54:07
2026-04-20,13:02:07,VACH,Voyager Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,13:07:07
2026-04-20,12:47:01,WLDS,Wearable Devices Ltd. Ordinary Share,Nasdaq,LULD pause,2026-04-20,12:57:01
2026-04-20,12:26:07,JUDO,Janus Henderson U.S. Equity Enhanced Income ETF,Cboe BZX,LULD pause,2026-04-20,12:31:07
2026-04-20,11:40:39,NCEW,New Century Logistics (BVI) Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-20,11:45:39
2026-04-20,10:42:10,FCHL,Fitness Champs Holdings Limited Common Stock,Nasdaq,LULD pause,2026-04-20,10:47:10
2026-04-20,10:41:22,HSPT,Horizon Space Acquisition II Corp. Ordinary share,Nasdaq,LULD pause,2026-04-20,10:46:22
2026-04-20,10:36:16,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,10:46:16
2026-04-20,10:34:11,FGI,FGI Industries Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-04-20,10:39:11
2026-04-20,10:30:20,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,10:35:20
2026-04-20,10:22:40,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,10:27:40
2026-04-20,10:16:19,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,10:21:19
2026-04-20,10:12:46,FCHL,Fitness Champs Holdings Limited Common Stock,Nasdaq,LULD pause,2026-04-20,10:17:46
2026-04-20,10:04:52,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,10:09:52
2026-04-20,10:03:50,FCHL,Fitness Champs Holdings Limited Common Stock,Nasdaq,LULD pause,2026-04-20,10:08:50
2026-04-20,09:54:35,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,09:59:35
2026-04-20,09:44:01,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-20,09:54:01
2026-04-20,09:41:54,QUIZ,Zacks Quality International ETF,NYSE Arca,LULD pause,2026-04-20,09:46:54
2026-04-20,09:40:05,CMND,Clearmind Medicine Inc. Common Shares,Nasdaq,LULD pause,2026-04-20,09:45:05
2026-04-20,09:37:29,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,LULD pause,2026-04-20,09:42:29
2026-04-20,09:34:32,CMND,Clearmind Medicine Inc. Common Shares,Nasdaq,LULD pause,2026-04-20,09:39:32
2026-04-20,09:32:27,TRAX,"""First Tracks Biotherapeutics, Inc. Ordinary Shares""",Nasdaq,LULD pause,2026-04-20,09:37:27
2026-04-20,07:43:27,GNS,Genius Group Limited,NYSE American,News pending,2026-04-20,08:15:00
2026-04-20,07:25:00,NKTR,Nektar Therapeutics,Nasdaq,News pending,2026-04-20,08:05:00
2026-04-20,07:01:27,SILA,"""Sila Realty Trust, Inc.""",NYSE,News pending,2026-04-20,08:45:17
2026-04-17,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,2026-04-20,09:05:00
2026-04-17,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,,
2026-04-17,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,2026-04-20,09:05:00
2026-04-17,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,,
2026-04-17,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,,
2026-04-17,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,2026-04-20,09:05:00
2026-04-17,19:50:00,HUBCZ,Hub Cyber Security Ltd. Warrant,Nasdaq,News pending,,
2026-04-17,19:50:00,HUBCZ,Hub Cyber Security Ltd. Warrant,Nasdaq,News pending,2026-04-20,09:05:00
2026-04-17,19:50:00,HUBCW,Hub Cyber Security Ltd. Warrant 2/27/28,Nasdaq,News pending,,
2026-04-17,19:50:00,HUBCW,Hub Cyber Security Ltd. Warrant 2/27/28,Nasdaq,News pending,2026-04-20,09:05:00
2026-04-17,19:50:00,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-04-17,19:50:00,TDIC,Dreamland Limited Class A Ordinary Shares,Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,19:50:00,EHGO,Eshallgo Inc. Class A Ordinary Shares,Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,19:50:00,EHGO,Eshallgo Inc. Class A Ordinary Shares,Nasdaq,News pending,,
2026-04-17,19:50:00,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,News pending,,
2026-04-17,19:50:00,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,19:50:00,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,News pending,,
2026-04-17,19:50:00,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,19:50:00,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,19:50:00,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,News pending,,
2026-04-17,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,,
2026-04-17,19:50:00,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,19:50:00,CMCT,Creative Media & Community Trust Corporation Common stock,Nasdaq,News pending,,
2026-04-17,19:50:00,HUBC,Hub Cyber Security Ltd. Ordinary Shares,Nasdaq,News pending,,
2026-04-17,19:50:00,HUBC,Hub Cyber Security Ltd. Ordinary Shares,Nasdaq,News pending,2026-04-20,09:00:00
2026-04-17,16:05:58,QVCD,"""QVC, Inc. 6.375% Senior Secured Notes due 2067""",NYSE,News Released,,
2026-04-17,16:05:58,QVCC,"""QVC, Inc. 6.250% Senior Secured Notes due 2068""",NYSE,News Released,,
2026-04-17,15:28:25,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,15:33:25
2026-04-17,15:17:17,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,15:22:17
2026-04-17,15:06:30,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2026-04-17,15:11:30
2026-04-17,13:55:09,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,14:00:09
2026-04-17,13:41:15,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,13:46:15
2026-04-17,13:25:30,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,13:30:30
2026-04-17,13:11:00,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,13:16:00
2026-04-17,13:04:42,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,13:09:42
2026-04-17,12:58:40,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-17,13:08:40
2026-04-17,12:56:25,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,13:01:25
2026-04-17,12:35:42,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,12:40:42
2026-04-17,12:28:45,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,12:38:45
2026-04-17,12:20:33,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,12:25:33
2026-04-17,12:20:32,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,12:25:32
2026-04-17,12:12:25,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,12:17:25
2026-04-17,12:11:58,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,12:16:58
2026-04-17,12:02:08,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,12:07:08
2026-04-17,12:00:15,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,12:05:15
2026-04-17,11:57:58,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,12:02:58
2026-04-17,11:56:58,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-04-17,12:01:58
2026-04-17,11:46:37,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,12:01:37
2026-04-17,11:46:18,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-04-17,11:56:18
2026-04-17,11:38:13,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,11:43:13
2026-04-17,11:25:00,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,11:30:00
2026-04-17,11:18:35,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,11:38:35
2026-04-17,11:18:19,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,11:23:19
2026-04-17,11:18:10,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,11:46:09
2026-04-17,11:13:14,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,11:18:14
2026-04-17,11:12:39,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2026-04-17,11:17:39
2026-04-17,11:12:34,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,11:17:34
2026-04-17,11:08:03,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,11:13:03
2026-04-17,11:07:54,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,11:12:54
2026-04-17,11:07:06,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,11:12:06
2026-04-17,10:49:49,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,11:04:50
2026-04-17,10:43:59,CVKD,"""Cadrenal Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2026-04-17,10:48:59
2026-04-17,10:40:39,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,11:05:40
2026-04-17,10:35:42,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,10:40:42
2026-04-17,10:29:55,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,10:39:55
2026-04-17,10:29:49,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2026-04-17,10:34:49
2026-04-17,10:26:41,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,10:31:41
2026-04-17,10:21:53,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2026-04-17,10:26:53
2026-04-17,10:18:52,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,10:23:52
2026-04-17,10:16:10,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2026-04-17,10:21:10
2026-04-17,10:12:41,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,10:17:41
2026-04-17,10:11:58,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,10:16:58
2026-04-17,10:03:34,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,10:08:34
2026-04-17,10:02:17,LZMH,LZ Technology Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2026-04-17,10:07:17
2026-04-17,09:48:01,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-17,10:08:01
2026-04-17,09:47:29,BIRD,"""Allbirds, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-17,09:52:29
2026-04-17,09:43:42,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,10:28:42
2026-04-17,09:39:55,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-04-17,09:44:55
2026-04-17,09:38:54,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-17,09:43:54
2026-04-17,09:37:05,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,09:42:05
2026-04-17,09:36:10,EFOI,"""Energy Focus, Inc.""",Nasdaq,LULD pause,2026-04-17,09:41:10
2026-04-17,09:30:52,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-04-17,09:35:52
2026-04-17,09:30:16,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-17,09:35:16
2026-04-16,19:50:00,PMAX,Powell Max Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-04-16,19:50:00,PMAX,Powell Max Limited Class A Ordinary Shares,Nasdaq,News pending,2026-04-17,09:00:00
2026-04-16,15:49:15,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,16:00:00
2026-04-16,15:24:58,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,15:34:58
2026-04-16,15:22:04,CDT,CDT Equity Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,15:32:04
2026-04-16,15:14:28,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,15:24:28
2026-04-16,15:04:10,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,15:14:11
2026-04-16,15:00:31,SOHOO,Sotherly Hotels Inc. 7.875 Percent Series C Cumulative Redeemable Perpetual Preferred Stock,Nasdaq,LULD pause,2026-04-16,15:05:31
2026-04-16,14:37:01,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,15:03:48
2026-04-16,14:31:56,SENEB,Seneca Foods Corp,Nasdaq,LULD pause,2026-04-16,14:36:56
2026-04-16,14:31:43,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,14:36:43
2026-04-16,14:21:19,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,14:31:20
2026-04-16,14:11:01,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,14:21:01
2026-04-16,14:00:38,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,14:10:38
2026-04-16,13:58:01,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,14:03:01
2026-04-16,13:54:25,JLHL,Julong Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,13:59:25
2026-04-16,13:27:17,CDT,CDT Equity Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,13:32:17
2026-04-16,13:13:37,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2026-04-16,13:23:37
2026-04-16,12:43:29,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2026-04-16,12:48:29
2026-04-16,12:20:51,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2026-04-16,12:30:51
2026-04-16,12:20:07,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,12:30:08
2026-04-16,12:09:29,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,12:19:30
2026-04-16,12:06:07,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2026-04-16,12:16:07
2026-04-16,12:06:02,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,12:11:02
2026-04-16,11:50:42,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,LULD pause,2026-04-16,12:02:51
2026-04-16,11:41:27,MTC,"""MMTec, Inc. Common Shares""",Nasdaq,LULD pause,2026-04-16,11:46:27
2026-04-16,11:41:12,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,12:09:07
2026-04-16,11:41:05,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-04-16,11:51:05
2026-04-16,11:35:35,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-04-16,11:40:35
2026-04-16,11:35:21,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,11:40:21
2026-04-16,11:29:06,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2026-04-16,11:34:06
2026-04-16,11:27:12,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,11:32:12
2026-04-16,11:23:56,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-16,11:29:40
2026-04-16,11:23:36,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,11:33:36
2026-04-16,11:20:54,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,11:25:54
2026-04-16,11:16:01,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-16,11:21:13
2026-04-16,11:15:46,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,11:20:46
2026-04-16,11:15:46,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-16,11:20:46
2026-04-16,11:14:49,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,11:19:49
2026-04-16,11:10:49,VACHU,Voyager Acquisition Corp Unit,Nasdaq,LULD pause,2026-04-16,11:25:50
2026-04-16,11:08:03,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,11:13:03
2026-04-16,11:00:57,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,11:05:57
2026-04-16,10:47:02,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:52:02
2026-04-16,10:41:29,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:46:29
2026-04-16,10:35:30,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:40:30
2026-04-16,10:32:06,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:37:06
