Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2026-02-19,10:31:31,CORT,Corcept Therapeutics Inc.,Nasdaq,LULD pause,2026-02-19,10:36:31
2026-02-19,10:28:04,LGCL,Lucas GC Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-19,10:33:04
2026-02-19,10:26:51,WLACU,Willow Lane Acquisition Corp. Unit,Nasdaq,LULD pause,2026-02-19,10:31:51
2026-02-19,10:26:16,CORT,Corcept Therapeutics Inc.,Nasdaq,LULD pause,2026-02-19,10:31:16
2026-02-19,10:07:07,KNRX,KNOREX LTD.,NYSE American,LULD pause,2026-02-19,10:12:07
2026-02-19,09:57:24,KNRX,KNOREX LTD.,NYSE American,LULD pause,2026-02-19,10:02:24
2026-02-19,09:47:16,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2026-02-19,09:52:16
2026-02-19,09:46:26,KNRX,KNOREX LTD.,NYSE American,LULD pause,2026-02-19,09:56:26
2026-02-19,09:38:54,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-02-19,09:48:54
2026-02-19,09:30:59,KNRX,KNOREX LTD.,NYSE American,LULD pause,2026-02-19,09:46:08
2026-02-19,09:30:15,IHT,InnSuites Hospitality Trust,NYSE American,LULD pause,2026-02-19,09:35:15
2026-02-18,19:50:00,INTS,"""Intensity Therapeutics, Inc. Common stock""",Nasdaq,News pending,,
2026-02-18,19:50:00,INTS,"""Intensity Therapeutics, Inc. Common stock""",Nasdaq,News pending,2026-02-19,09:00:00
2026-02-18,19:50:00,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,News pending,,
2026-02-18,19:50:00,ZDAI,"""DirectBooking Technology Co., Ltd. Class A Ordinary Shares""",Nasdaq,News pending,2026-02-19,09:00:00
2026-02-18,19:50:00,AURE,Aurelion Inc. Class A Ordinary Shares,Nasdaq,News pending,,
2026-02-18,19:50:00,AURE,Aurelion Inc. Class A Ordinary Shares,Nasdaq,News pending,2026-02-19,09:00:00
2026-02-18,17:55:00,CDNL,Cardinal Infrastructure Group Inc. Class A Common Stock,Nasdaq,News pending,2026-02-18,18:30:00
2026-02-18,16:01:00,BANXR,ArrowMark Financial Corp. Right,Nasdaq,News pending,,
2026-02-18,15:59:05,HSPTU,Horizon Space Acquisition II Corp. Units,Nasdaq,LULD pause,2026-02-18,16:03:36
2026-02-18,15:23:16,QSEAU,Quartzsea Acquisition Corporation Units,Nasdaq,LULD pause,2026-02-18,15:28:16
2026-02-18,15:12:56,NSRX,Nasus Pharma Ltd.,NYSE American,LULD pause,2026-02-18,15:22:56
2026-02-18,12:51:18,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-18,12:56:18
2026-02-18,11:28:09,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-18,11:33:09
2026-02-18,11:24:50,SHAZ,"""SharonAI Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-02-18,11:29:50
2026-02-18,11:22:54,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-18,11:27:54
2026-02-18,11:17:39,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-18,11:22:39
2026-02-18,11:10:21,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-18,11:20:21
2026-02-18,10:25:58,WNTR,YieldMax MSTR Short Option Income Strategy ETF,NYSE Arca,News pending,2026-02-18,14:20:00
2026-02-18,10:12:50,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-18,10:17:50
2026-02-18,09:58:36,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-18,10:03:36
2026-02-18,09:53:41,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-18,09:58:41
2026-02-18,09:52:42,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-18,09:57:42
2026-02-18,09:47:34,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-18,09:52:34
2026-02-18,09:38:18,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-18,09:43:18
2026-02-18,09:34:58,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-18,09:44:59
2026-02-18,09:33:36,RIBBU,Ribbon Acquisition Corp Unit,Nasdaq,LULD pause,2026-02-18,09:38:36
2026-02-18,09:30:29,IHT,InnSuites Hospitality Trust,NYSE American,LULD pause,2026-02-18,09:35:29
2026-02-18,07:55:00,SNSE,"""Sensei Biotherapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-02-18,08:50:01
2026-02-17,19:50:00,NDLS,Noodles & Company Class A,Nasdaq,News pending,2026-02-18,09:00:00
2026-02-17,19:50:00,NDLS,Noodles & Company Class A,Nasdaq,News pending,,
2026-02-17,15:47:47,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,16:00:00
2026-02-17,15:21:06,BHM,"""Bluerock Homes Trust, Inc.""",NYSE American,LULD pause,2026-02-17,15:36:06
2026-02-17,15:15:12,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,15:25:12
2026-02-17,15:14:29,OLB,"""The OLB Group, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,15:19:29
2026-02-17,14:52:33,OLB,"""The OLB Group, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,14:57:33
2026-02-17,14:51:21,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,14:56:21
2026-02-17,14:46:57,OLB,"""The OLB Group, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,14:51:57
2026-02-17,14:26:14,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,14:31:14
2026-02-17,14:18:53,OLB,"""The OLB Group, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,14:23:53
2026-02-17,14:15:37,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,14:25:37
2026-02-17,14:09:15,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,14:14:15
2026-02-17,14:04:32,ZYBT,Zhengye Biotechnology Holding Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,14:09:32
2026-02-17,13:58:56,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,14:08:56
2026-02-17,13:53:30,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,13:58:30
2026-02-17,13:48:04,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,13:53:04
2026-02-17,13:27:11,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,13:32:11
2026-02-17,13:14:46,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,13:24:46
2026-02-17,12:59:29,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,13:14:29
2026-02-17,12:34:14,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,12:59:14
2026-02-17,12:23:03,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,12:28:03
2026-02-17,12:16:19,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,12:21:19
2026-02-17,12:02:43,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,12:07:43
2026-02-17,12:00:30,OLB,"""The OLB Group, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,12:05:30
2026-02-17,11:52:04,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,12:02:04
2026-02-17,11:46:30,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,11:51:30
2026-02-17,11:39:19,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,11:44:19
2026-02-17,11:25:54,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,11:30:54
2026-02-17,11:20:14,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,11:25:14
2026-02-17,11:13:11,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,11:18:11
2026-02-17,11:07:43,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,11:12:43
2026-02-17,11:06:38,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,11:16:38
2026-02-17,11:00:45,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,11:05:45
2026-02-17,10:57:58,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,11:02:58
2026-02-17,10:39:03,JFB,JFB Construction Holdings Class A Common Stock,Nasdaq,LULD pause,2026-02-17,10:44:03
2026-02-17,10:37:29,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,10:42:29
2026-02-17,10:31:02,JFB,JFB Construction Holdings Class A Common Stock,Nasdaq,LULD pause,2026-02-17,10:36:02
2026-02-17,10:22:02,LSE,"""Leishen Energy Holding Co., Ltd. Class A Ordinary Shares""",Nasdaq,LULD pause,2026-02-17,10:32:02
2026-02-17,10:21:19,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,10:31:19
2026-02-17,10:17:36,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2026-02-17,10:22:36
2026-02-17,10:11:16,QNRX,"""Quoin Pharmaceuticals, Ltd. American Depositary Shares""",Nasdaq,LULD pause,2026-02-17,10:21:16
2026-02-17,10:09:12,JFB,JFB Construction Holdings Class A Common Stock,Nasdaq,LULD pause,2026-02-17,10:19:12
2026-02-17,10:00:12,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-17,10:05:12
2026-02-17,09:53:56,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,09:58:56
2026-02-17,09:52:50,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,10:16:48
2026-02-17,09:52:36,JFB,JFB Construction Holdings Class A Common Stock,Nasdaq,LULD pause,2026-02-17,10:02:36
2026-02-17,09:52:13,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2026-02-17,11:07:14
2026-02-17,09:50:33,GMM,Global Mofy AI Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,09:55:33
2026-02-17,09:49:28,OBAI,"""TG-17, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,09:54:28
2026-02-17,09:46:46,DKI,DarkIris Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,09:51:46
2026-02-17,09:45:55,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2026-02-17,09:50:55
2026-02-17,09:45:36,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2026-02-17,09:50:36
2026-02-17,09:42:24,RIME,"""Algorhythm Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,09:52:24
2026-02-17,09:40:58,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-17,10:21:04
2026-02-17,09:38:35,MI,NFT Limited,NYSE American,LULD pause,2026-02-17,09:43:35
2026-02-17,09:37:59,JDZG,JIADE LIMITED Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,09:42:59
2026-02-17,09:37:08,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-17,09:52:09
2026-02-17,09:35:02,IHS,IHS Holding Limited,NYSE,News pending,2026-02-17,10:23:18
2026-02-17,09:34:15,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-17,09:44:15
2026-02-17,09:32:11,ATHR,"""Aether Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-17,09:37:11
2026-02-17,09:30:43,BURL,"""BURLINGTON STORES, INC.""",NYSE,LULD pause,2026-02-17,09:35:43
2026-02-17,09:30:16,EMCS,Xtrackers MSCI Emerging Markets Climate Selection ETF,NYSE Arca,LULD pause,2026-02-17,09:35:16
2026-02-17,08:55:00,JFB,JFB Construction Holdings Class A Common Stock,Nasdaq,News pending,2026-02-17,09:50:00
2026-02-13,19:50:00,JFBRW,Jeffs' Brands Ltd Warrant,Nasdaq,News pending,2026-02-17,09:05:00
2026-02-13,19:50:00,JFBRW,Jeffs' Brands Ltd Warrant,Nasdaq,News pending,,
2026-02-13,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,2026-02-17,09:05:00
2026-02-13,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,,
2026-02-13,19:50:00,EEIQ,EpicQuest Education Group International Limited Common Stock,Nasdaq,News pending,2026-02-17,09:00:00
2026-02-13,19:50:00,EEIQ,EpicQuest Education Group International Limited Common Stock,Nasdaq,News pending,,
2026-02-13,19:50:00,JFBR,Jeffs' Brands Ltd Ordinary Shares,Nasdaq,News pending,2026-02-17,09:00:00
2026-02-13,19:50:00,JFBR,Jeffs' Brands Ltd Ordinary Shares,Nasdaq,News pending,,
2026-02-13,19:50:00,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,News pending,2026-02-17,09:05:01
2026-02-13,19:50:00,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,News pending,,
2026-02-13,19:50:00,WTO,UTime Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-02-13,19:50:00,WTO,UTime Limited Class A Ordinary Shares,Nasdaq,News pending,2026-02-17,09:00:00
2026-02-13,19:50:00,INTJ,Intelligent Group Limited Class A Ordinary Shares,Nasdaq,News pending,2026-02-17,09:00:00
2026-02-13,19:50:00,INTJ,Intelligent Group Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-02-13,15:50:09,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,16:00:00
2026-02-13,15:42:49,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,15:47:49
2026-02-13,15:37:03,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,15:42:03
2026-02-13,15:24:34,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,15:36:20
2026-02-13,15:14:07,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,15:24:08
2026-02-13,15:07:57,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,15:12:57
2026-02-13,14:57:56,IRON,"""Disc Medicine, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-13,15:02:56
2026-02-13,14:57:42,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,15:07:42
2026-02-13,14:48:25,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,14:53:25
2026-02-13,14:31:47,IRON,"""Disc Medicine, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-13,14:52:00
2026-02-13,14:24:44,PLUR,Pluri Inc. Common Stock,Nasdaq,LULD pause,2026-02-13,14:29:44
2026-02-13,13:53:53,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,13:58:53
2026-02-13,13:48:36,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,13:53:36
2026-02-13,13:44:50,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,13:49:50
2026-02-13,13:43:15,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,13:48:15
2026-02-13,13:37:05,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,13:42:05
2026-02-13,13:36:41,SOLC,Canary Marinade Solana ETF Shares of Beneficial Interest,Nasdaq,LULD pause,2026-02-13,13:41:41
2026-02-13,13:31:08,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,13:36:08
2026-02-13,13:05:22,HSPT,Horizon Space Acquisition II Corp. Ordinary share,Nasdaq,LULD pause,2026-02-13,13:10:22
2026-02-13,13:03:54,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,13:08:54
2026-02-13,12:46:33,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,12:56:33
2026-02-13,12:36:18,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,12:46:18
2026-02-13,12:26:03,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,12:36:03
2026-02-13,12:24:59,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,12:34:59
2026-02-13,12:16:07,BURU,"""Nuburu, Inc.""",NYSE American,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2026-02-13,12:16:07,BURU,"""Nuburu, Inc.""",NYSE American,Regulatory Concern,,
2026-02-13,12:08:07,HSPT,Horizon Space Acquisition II Corp. Ordinary share,Nasdaq,LULD pause,2026-02-13,12:13:07
2026-02-13,12:07:30,BUUU,BUUU Group Limited Class A Ordinary Share,Nasdaq,LULD pause,2026-02-13,12:17:30
2026-02-13,12:06:27,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,12:11:27
2026-02-13,12:01:48,BUUU,BUUU Group Limited Class A Ordinary Share,Nasdaq,LULD pause,2026-02-13,12:06:48
2026-02-13,11:59:12,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,12:04:12
2026-02-13,11:58:44,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-13,12:03:44
2026-02-13,11:49:06,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:54:06
2026-02-13,11:34:02,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:44:02
2026-02-13,11:33:40,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:43:40
2026-02-13,11:22:50,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:27:50
2026-02-13,11:17:48,APUS,"""Apimeds Pharmaceuticals US, Inc.""",NYSE American,LULD pause,2026-02-13,11:22:48
2026-02-13,11:16:03,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:21:03
2026-02-13,11:02:12,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:12:13
2026-02-13,11:01:14,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:33:39
2026-02-13,11:00:19,POAS,Phaos Technology Holdings (Cayman) Limited,NYSE American,LULD pause,2026-02-13,12:25:36
2026-02-13,10:56:57,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:01:57
2026-02-13,10:56:18,CLIK,Click Holdings Limited Class A Ordinary Share,Nasdaq,LULD pause,2026-02-13,11:01:18
2026-02-13,10:45:50,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,11:00:50
2026-02-13,10:38:04,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,10:56:33
2026-02-13,10:36:05,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-13,10:41:05
2026-02-13,10:18:35,HSPTU,Horizon Space Acquisition II Corp. Units,Nasdaq,LULD pause,2026-02-13,10:23:35
2026-02-13,10:10:08,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,10:15:08
2026-02-13,10:06:39,FGL,Founder Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,10:37:46
2026-02-13,09:57:39,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,10:02:39
2026-02-13,09:57:16,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-13,10:02:16
2026-02-13,09:47:54,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-13,09:52:54
2026-02-13,09:47:11,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,09:57:12
2026-02-13,09:45:50,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,10:45:28
2026-02-13,09:44:16,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-13,09:49:16
2026-02-13,09:43:45,OBAI,"""TG-17, Inc. Common Stock""",Nasdaq,LULD pause,2026-02-13,09:48:45
2026-02-13,09:42:26,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-13,09:47:26
2026-02-13,09:36:31,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-13,09:46:31
2026-02-13,09:34:11,PLSM,Pulsenmore Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-02-13,09:39:11
2026-02-13,09:32:41,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-02-13,09:37:41
2026-02-13,09:32:38,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-13,09:37:38
2026-02-13,09:32:24,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-02-13,09:45:06
2026-02-13,09:30:15,DKUP,T-REX 2X Long DKNG Daily Target ETF,Cboe BZX,LULD pause,2026-02-13,09:40:20
2026-02-12,19:50:00,ZEUS,"""Olympic Steel, Inc.""",Nasdaq,News pending,,
2026-02-12,19:50:00,FGNXP,FG Nexus Inc. 8.00% Cumulative Preferred Stock,Nasdaq,News pending,,
2026-02-12,19:50:00,FGNXP,FG Nexus Inc. 8.00% Cumulative Preferred Stock,Nasdaq,News pending,2026-02-13,09:05:00
2026-02-12,19:50:00,FGNX,FG Nexus Inc. Common Stock,Nasdaq,News pending,2026-02-13,09:00:00
2026-02-12,19:50:00,FGNX,FG Nexus Inc. Common Stock,Nasdaq,News pending,,
2026-02-12,19:50:00,CRE,Cre8 Enterprise Limited Class A Ordinary Shares,Nasdaq,News pending,2026-02-13,09:00:00
2026-02-12,19:50:00,CRE,Cre8 Enterprise Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-02-12,19:50:00,SNCR,Synchronoss Technologies Inc Common Stock,Nasdaq,News pending,,
2026-02-12,15:57:08,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,16:00:00
2026-02-12,15:38:18,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,15:43:18
2026-02-12,15:33:56,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,15:38:56
2026-02-12,15:30:55,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,15:35:55
2026-02-12,15:25:36,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,15:30:36
2026-02-12,15:20:14,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,15:25:14
2026-02-12,15:14:48,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,15:19:48
2026-02-12,15:09:22,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,15:14:22
2026-02-12,14:59:05,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,15:09:05
2026-02-12,14:52:58,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:57:58
2026-02-12,14:42:32,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:52:33
2026-02-12,14:38:19,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,14:48:20
2026-02-12,14:37:11,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:42:11
2026-02-12,14:31:21,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:36:21
2026-02-12,14:25:50,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,14:30:50
2026-02-12,14:25:28,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:30:28
2026-02-12,14:20:05,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:25:05
2026-02-12,14:16:49,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,14:21:49
2026-02-12,14:03:51,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,14:08:51
2026-02-12,14:02:55,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:19:35
2026-02-12,13:57:36,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,14:02:36
2026-02-12,13:51:32,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,13:56:32
2026-02-12,13:49:52,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:54:52
2026-02-12,13:37:49,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:47:49
2026-02-12,13:32:33,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-02-12,13:37:33
2026-02-12,13:31:18,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:36:18
2026-02-12,13:30:29,GTN A,"""Gray Media, Inc. Class A""",NYSE,LULD pause,2026-02-12,13:35:29
2026-02-12,13:25:11,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:30:11
2026-02-12,13:21:45,BAK,Braskem S.A. American Depositary Shares (Each representing Two Class A  Preferred Shares),NYSE,LULD pause,2026-02-12,13:27:01
2026-02-12,13:19:56,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:24:56
2026-02-12,13:14:05,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:19:05
2026-02-12,13:05:05,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:10:05
2026-02-12,12:59:17,BRAI,Braiin Limited Common Stock,Nasdaq,LULD pause,2026-02-12,13:04:17
2026-02-12,12:51:38,BAK,Braskem S.A. American Depositary Shares (Each representing Two Class A  Preferred Shares),NYSE,News pending,2026-02-12,13:21:30
