Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-10-24,13:06:57,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-24,13:11:57
2024-10-24,13:00:52,NXL,"""Nexalin Technology, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-24,13:10:52
2024-10-24,12:58:53,ATGL,Alpha Technology Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-24,13:08:54
2024-10-24,12:37:22,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,12:47:22
2024-10-24,12:31:56,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,12:36:56
2024-10-24,12:19:40,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,12:30:10
2024-10-24,12:13:59,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,12:18:59
2024-10-24,12:06:34,UPXI,"""Upexi, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-24,12:16:34
2024-10-24,12:03:42,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,12:13:43
2024-10-24,11:58:25,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,12:03:25
2024-10-24,11:54:05,UPXI,"""Upexi, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-24,12:04:05
2024-10-24,11:48:58,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:58:58
2024-10-24,11:48:36,UPXI,"""Upexi, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-24,11:53:36
2024-10-24,11:47:53,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:57:53
2024-10-24,11:46:48,AGFY,Agrify Corporation Common Stock,Nasdaq,LULD pause,2024-10-24,11:51:48
2024-10-24,11:42:30,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:47:30
2024-10-24,11:37:01,UPXI,"""Upexi, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-24,11:47:01
2024-10-24,11:23:30,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:42:11
2024-10-24,11:17:38,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:22:38
2024-10-24,11:17:25,LQR,LQR House Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:22:25
2024-10-24,11:16:35,UPXI,"""Upexi, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-24,11:36:35
2024-10-24,11:12:23,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:17:23
2024-10-24,11:10:25,LQR,LQR House Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:15:25
2024-10-24,11:06:03,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2024-10-24,11:11:03
2024-10-24,11:01:57,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:11:58
2024-10-24,10:51:35,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,11:01:35
2024-10-24,10:46:11,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,10:51:11
2024-10-24,10:40:41,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,10:45:41
2024-10-24,10:25:58,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-24,10:30:58
2024-10-24,10:23:18,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-10-24,10:28:18
2024-10-24,10:13:51,NUKK,Nukkleus Inc. Common Stock,Nasdaq,LULD pause,2024-10-24,10:18:51
2024-10-24,10:12:37,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-24,10:22:37
2024-10-24,10:10:37,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-10-24,10:15:37
2024-10-24,10:00:56,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-10-24,10:05:56
2024-10-24,09:51:15,TC,TuanChe Limited American Depositary Shares,Nasdaq,LULD pause,2024-10-24,09:56:15
2024-10-24,09:50:41,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-24,09:55:41
2024-10-24,09:43:04,FGL,Founder Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-24,09:48:04
2024-10-24,09:42:06,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-24,09:47:06
2024-10-24,09:37:02,TC,TuanChe Limited American Depositary Shares,Nasdaq,LULD pause,2024-10-24,09:47:02
2024-10-24,09:36:31,MKOR,Matthews Korea Active ETF,NYSE Arca,LULD pause,2024-10-24,09:41:31
2024-10-24,09:35:56,TSLQ,Investment Managers Series Trust II Tradr 2X Short TSLA Daily ETF,Nasdaq,LULD pause,2024-10-24,09:40:56
2024-10-24,09:32:58,KNO,AXS Knowledge Leaders ETF,NYSE Arca,LULD pause,2024-10-24,09:37:58
2024-10-24,09:31:32,BTOC,Armlogi Holding Corp. common stock,Nasdaq,LULD pause,2024-10-24,09:46:33
2024-10-24,09:30:43,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-10-24,09:35:43
2024-10-24,09:30:17,GDEV,GDEV Inc. Ordinary Shares,Nasdaq,LULD pause,2024-10-24,09:40:19
2024-10-24,07:55:00,MRNS,"""Marinus Pharmaceuticals, Inc""",Nasdaq,News pending,2024-10-24,08:30:00
2024-10-23,19:50:00,NUKKW,Nukkleus Inc. Warrants,Nasdaq,News pending,2024-10-24,09:05:00
2024-10-23,19:50:00,NUKKW,Nukkleus Inc. Warrants,Nasdaq,News pending,,
2024-10-23,19:50:00,NUKK,Nukkleus Inc. Common Stock,Nasdaq,News pending,2024-10-24,09:00:00
2024-10-23,19:50:00,NUKK,Nukkleus Inc. Common Stock,Nasdaq,News pending,,
2024-10-23,19:50:00,CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,Nasdaq,News pending,,
2024-10-23,19:50:00,CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,Nasdaq,News pending,2024-10-24,09:00:00
2024-10-23,15:57:20,BIVI,"""BioVie, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-23,16:00:00
2024-10-23,15:53:43,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,16:00:00
2024-10-23,15:43:19,DFND,Siren DIVCON Dividend Defender ETF,Cboe BZX,LULD pause,2024-10-23,15:48:19
2024-10-23,15:34:38,KWE,KWESST Micro Systems Inc. Common Stock,Nasdaq,LULD pause,2024-10-23,15:39:38
2024-10-23,15:34:05,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-10-23,15:44:05
2024-10-23,15:33:21,BIVI,"""BioVie, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-23,15:38:21
2024-10-23,15:28:49,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,15:33:49
2024-10-23,15:25:11,BIVI,"""BioVie, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-23,15:30:11
2024-10-23,15:17:48,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,15:22:48
2024-10-23,15:11:09,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,15:16:09
2024-10-23,15:04:35,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,15:09:35
2024-10-23,15:00:03,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2024-10-23,15:05:03
2024-10-23,14:44:48,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,14:49:48
2024-10-23,14:35:16,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,14:40:16
2024-10-23,14:23:36,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,14:33:36
2024-10-23,14:18:20,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,14:23:20
2024-10-23,14:11:54,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,14:16:54
2024-10-23,14:04:20,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,14:09:20
2024-10-23,13:54:01,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,14:04:01
2024-10-23,13:43:41,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,13:53:41
2024-10-23,13:38:00,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,13:43:00
2024-10-23,13:32:43,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,13:37:43
2024-10-23,13:03:31,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,13:13:31
2024-10-23,12:45:31,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,12:50:31
2024-10-23,12:39:56,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,12:44:56
2024-10-23,12:29:27,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,12:39:28
2024-10-23,12:24:07,PC,Premium Catering (Holdings) Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,12:29:07
2024-10-23,12:02:46,SAG,SAG Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,12:07:46
2024-10-23,11:40:09,PXDT,"""Pixie Dust Technologies, Inc. American Depositary Shares""",Nasdaq,LULD pause,2024-10-23,11:45:09
2024-10-23,11:30:54,PXDT,"""Pixie Dust Technologies, Inc. American Depositary Shares""",Nasdaq,LULD pause,2024-10-23,11:35:54
2024-10-23,10:58:40,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2024-10-23,11:03:40
2024-10-23,10:50:02,FGL,Founder Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,10:55:02
2024-10-23,10:20:45,FGL,Founder Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-23,10:25:45
2024-10-23,10:20:38,LBGJ,Li Bang International Corporation Inc. Ordinary Shares,Nasdaq,LULD pause,2024-10-23,10:25:38
2024-10-23,10:17:56,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2024-10-23,10:22:56
2024-10-23,10:07:18,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2024-10-23,10:12:18
2024-10-23,10:04:59,UXIN,Uxin Limited ADS,Nasdaq,LULD pause,2024-10-23,10:09:59
2024-10-23,10:01:09,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2024-10-23,10:06:09
2024-10-23,09:54:18,UXIN,Uxin Limited ADS,Nasdaq,LULD pause,2024-10-23,10:04:18
2024-10-23,09:47:40,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2024-10-23,09:52:40
2024-10-23,09:43:32,BSGM,"""BioSig Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-23,09:48:32
2024-10-23,09:35:40,LRHC,La Rosa Holding Corp. Common Stock,Nasdaq,LULD pause,2024-10-23,09:40:40
2024-10-23,09:30:57,ILLR,Triller Group Inc. Common Stock,Nasdaq,LULD pause,2024-10-23,09:35:57
2024-10-23,09:11:30,QQQN,VictoryShares Nasdaq Next 50 ETF,Nasdaq,News pending,,
2024-10-23,09:11:30,CIZ,VictoryShares Developed Enhanced Volatility Wtd ETF,Nasdaq,News pending,,
2024-10-23,09:11:30,CID,VictoryShares International High Div Volatility Wtd ETF,Nasdaq,News pending,,
2024-10-23,07:55:00,LUMO,"""Lumos Pharma, Inc. Common Stock""",Nasdaq,News pending,2024-10-23,08:30:00
2024-10-22,19:50:00,KWESW,KWESST Micro Systems Inc. warrant,Nasdaq,News pending,,
2024-10-22,19:50:00,KWESW,KWESST Micro Systems Inc. warrant,Nasdaq,News pending,2024-10-23,09:05:00
2024-10-22,19:50:00,KWE,KWESST Micro Systems Inc. Common Stock,Nasdaq,News pending,,
2024-10-22,19:50:00,KWE,KWESST Micro Systems Inc. Common Stock,Nasdaq,News pending,2024-10-23,09:00:00
2024-10-22,16:01:00,OCUP,"""Ocuphire Pharma, Inc. Common Stock""",Nasdaq,News pending,2024-10-22,16:35:00
2024-10-22,12:06:44,NAYA,"""NAYA Biosciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-22,12:11:44
2024-10-22,11:56:50,BNZI,"""Banzai International, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-10-22,12:01:50
2024-10-22,11:16:37,RITR,Reitar Logtech Holdings Limited Ordinary shares,Nasdaq,LULD pause,2024-10-22,11:26:37
2024-10-22,10:32:16,HUHU,HUHUTECH International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-10-22,10:37:16
2024-10-22,10:27:00,HUHU,HUHUTECH International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-10-22,10:32:00
2024-10-22,09:59:25,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2024-10-22,10:04:25
2024-10-22,09:53:34,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2024-10-22,09:58:34
2024-10-22,09:48:00,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2024-10-22,09:53:00
2024-10-22,09:39:23,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-10-22,09:44:23
2024-10-22,09:37:25,CHSN,Chanson International Holding Class A Ordinary Shares,Nasdaq,LULD pause,2024-10-22,09:47:25
2024-10-22,09:30:45,TILT,FlexShares Morningstar US Market Factors Tilt Index Fund,Cboe BZX,LULD pause,2024-10-22,09:35:45
2024-10-22,07:55:00,FSHPU,Flag Ship Acquisition Corp. Unit,Nasdaq,News pending,2024-10-22,08:35:00
2024-10-22,07:55:00,FSHPR,Flag Ship Acquisition Corp. Right,Nasdaq,News pending,2024-10-22,08:35:00
2024-10-22,07:55:00,FSHP,Flag Ship Acquisition Corp. Ordinary Shares,Nasdaq,News pending,2024-10-22,08:30:00
2024-10-21,19:50:00,SHCRW,"""Sharecare, Inc. Warrant""",Nasdaq,News pending,,
2024-10-21,19:50:00,ZCARW,"""Zoomcar Holdings, Inc. Warrants""",Nasdaq,News pending,2024-10-22,09:05:00
2024-10-21,19:50:00,ZCARW,"""Zoomcar Holdings, Inc. Warrants""",Nasdaq,News pending,,
2024-10-21,19:50:00,SHCR,"""Sharecare, Inc. Class A Common Stock""",Nasdaq,News pending,,
2024-10-21,19:50:00,ZCAR,"""Zoomcar Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2024-10-21,19:50:00,ZCAR,"""Zoomcar Holdings, Inc. Common Stock""",Nasdaq,News pending,2024-10-22,09:00:00
2024-10-21,16:25:00,VSACW,Vision Sensing Acquisition Corp. Warrants,Nasdaq,News pending,2024-10-21,17:15:00
2024-10-21,16:25:00,VSACU,Vision Sensing Acquisition Corp. Unit,Nasdaq,News pending,2024-10-21,17:15:00
2024-10-21,16:25:00,VSAC,Vision Sensing Acquisition Corp. Class A Common Stock,Nasdaq,News pending,2024-10-21,17:10:00
2024-10-21,15:08:35,BIVI,"""BioVie, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,15:28:36
2024-10-21,11:49:47,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:54:47
2024-10-21,11:43:38,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:48:38
2024-10-21,11:34:34,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:39:34
2024-10-21,11:23:01,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:28:01
2024-10-21,11:13:30,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:18:30
2024-10-21,11:09:16,GNTA,Genenta Science S.p.A. American Depositary Shares,Nasdaq,LULD pause,2024-10-21,11:19:16
2024-10-21,11:06:49,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:11:49
2024-10-21,11:00:10,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:05:10
2024-10-21,10:55:56,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,11:00:56
2024-10-21,10:53:58,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,10:58:58
2024-10-21,10:51:15,GNTA,Genenta Science S.p.A. American Depositary Shares,Nasdaq,LULD pause,2024-10-21,10:56:15
2024-10-21,10:48:10,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,10:53:10
2024-10-21,10:40:21,EAPR,Innovator Emerging Markets Power Buffer ETF,NYSE Arca,LULD pause,2024-10-21,10:45:21
2024-10-21,10:28:23,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,10:33:23
2024-10-21,10:17:06,PLBY,"""PLBY Group, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,10:22:06
2024-10-21,10:12:43,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,10:17:43
2024-10-21,10:09:42,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2024-10-21,10:14:42
2024-10-21,10:01:19,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,10:06:19
2024-10-21,09:55:06,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-21,10:00:06
2024-10-21,09:53:43,BIVI,"""BioVie, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,09:58:43
2024-10-21,09:53:17,FEBW,AllianzIM U.S. Large Cap Buffer20 Feb ETF,NYSE Arca,LULD pause,2024-10-21,09:58:17
2024-10-21,09:50:26,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,09:55:26
2024-10-21,09:46:05,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2024-10-21,09:51:05
2024-10-21,09:44:36,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,09:49:36
2024-10-21,09:44:21,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-21,09:49:21
2024-10-21,09:40:28,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,09:45:28
2024-10-21,09:40:24,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2024-10-21,09:45:24
2024-10-21,09:37:57,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,09:42:57
2024-10-21,09:33:13,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-21,09:38:13
2024-10-21,09:30:18,GNTA,Genenta Science S.p.A. American Depositary Shares,Nasdaq,LULD pause,2024-10-21,09:35:18
2024-10-21,08:45:00,SCWX,SecureWorks Corp  Class A Common Stock,Nasdaq,News pending,2024-10-21,09:15:00
2024-10-18,15:51:04,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,16:00:00
2024-10-18,15:42:49,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,15:47:49
2024-10-18,15:37:07,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,15:42:07
2024-10-18,15:15:05,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,15:20:05
2024-10-18,13:00:30,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-10-18,13:10:30
2024-10-18,12:55:07,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-10-18,13:00:07
2024-10-18,12:45:37,BIAF,"""bioAffinity Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-18,12:50:37
2024-10-18,12:40:22,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-10-18,12:45:22
2024-10-18,12:17:50,PEGY,Pineapple Energy Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,12:22:50
2024-10-18,12:12:15,EFSH,1847 Holdings LLC,NYSE American,LULD pause,2024-10-18,12:22:15
2024-10-18,12:07:08,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2024-10-18,12:17:09
2024-10-18,11:58:30,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2024-10-18,12:03:30
2024-10-18,11:43:33,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2024-10-18,11:53:33
2024-10-18,11:30:16,QNRX,"""Quoin Pharmaceuticals, Ltd. American Depositary Shares""",Nasdaq,LULD pause,2024-10-18,11:35:16
2024-10-18,11:21:05,ATNF,180 Life Sciences Corp. Common Stock,Nasdaq,LULD pause,2024-10-18,11:26:05
2024-10-18,11:09:05,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,11:14:05
2024-10-18,11:07:53,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,11:12:53
2024-10-18,11:05:15,TWG,Top Wealth Group Holding Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-18,11:10:15
2024-10-18,10:55:34,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,11:00:34
2024-10-18,10:45:54,ATNF,180 Life Sciences Corp. Common Stock,Nasdaq,LULD pause,2024-10-18,10:50:54
2024-10-18,10:43:09,VS,Versus Systems Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:48:09
2024-10-18,10:42:06,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,10:47:06
2024-10-18,10:38:05,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:55:17
2024-10-18,10:30:28,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:35:28
2024-10-18,10:30:12,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,10:35:12
2024-10-18,10:26:44,SOBR,"""SOBR Safe, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-18,10:36:44
2024-10-18,10:17:13,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,10:22:13
2024-10-18,10:14:52,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:19:52
2024-10-18,10:11:36,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,10:16:36
2024-10-18,10:07:46,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:12:46
2024-10-18,10:03:09,FIAC,Focus Impact Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2024-10-18,10:08:09
2024-10-18,09:59:17,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,10:04:17
2024-10-18,09:58:05,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:03:05
2024-10-18,09:56:25,PEGY,Pineapple Energy Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:01:25
2024-10-18,09:53:46,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,10:03:46
2024-10-18,09:53:42,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,09:58:42
2024-10-18,09:53:09,RDIB,"""Reading International, Inc (Class B""",Nasdaq,LULD pause,2024-10-18,10:03:09
2024-10-18,09:51:12,ORIS,Oriental Rise Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-18,09:56:12
2024-10-18,09:50:37,ATNF,180 Life Sciences Corp. Common Stock,Nasdaq,LULD pause,2024-10-18,09:55:37
2024-10-18,09:48:10,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,09:53:10
2024-10-18,09:47:12,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,09:57:12
2024-10-18,09:47:09,ARQQ,Arqit Quantum Inc. Ordinary Shares,Nasdaq,LULD pause,2024-10-18,09:52:09
2024-10-18,09:45:26,SFHG,Samfine Creation Holdings Group Limited Ordinary Share,Nasdaq,LULD pause,2024-10-18,09:50:26
2024-10-18,09:42:00,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,09:47:00
2024-10-18,09:38:07,SOBR,"""SOBR Safe, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-18,09:43:07
2024-10-18,09:36:50,INHD,Inno Holdings Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,09:46:50
2024-10-18,09:33:28,ORIS,Oriental Rise Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-10-18,09:38:28
2024-10-18,09:33:19,VTAK,"""Catheter Precision, Inc.""",NYSE American,LULD pause,2024-10-18,09:38:19
2024-10-18,09:32:41,SFHG,Samfine Creation Holdings Group Limited Ordinary Share,Nasdaq,LULD pause,2024-10-18,09:43:49
2024-10-18,09:31:14,DRUG,Bright Minds Biosciences Inc. Common Stock,Nasdaq,LULD pause,2024-10-18,09:36:14
2024-10-18,03:58:13,HURA,"""TuHURA Biosciences, Inc. Common Stock""",Nasdaq,News pending,2024-10-18,09:00:00
2024-10-18,00:23:45,HURA,"""TuHURA Biosciences, Inc. Common Stock""",Nasdaq,News pending,2024-10-18,03:58:00
2024-10-17,19:50:00,BIOR,"""Biora Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-10-18,09:00:00
2024-10-17,19:50:00,BIOR,"""Biora Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2024-10-17,19:50:00,SANW,S&W Seed Company,Nasdaq,News pending,,
2024-10-17,19:50:00,SANW,S&W Seed Company,Nasdaq,News pending,2024-10-18,09:00:00
2024-10-17,19:50:00,KTRA,"""Kintara Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2024-10-17,19:50:00,SDOT,Sadot Group Inc. Common Stock,Nasdaq,News pending,,
2024-10-17,19:50:00,SDOT,Sadot Group Inc. Common Stock,Nasdaq,News pending,2024-10-18,09:00:00
2024-10-17,16:38:11,CLDI WS,"""Calidi Biotherapeutics, Inc. Redeemable Warrants, each whole warrant exercisable for 1/10th of a share of Common Stock at an exercise price of $115.00""",NYSE American,News Released,,
2024-10-17,15:33:57,NUZE,"""NuZee, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-17,15:38:57
2024-10-17,15:32:15,MTEM,"""Molecular Templates, Inc.""",Nasdaq,LULD pause,2024-10-17,15:37:15
2024-10-17,15:27:31,JDZG,JIADE LIMITED Common stock,Nasdaq,LULD pause,2024-10-17,15:32:31
2024-10-17,15:25:50,MTEM,"""Molecular Templates, Inc.""",Nasdaq,LULD pause,2024-10-17,15:30:50
2024-10-17,15:23:13,NUZE,"""NuZee, Inc. Common Stock""",Nasdaq,LULD pause,2024-10-17,15:28:13
