Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-10-24,19:50:00,YYAI,AiRWA Inc. Common Stock,Nasdaq,News pending,2025-10-27,09:00:00
2025-10-24,19:50:00,CYCUW,"""Cycurion, Inc. Warrant""",Nasdaq,News pending,,
2025-10-24,19:50:00,CYCUW,"""Cycurion, Inc. Warrant""",Nasdaq,News pending,2025-10-27,09:05:00
2025-10-24,19:50:00,IPW,"""iPower, Inc. Common Stock""",Nasdaq,News pending,,
2025-10-24,19:50:00,IPW,"""iPower, Inc. Common Stock""",Nasdaq,News pending,2025-10-27,09:00:00
2025-10-24,19:50:00,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,News pending,,
2025-10-24,19:50:00,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,News pending,2025-10-27,09:00:00
2025-10-24,19:50:00,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,News pending,,
2025-10-24,19:50:00,CYCU,"""Cycurion, Inc. Common Stock""",Nasdaq,News pending,2025-10-27,09:00:00
2025-10-24,19:50:00,SONM,"""Sonim Technologies, Inc. Common Stock""",Nasdaq,News pending,2025-10-27,09:00:00
2025-10-24,19:50:00,SONM,"""Sonim Technologies, Inc. Common Stock""",Nasdaq,News pending,,
2025-10-24,15:53:23,JL,J-Long Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,16:00:39
2025-10-24,15:50:38,OWLS,OBOOK Holdings Inc. Class A Common Shares,Nasdaq,LULD pause,2025-10-24,16:00:00
2025-10-24,15:47:50,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,16:00:00
2025-10-24,15:30:14,OMCC,Old Market Capital Corporation Common Stock,Nasdaq,LULD pause,2025-10-24,15:35:14
2025-10-24,15:02:59,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,15:07:59
2025-10-24,14:53:39,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,14:58:39
2025-10-24,14:41:11,TTRX,Turn Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2025-10-24,14:46:11
2025-10-24,14:37:19,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,14:47:19
2025-10-24,14:31:23,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,14:36:23
2025-10-24,14:19:41,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,14:29:41
2025-10-24,14:11:06,NTRP,"""NextTrip, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-24,14:16:06
2025-10-24,14:07:01,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,14:19:14
2025-10-24,13:56:46,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,14:06:46
2025-10-24,13:46:13,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,13:56:14
2025-10-24,13:35:49,MAMK,MaxsMaking Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,13:45:49
2025-10-24,12:56:17,SNDX,"""Syndax Pharmaceuticals, Inc.""",Nasdaq,News pending,2025-10-24,14:20:00
2025-10-24,12:40:20,RITR,Reitar Logtech Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-10-24,12:45:20
2025-10-24,11:54:04,UMAC,"""Unusual Machines, Inc.""",NYSE American,LULD pause,2025-10-24,11:59:04
2025-10-24,11:46:46,HVIIU,Hennessy Capital Investment Corp. VII Unit,Nasdaq,LULD pause,2025-10-24,11:51:46
2025-10-24,11:42:59,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,11:52:59
2025-10-24,11:34:57,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-24,11:39:57
2025-10-24,11:27:27,FMFC,Kandal M Venture Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,11:41:32
2025-10-24,11:25:27,EXOZ,eXoZymes Inc. Common Stock,Nasdaq,LULD pause,2025-10-24,11:30:27
2025-10-24,11:20:00,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-24,11:25:00
2025-10-24,11:14:21,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-24,11:19:21
2025-10-24,11:08:58,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-24,11:13:58
2025-10-24,11:03:19,EGG,Enigmatig Limited,NYSE American,LULD pause,2025-10-24,11:08:19
2025-10-24,10:14:12,PMI,"""Picard Medical, Inc.""",NYSE American,LULD pause,2025-10-24,10:19:12
2025-10-24,10:12:43,NEUP,Neuphoria Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2025-10-24,10:17:43
2025-10-24,09:51:44,NEUP,Neuphoria Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2025-10-24,09:56:44
2025-10-24,09:46:16,PMI,"""Picard Medical, Inc.""",NYSE American,LULD pause,2025-10-24,09:51:16
2025-10-24,09:44:55,PLBL,Polibeli Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-24,09:55:29
2025-10-24,09:39:38,XFOR,"""X4 Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-24,09:44:38
2025-10-24,09:35:36,PMI,"""Picard Medical, Inc.""",NYSE American,LULD pause,2025-10-24,09:45:36
2025-10-24,09:34:43,GNTA,Genenta Science S.p.A. American Depositary Shares,Nasdaq,LULD pause,2025-10-24,09:39:43
2025-10-24,09:30:16,BACQU,Bleichroeder Acquisition Corp. I Unit,Nasdaq,LULD pause,2025-10-24,09:35:16
2025-10-24,08:25:00,ADVM,"""Adverum Biotechnologies, Inc. Common Stock""",Nasdaq,News pending,2025-10-24,08:50:00
2025-10-24,08:10:54,MLNK,"""MeridianLink, Inc.""",NYSE,Merger Effective,,
2025-10-23,16:10:00,MOFG,MidWestOne Financial Group,Nasdaq,News pending,2025-10-23,16:45:01
2025-10-23,16:00:10,INBX,"""Inhibrx Biosciences, Inc. Common Stock""",Nasdaq,News pending,2025-10-23,16:41:26
2025-10-23,15:45:45,SCNX,"""Scienture Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-23,16:00:00
2025-10-23,15:44:22,PLBL,Polibeli Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-23,16:00:00
2025-10-23,15:33:34,PLBL,Polibeli Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-23,15:43:36
2025-10-23,12:26:55,BACQU,Bleichroeder Acquisition Corp. I Unit,Nasdaq,LULD pause,2025-10-23,12:31:55
2025-10-23,12:26:41,BACQ,Bleichroeder Acquisition Corp. I Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-23,12:31:41
2025-10-23,12:05:52,HVIIU,Hennessy Capital Investment Corp. VII Unit,Nasdaq,LULD pause,2025-10-23,12:10:52
2025-10-23,11:58:18,SLGB,Smart Logistics Global Limited Ordinary Shares,Nasdaq,LULD pause,2025-10-23,12:03:18
2025-10-23,11:48:36,SCNX,"""Scienture Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-23,11:53:36
2025-10-23,11:45:52,BQ,Boqii Holding Limited,NYSE American,LULD pause,2025-10-23,11:50:52
2025-10-23,11:16:06,SCNX,"""Scienture Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-23,11:21:06
2025-10-23,11:04:14,SCNX,"""Scienture Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-23,11:09:14
2025-10-23,10:59:24,GELS,Gelteq Limited Ordinary Shares,Nasdaq,LULD pause,2025-10-23,11:04:24
2025-10-23,10:15:41,BMHL,Bluemount Holdings Limited Class B Ordinary Shares,Nasdaq,LULD pause,2025-10-23,10:20:41
2025-10-23,10:14:34,SCNX,"""Scienture Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-23,10:19:34
2025-10-23,10:06:51,AMBI,Ambipar Emergency Response,NYSE American,LULD pause,2025-10-23,10:11:51
2025-10-23,09:38:47,TNGX,"""Tango Therapeutics, Inc.""",Nasdaq,LULD pause,2025-10-23,09:43:47
2025-10-23,09:35:55,AGCC,Agencia Comercial Spirits Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-23,09:45:55
2025-10-23,09:30:45,BWFG,Bankwell Financial Group Inc,Nasdaq,LULD pause,2025-10-23,09:35:45
2025-10-22,19:50:14,IAF,"""abrdn Australia Equity Fund, Inc.""",NYSE American,Corporate Action,,
2025-10-22,19:50:14,IAF,"""abrdn Australia Equity Fund, Inc.""",NYSE American,Corporate Action,2025-10-23,09:00:00
2025-10-22,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,2025-10-23,09:05:00
2025-10-22,19:50:00,SMXWW,SMX (Security Matters) Public Limited Company Warrant,Nasdaq,News pending,,
2025-10-22,19:50:00,LAWR,"""Robot Consulting Co., Ltd. ADS""",Nasdaq,News Pending,,
2025-10-22,19:50:00,LAWR,"""Robot Consulting Co., Ltd. ADS""",Nasdaq,News pending,,
2025-10-22,19:50:00,PBPB,Potbelly Corporation Common Stock,Nasdaq,News pending,,
2025-10-22,19:50:00,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,News pending,,
2025-10-22,19:50:00,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,News pending,2025-10-23,09:00:00
2025-10-22,15:47:30,AGCC,Agencia Comercial Spirits Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-22,16:00:00
2025-10-22,15:41:34,AGCC,Agencia Comercial Spirits Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-22,15:46:34
2025-10-22,15:41:32,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-10-22,15:46:32
2025-10-22,15:30:13,AGCC,Agencia Comercial Spirits Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-22,15:40:14
2025-10-22,15:19:51,AGCC,Agencia Comercial Spirits Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-22,15:29:52
2025-10-22,15:14:12,AGCC,Agencia Comercial Spirits Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-22,15:19:12
2025-10-22,14:23:51,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,14:28:51
2025-10-22,14:17:35,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,14:22:35
2025-10-22,14:08:06,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,14:13:06
2025-10-22,13:55:09,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,14:05:09
2025-10-22,13:32:44,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,13:47:44
2025-10-22,13:17:27,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,13:32:27
2025-10-22,13:11:55,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,13:16:55
2025-10-22,13:08:50,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,13:13:50
2025-10-22,12:56:12,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,13:11:12
2025-10-22,12:45:31,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,12:50:31
2025-10-22,12:40:56,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,12:55:56
2025-10-22,12:40:25,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-10-22,12:45:25
2025-10-22,12:36:52,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,12:41:52
2025-10-22,12:35:29,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,12:40:29
2025-10-22,12:30:49,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,12:35:49
2025-10-22,12:25:08,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,12:35:08
2025-10-22,12:14:43,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,12:24:43
2025-10-22,12:09:16,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,12:14:16
2025-10-22,12:03:29,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,12:08:29
2025-10-22,12:02:13,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,12:07:13
2025-10-22,11:48:45,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,11:58:45
2025-10-22,11:48:09,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,11:53:09
2025-10-22,11:43:20,NPT,Texxon Holding Limited Ordinary shares,Nasdaq,LULD pause,2025-10-22,11:48:20
2025-10-22,11:41:32,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,11:46:32
2025-10-22,11:35:13,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,11:40:13
2025-10-22,11:31:37,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,LULD pause,2025-10-22,11:48:20
2025-10-22,11:29:06,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,11:34:06
2025-10-22,11:22:16,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,11:27:16
2025-10-22,11:08:57,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-10-22,11:18:58
2025-10-22,11:04:28,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,11:09:28
2025-10-22,10:59:44,IVF,"""INVO Fertility, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,11:04:44
2025-10-22,10:41:20,HONDU,HCM II Acquisition Corp. Unit,Nasdaq,LULD pause,2025-10-22,10:46:20
2025-10-22,10:34:20,ARMP,"""Armata Pharmaceuticals, Inc. Common Stock""",NYSE American,News pending,2025-10-22,11:30:00
2025-10-22,10:26:58,AIRE,reAlpha Tech Corp. Common Stock,Nasdaq,LULD pause,2025-10-22,10:31:58
2025-10-22,10:12:30,BENF,Beneficient Class A Common Stock,Nasdaq,LULD pause,2025-10-22,10:17:30
2025-10-22,10:11:26,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,10:16:26
2025-10-22,10:03:10,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-10-22,10:08:10
2025-10-22,09:53:00,BENF,Beneficient Class A Common Stock,Nasdaq,LULD pause,2025-10-22,09:58:00
2025-10-22,09:41:44,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,09:46:44
2025-10-22,09:38:17,BDCX,"""ETRACS Quarterly Pay 1.5x Leveraged MarketVector BDC Liquid Index ETN due June 10, 2050""",NYSE Arca,LULD pause,2025-10-22,09:43:17
2025-10-22,09:37:00,BNBX,"""Applied DNA Sciences, Inc.""",Nasdaq,LULD pause,2025-10-22,09:42:00
2025-10-22,09:34:18,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-22,09:39:18
2025-10-22,09:34:15,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-22,09:39:15
2025-10-22,09:33:33,AWEG,Alger Weatherbie Enduring Growth ETF,NYSE Arca,News pending,2025-10-22,10:00:00
2025-10-22,07:35:00,MBCN,Middlefield Banc Corp.,Nasdaq,News pending,2025-10-22,08:10:00
2025-10-22,06:55:00,AVDL,Avadel Pharmaceuticals plc Ordinary Share,Nasdaq,News pending,2025-10-22,07:20:00
2025-10-21,19:50:36,GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,NYSE Arca,Corporate Action,2025-10-22,09:00:00
2025-10-21,19:50:36,GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,NYSE Arca,Corporate Action,,
2025-10-21,17:14:08,KUKE,Kuke Music Holding Limited American Depositary Shares (each representing ten (10) Class A Ordinary Shares),NYSE,News Released,,
2025-10-21,16:08:45,KUKE,Kuke Music Holding Limited American Depositary Shares (each representing ten (10) Class A Ordinary Shares),NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2025-10-21,16:01:00,ALEC,"""Alector, Inc. Common Stock""",Nasdaq,News pending,2025-10-21,16:40:00
2025-10-21,15:58:56,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,16:00:00
2025-10-21,15:55:53,GIGGU,GigCapital7 Corp. Unit,Nasdaq,LULD pause,2025-10-21,16:00:00
2025-10-21,15:47:01,RYOJ,"""rYojbaba Co., Ltd. Common Shares""",Nasdaq,LULD pause,2025-10-21,16:00:00
2025-10-21,15:36:21,RYOJ,"""rYojbaba Co., Ltd. Common Shares""",Nasdaq,LULD pause,2025-10-21,15:41:21
2025-10-21,15:30:56,RYOJ,"""rYojbaba Co., Ltd. Common Shares""",Nasdaq,LULD pause,2025-10-21,15:35:56
2025-10-21,15:20:18,RYOJ,"""rYojbaba Co., Ltd. Common Shares""",Nasdaq,LULD pause,2025-10-21,15:25:18
2025-10-21,15:13:40,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,15:18:40
2025-10-21,14:57:01,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,15:02:01
2025-10-21,14:20:56,CCCXU,Churchill Capital Corp X Unit,Nasdaq,LULD pause,2025-10-21,14:25:56
2025-10-21,14:15:37,AMBI WS,"""Ambipar Emergency Response Warrants to purchase Class A ordinary shares, each whole warrant exercisable for one Class A ordinary share at an exercise """,NYSE American,News pending,,
2025-10-21,14:15:37,AMBI WS,"""Ambipar Emergency Response Warrants to purchase Class A ordinary shares, each whole warrant exercisable for one Class A ordinary share at an exercise """,NYSE American,News pending,2025-10-23,09:45:00
2025-10-21,14:15:37,AMBI,Ambipar Emergency Response,NYSE American,News pending,2025-10-23,09:50:00
2025-10-21,14:15:37,AMBI,Ambipar Emergency Response,NYSE American,News pending,,
2025-10-21,13:29:55,MSN,"Emerson Radio Corp. ",NYSE American,LULD pause,2025-10-21,13:34:55
2025-10-21,13:27:54,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,13:32:54
2025-10-21,13:25:12,RYOJ,"""rYojbaba Co., Ltd. Common Shares""",Nasdaq,LULD pause,2025-10-21,13:30:12
2025-10-21,13:16:45,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,13:27:12
2025-10-21,12:19:25,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,12:29:25
2025-10-21,12:13:49,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,12:18:49
2025-10-21,12:07:53,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,12:12:53
2025-10-21,12:02:32,MCTA,Charming Medical Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,12:07:32
2025-10-21,11:45:11,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,11:50:11
2025-10-21,11:39:47,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,11:44:47
2025-10-21,11:04:15,BGIN,Bgin Blockchain Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,11:09:15
2025-10-21,10:51:17,BGIN,Bgin Blockchain Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-21,10:56:17
2025-10-21,10:16:08,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-21,10:26:08
2025-10-21,10:12:32,EGHAU,EGH Acquisition Corp. Unit,Nasdaq,LULD pause,2025-10-21,10:17:32
2025-10-21,10:11:32,VAMO,Cambria Value and Momentum ETF,Cboe BZX,LULD pause,2025-10-21,10:16:32
2025-10-21,10:09:55,OMSE,OMS Energy Technologies Inc. Ordinary Shares,Nasdaq,LULD pause,2025-10-21,10:14:55
2025-10-21,10:00:38,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-21,10:05:38
2025-10-21,09:59:55,OMSE,OMS Energy Technologies Inc. Ordinary Shares,Nasdaq,LULD pause,2025-10-21,10:04:55
2025-10-21,09:44:47,RAIN,"""Rain Enhancement Technologies Holdco, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-10-21,09:49:47
2025-10-21,09:42:49,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-21,09:52:49
2025-10-21,09:37:21,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-21,09:42:21
2025-10-21,09:32:00,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-21,09:37:00
2025-10-21,08:38:23,HOLX,Hologic Inc,Nasdaq,News pending,2025-10-21,09:00:00
2025-10-21,02:41:58,AMBI,Ambipar Emergency Response,NYSE American,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2025-10-21,02:41:58,AMBI WS,"""Ambipar Emergency Response Warrants to purchase Class A ordinary shares, each whole warrant exercisable for one Class A ordinary share at an exercise """,NYSE American,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2025-10-20,19:50:00,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,News pending,2025-10-21,09:00:00
2025-10-20,19:50:00,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,News pending,,
2025-10-20,19:50:00,PHLT,"""Performant Healthcare, Inc. Common Stock""",Nasdaq,News pending,,
2025-10-20,19:50:00,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,News pending,,
2025-10-20,19:50:00,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,News pending,2025-10-21,09:00:00
2025-10-20,19:50:00,TSLQ,Investment Managers Series Trust II Tradr 2X Short TSLA Daily ETF,Nasdaq,News pending,2025-10-21,09:00:00
2025-10-20,19:50:00,TSLQ,Investment Managers Series Trust II Tradr 2X Short TSLA Daily ETF,Nasdaq,News pending,,
2025-10-20,19:50:00,NVDS,Investment Managers Series Trust II Tradr 1.5X Short NVDA Daily ETF,Nasdaq,News pending,2025-10-21,09:00:00
2025-10-20,19:50:00,NVDS,Investment Managers Series Trust II Tradr 1.5X Short NVDA Daily ETF,Nasdaq,News pending,,
2025-10-20,16:10:00,NEUP,Neuphoria Therapeutics Inc. Common Stock,Nasdaq,News pending,2025-10-20,17:00:01
2025-10-20,14:44:00,ATMV,AlphaVest Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-10-20,14:54:00
2025-10-20,14:26:12,FWRD,Forward Air Corp,Nasdaq,LULD pause,2025-10-20,14:31:12
2025-10-20,12:06:33,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,12:11:33
2025-10-20,11:52:31,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,12:02:31
2025-10-20,11:21:22,BGMS,"""Bio Green Med Solution, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-20,11:26:22
2025-10-20,11:16:53,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,11:31:54
2025-10-20,11:05:49,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,11:15:49
2025-10-20,10:55:35,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,11:00:35
2025-10-20,10:54:12,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,10:59:12
2025-10-20,10:48:08,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,10:53:08
2025-10-20,10:40:26,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,10:45:26
2025-10-20,10:36:41,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,10:46:42
2025-10-20,10:19:52,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,10:24:52
2025-10-20,10:14:54,BGMSP,"""Bio Green Med Solution, Inc. 6% Convertible Preferred Stock""",Nasdaq,LULD pause,2025-10-20,10:19:54
2025-10-20,10:09:27,BIO B,"""Bio-Rad Laboratories, Inc. Class B""",NYSE,LULD pause,2025-10-20,10:14:35
2025-10-20,10:08:31,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,10:18:31
2025-10-20,10:02:33,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,10:07:33
2025-10-20,09:57:06,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,10:02:06
2025-10-20,09:51:21,RAPT,"""RAPT Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-10-20,10:11:22
2025-10-20,09:50:12,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,09:55:12
2025-10-20,09:46:35,HONDU,HCM II Acquisition Corp. Unit,Nasdaq,LULD pause,2025-10-20,09:51:35
2025-10-20,09:42:45,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2025-10-20,09:47:45
2025-10-20,09:41:49,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,09:46:49
2025-10-20,09:38:32,HOND,HCM II Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-10-20,09:43:32
2025-10-20,09:30:37,IMPP,Imperial Petroleum Inc. Common Shares,Nasdaq,LULD pause,2025-10-20,09:40:37
2025-10-20,09:30:35,GSIT,GSI Technology,Nasdaq,LULD pause,2025-10-20,09:35:35
2025-10-20,08:36:31,SAND,Sandstorm Gold Ltd,NYSE,Merger Effective,,
2025-10-20,07:55:00,RAPT,"""RAPT Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-10-20,08:45:01
2025-10-20,07:40:35,ADAP,Adaptimmune Therapeutics plc American Depositary Shares,Nasdaq,News pending,2025-10-20,08:10:00
2025-10-17,19:50:19,SENS,"""Senseonics Holdings, Inc.""",NYSE American,Corporate Action,2025-10-20,09:00:00
2025-10-17,19:50:19,SENS,"""Senseonics Holdings, Inc.""",NYSE American,Corporate Action,,
2025-10-17,19:50:00,ETHZW,ETHZilla Corporation Warrant,Nasdaq,News pending,2025-10-20,09:05:00
2025-10-17,19:50:00,ETHZW,ETHZilla Corporation Warrant,Nasdaq,News pending,,
2025-10-17,19:50:00,DHAIW,"""DIH Holding US, Inc. Warrants""",Nasdaq,News pending,2025-10-20,09:05:00
2025-10-17,19:50:00,DHAIW,"""DIH Holding US, Inc. Warrants""",Nasdaq,News pending,,
