Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-01-28,11:54:47,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-28,12:04:47
2025-01-28,11:50:00,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,11:55:00
2025-01-28,11:49:29,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-28,11:59:29
2025-01-28,11:43:23,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-28,11:48:23
2025-01-28,11:43:17,TWNPV,Twin Hospitality Group Inc. Class A Common Stock When-Issued,Nasdaq,LULD pause,2025-01-28,12:33:18
2025-01-28,11:41:37,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-28,11:46:37
2025-01-28,11:36:00,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-28,11:41:00
2025-01-28,11:29:28,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-28,11:34:28
2025-01-28,11:23:34,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-28,11:28:34
2025-01-28,11:13:13,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-28,11:23:13
2025-01-28,11:09:54,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,11:14:54
2025-01-28,10:58:42,MBIO,"""Mustang Bio, Inc.""",Nasdaq,LULD pause,2025-01-28,11:08:42
2025-01-28,10:52:05,MBIO,"""Mustang Bio, Inc.""",Nasdaq,LULD pause,2025-01-28,10:57:05
2025-01-28,10:51:51,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,10:56:51
2025-01-28,10:44:31,MBIO,"""Mustang Bio, Inc.""",Nasdaq,LULD pause,2025-01-28,10:49:31
2025-01-28,10:39:25,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:49:25
2025-01-28,10:31:01,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,10:41:01
2025-01-28,10:30:43,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:35:43
2025-01-28,10:29:01,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:39:01
2025-01-28,10:21:53,SLXN,Silexion Therapeutics Corp Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:26:53
2025-01-28,10:18:26,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:28:26
2025-01-28,10:17:50,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-28,10:32:50
2025-01-28,10:13:11,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:18:11
2025-01-28,10:09:11,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-28,10:19:11
2025-01-28,10:07:53,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-28,10:12:53
2025-01-28,10:07:49,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:12:49
2025-01-28,10:07:02,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,10:12:02
2025-01-28,10:06:50,BLBX,Blackboxstocks Inc. Common Stock,Nasdaq,LULD pause,2025-01-28,10:16:50
2025-01-28,10:02:21,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,10:07:21
2025-01-28,09:54:49,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,09:59:49
2025-01-28,09:50:39,BLBX,Blackboxstocks Inc. Common Stock,Nasdaq,LULD pause,2025-01-28,10:00:39
2025-01-28,09:48:04,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,09:53:04
2025-01-28,09:44:21,BLBX,Blackboxstocks Inc. Common Stock,Nasdaq,LULD pause,2025-01-28,09:49:21
2025-01-28,09:43:48,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-01-28,09:48:48
2025-01-28,09:42:28,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,09:47:28
2025-01-28,09:41:00,SLXN,Silexion Therapeutics Corp Ordinary Shares,Nasdaq,LULD pause,2025-01-28,09:46:00
2025-01-28,09:37:44,NVNI,Nvni Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-28,09:47:44
2025-01-28,09:37:41,LSE,"""Leishen Energy Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-01-28,09:42:41
2025-01-28,09:36:43,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-28,09:41:43
2025-01-28,09:33:18,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-01-28,09:38:18
2025-01-28,09:33:09,SLXN,Silexion Therapeutics Corp Ordinary Shares,Nasdaq,LULD pause,2025-01-28,09:38:09
2025-01-28,09:32:08,RNAZ,"""TransCode Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-28,09:37:08
2025-01-28,09:31:21,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-28,09:36:21
2025-01-28,09:30:27,BQ,Boqii Holding Limited American Depositary Shares (each representing fifteen (150) Class A Ordinary Shares),NYSE American,LULD pause,2025-01-28,09:35:27
2025-01-28,07:10:03,NEP,"""NextEra Energy Partners, LP""",NYSE,News pending,2025-01-28,07:47:38
2025-01-27,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,,
2025-01-27,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,2025-01-28,09:05:00
2025-01-27,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,2025-01-28,09:05:00
2025-01-27,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,,
2025-01-27,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,2025-01-28,09:05:00
2025-01-27,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,,
2025-01-27,19:50:00,REVBW,"""Revelation Biosciences, Inc. Warrant""",Nasdaq,News pending,2025-01-28,09:05:00
2025-01-27,19:50:00,REVBW,"""Revelation Biosciences, Inc. Warrant""",Nasdaq,News pending,,
2025-01-27,19:50:00,INKT,"""MiNK Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2025-01-27,19:50:00,INKT,"""MiNK Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-01-28,09:00:00
2025-01-27,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,2025-01-28,09:00:00
2025-01-27,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,,
2025-01-27,19:50:00,VINC,"""Vincerx Pharma, Inc. Common Stock""",Nasdaq,News pending,,
2025-01-27,19:50:00,VINC,"""Vincerx Pharma, Inc. Common Stock""",Nasdaq,News pending,2025-01-28,09:00:00
2025-01-27,19:50:00,REVB,"""Revelation Biosciences, Inc. Common Stock""",Nasdaq,News pending,,
2025-01-27,19:50:00,REVB,"""Revelation Biosciences, Inc. Common Stock""",Nasdaq,News pending,2025-01-28,09:00:00
2025-01-27,17:51:32,ATHE,Alterity Therapeutics Limited American Depositary Shares,Nasdaq,News pending,2025-01-29,19:00:00
2025-01-27,17:51:32,ATHE,Alterity Therapeutics Limited American Depositary Shares,Nasdaq,News pending,,
2025-01-27,15:25:38,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,15:30:38
2025-01-27,15:19:00,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,15:24:00
2025-01-27,15:15:16,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-01-27,15:25:16
2025-01-27,15:10:08,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,15:15:08
2025-01-27,14:57:29,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,15:07:29
2025-01-27,14:46:28,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,14:57:45
2025-01-27,14:14:39,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,14:24:40
2025-01-27,14:14:11,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,14:24:11
2025-01-27,14:07:26,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,14:12:26
2025-01-27,13:54:01,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,14:04:01
2025-01-27,13:29:46,TEKX,SPDR Galaxy Transformative Tech Accelerators ETF,Nasdaq,LULD pause,2025-01-27,13:34:46
2025-01-27,13:22:23,TC,TuanChe Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,13:27:23
2025-01-27,13:08:46,TC,TuanChe Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,13:13:46
2025-01-27,12:55:37,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,13:00:37
2025-01-27,12:55:19,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,13:00:19
2025-01-27,12:53:04,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:58:04
2025-01-27,12:42:40,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:52:41
2025-01-27,12:41:58,DWTX,"""Dogwood Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,12:46:58
2025-01-27,12:39:33,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:49:33
2025-01-27,12:33:39,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:38:39
2025-01-27,12:32:28,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:37:28
2025-01-27,12:29:30,DWTX,"""Dogwood Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,12:39:31
2025-01-27,12:29:30,RFACU,RF Acquisition Corp. Unit,Nasdaq,LULD pause,2025-01-27,12:34:30
2025-01-27,12:27:36,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:32:36
2025-01-27,12:24:55,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:29:55
2025-01-27,12:20:43,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:30:43
2025-01-27,12:18:21,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:23:21
2025-01-27,12:16:31,TC,TuanChe Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,12:26:31
2025-01-27,12:15:05,MTEN,Mingteng International Corporation Inc. Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:20:05
2025-01-27,12:12:41,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:17:41
2025-01-27,12:09:51,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:14:51
2025-01-27,12:07:53,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:17:53
2025-01-27,12:07:13,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:12:13
2025-01-27,12:04:26,MTEN,Mingteng International Corporation Inc. Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:09:26
2025-01-27,12:02:18,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-01-27,12:07:18
2025-01-27,12:02:13,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:07:13
2025-01-27,11:59:21,TC,TuanChe Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,12:09:22
2025-01-27,11:56:53,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:06:53
2025-01-27,11:56:51,YHGJ,Yunhong Green CTI Ltd. Common Stock,Nasdaq,LULD pause,2025-01-27,12:01:51
2025-01-27,11:56:32,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,12:01:32
2025-01-27,11:53:10,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:58:10
2025-01-27,11:51:29,YHGJ,Yunhong Green CTI Ltd. Common Stock,Nasdaq,LULD pause,2025-01-27,11:56:29
2025-01-27,11:46:51,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:51:51
2025-01-27,11:45:58,YHGJ,Yunhong Green CTI Ltd. Common Stock,Nasdaq,LULD pause,2025-01-27,11:50:58
2025-01-27,11:41:12,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:46:12
2025-01-27,11:40:26,YHGJ,Yunhong Green CTI Ltd. Common Stock,Nasdaq,LULD pause,2025-01-27,11:45:26
2025-01-27,11:39:56,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:56:09
2025-01-27,11:34:27,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:39:27
2025-01-27,11:28:51,SPAI,Safe Pro Group Inc. Common Stock,Nasdaq,LULD pause,2025-01-27,11:33:51
2025-01-27,11:25:06,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:40:07
2025-01-27,11:24:21,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:34:21
2025-01-27,11:20:39,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-27,11:25:39
2025-01-27,11:19:00,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:34:01
2025-01-27,11:18:54,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:23:54
2025-01-27,11:17:49,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:54:10
2025-01-27,11:13:40,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:18:40
2025-01-27,11:12:43,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:17:43
2025-01-27,11:11:33,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,11:16:33
2025-01-27,11:09:28,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:19:29
2025-01-27,11:07:01,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:12:01
2025-01-27,11:04:21,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:09:21
2025-01-27,10:56:41,DWTX,"""Dogwood Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,11:01:41
2025-01-27,10:56:29,JL,J-Long Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:06:30
2025-01-27,10:56:06,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,11:01:06
2025-01-27,10:50:47,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,11:00:47
2025-01-27,10:40:24,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:45:24
2025-01-27,10:35:53,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,10:40:53
2025-01-27,10:32:05,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:37:05
2025-01-27,10:26:19,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,10:31:19
2025-01-27,10:23:51,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,10:28:51
2025-01-27,10:23:42,NVNI,Nvni Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:28:42
2025-01-27,10:21:44,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:26:44
2025-01-27,10:15:54,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:20:54
2025-01-27,10:15:18,NVNI,Nvni Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:20:18
2025-01-27,10:10:42,DOGZ,Dogness (International) Corporation Class A Common Stock,Nasdaq,LULD pause,2025-01-27,10:27:15
2025-01-27,10:09:05,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:19:05
2025-01-27,10:07:37,NVNI,Nvni Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:12:37
2025-01-27,10:04:55,DGNX,Diginex Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:09:55
2025-01-27,09:58:40,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:08:40
2025-01-27,09:57:02,DOGZ,Dogness (International) Corporation Class A Common Stock,Nasdaq,LULD pause,2025-01-27,10:07:02
2025-01-27,09:53:19,GMHS,Gamehaus Holdings Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,09:58:19
2025-01-27,09:52:58,GRAL,"""GRAIL, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,09:57:58
2025-01-27,09:52:16,YIBO,Planet Image International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-01-27,09:57:16
2025-01-27,09:50:39,NVNI,Nvni Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,10:04:57
2025-01-27,09:47:43,DWTX,"""Dogwood Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,09:52:43
2025-01-27,09:41:58,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,09:51:58
2025-01-27,09:41:10,BZAI,"""Blaize Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,09:46:10
2025-01-27,09:39:00,DWTX,"""Dogwood Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,09:44:00
2025-01-27,09:38:45,NEUP,Neuphoria Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2025-01-27,09:43:45
2025-01-27,09:38:26,ONCO,"""Onconetix, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,09:43:26
2025-01-27,09:37:37,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2025-01-27,09:42:37
2025-01-27,09:37:27,GRAL,"""GRAIL, Inc. Common Stock""",Nasdaq,LULD pause,2025-01-27,09:47:27
2025-01-27,09:36:49,ALUR,"""Allurion Technologies, Inc.""",NYSE,LULD pause,2025-01-27,09:42:05
2025-01-27,09:35:30,NVNI,Nvni Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-27,09:40:30
2025-01-27,09:31:32,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-27,09:41:32
2025-01-27,09:30:15,DEXC,Dimensional Emerging Markets ex China Core Equity ETF,NYSE Arca,LULD pause,2025-01-27,09:35:15
2025-01-27,09:30:15,SURI,Simplify Propel Opportunities ETF,NYSE Arca,LULD pause,2025-01-27,09:35:15
2025-01-27,09:30:15,IBO,"""Impact BioMedical, Inc.""",NYSE American,LULD pause,2025-01-27,09:35:15
2025-01-27,08:55:41,B,Barnes Group Inc.,NYSE,Merger Effective,,
2025-01-27,06:55:00,ALLK,Allakos Inc.,Nasdaq,News pending,2025-01-27,07:30:00
2025-01-24,19:50:00,CDTTW,Conduit Pharmaceuticals Inc. Warrant,Nasdaq,News pending,,
2025-01-24,19:50:00,CDTTW,Conduit Pharmaceuticals Inc. Warrant,Nasdaq,News pending,2025-01-27,09:05:00
2025-01-24,19:50:00,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,News pending,,
2025-01-24,19:50:00,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,News pending,2025-01-27,09:00:00
2025-01-24,19:50:00,ENVB,"""Enveric Biosciences, Inc. Common Stock""",Nasdaq,News pending,,
2025-01-24,19:50:00,ENVB,"""Enveric Biosciences, Inc. Common Stock""",Nasdaq,News pending,2025-01-27,09:00:00
2025-01-24,19:50:00,HAO,Haoxi Health Technology Limited Class A Ordinary Shares,Nasdaq,News pending,2025-01-27,09:00:00
2025-01-24,19:50:00,HAO,Haoxi Health Technology Limited Class A Ordinary Shares,Nasdaq,News pending,,
2025-01-24,19:50:00,BNGO,"""Bionano Genomics, Inc. Common Stock""",Nasdaq,News pending,,
2025-01-24,19:50:00,BNGO,"""Bionano Genomics, Inc. Common Stock""",Nasdaq,News pending,2025-01-27,09:00:00
2025-01-24,19:50:00,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,News pending,2025-01-27,09:00:00
2025-01-24,19:50:00,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,News pending,,
2025-01-24,19:50:00,CDT,Conduit Pharmaceuticals Inc. Common Stock,Nasdaq,News pending,2025-01-27,09:00:00
2025-01-24,19:50:00,CDT,Conduit Pharmaceuticals Inc. Common Stock,Nasdaq,News pending,,
2025-01-24,17:35:47,LGTY,"""Logility Supply Chain Solutions, Inc. Common Stock""",Nasdaq,News pending,2025-01-24,18:20:00
2025-01-24,15:56:02,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-24,16:00:00
2025-01-24,15:37:00,LSE,"""Leishen Energy Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-01-24,15:42:00
2025-01-24,15:32:47,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-24,15:37:47
2025-01-24,15:26:22,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-24,15:31:22
2025-01-24,15:17:17,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-24,15:22:17
2025-01-24,15:13:07,LSE,"""Leishen Energy Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-01-24,15:28:08
2025-01-24,15:02:21,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-24,15:12:21
2025-01-24,15:00:42,RFAC,RF Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-01-24,15:10:42
2025-01-24,14:56:39,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-24,15:01:39
2025-01-24,14:49:57,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-24,14:54:57
2025-01-24,14:38:40,LSE,"""Leishen Energy Holding Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-01-24,14:48:40
2025-01-24,14:29:03,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-24,14:39:03
2025-01-24,14:24:37,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-01-24,14:42:33
2025-01-24,14:12:26,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-01-24,14:17:26
2025-01-24,14:11:30,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-24,14:21:30
2025-01-24,14:11:25,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-01-24,14:16:25
2025-01-24,14:08:49,GODN,Golden Star Acquisition Corporation Ordinary Shares,Nasdaq,LULD pause,2025-01-24,14:13:49
2025-01-24,14:05:28,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-24,14:10:28
2025-01-24,14:00:59,GODNU,Golden Star Acquisition Corporation Unit,Nasdaq,LULD pause,2025-01-24,14:11:25
2025-01-24,13:54:33,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-24,13:59:33
2025-01-24,13:47:58,CREV,Carbon Revolution Public Limited Ordinary Shares,Nasdaq,LULD pause,2025-01-24,13:52:58
2025-01-24,13:47:33,NEUP,Neuphoria Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2025-01-24,13:52:33
2025-01-24,13:46:58,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-01-24,13:51:58
2025-01-24,13:45:18,GODNU,Golden Star Acquisition Corporation Unit,Nasdaq,LULD pause,2025-01-24,14:00:19
2025-01-24,13:37:35,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-01-24,13:42:35
2025-01-24,13:35:40,NEUP,Neuphoria Therapeutics Inc. Common Stock,Nasdaq,LULD pause,2025-01-24,13:40:40
2025-01-24,13:34:34,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-01-24,13:44:34
2025-01-24,13:31:41,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-01-24,13:36:41
2025-01-24,13:25:34,NXTT,Next Technology Holding Inc. Ordinary Shares,Nasdaq,LULD pause,2025-01-24,13:30:34
2025-01-24,13:24:10,GODNU,Golden Star Acquisition Corporation Unit,Nasdaq,LULD pause,2025-01-24,13:44:10
2025-01-24,13:23:32,GODN,Golden Star Acquisition Corporation Ordinary Shares,Nasdaq,LULD pause,2025-01-24,14:08:32
