Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-07-18,09:58:48,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2025-07-18,10:08:48
2025-07-18,09:54:46,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-18,10:04:46
2025-07-18,09:53:22,YOSH,Yoshiharu Global Co. Class A Common Stock,Nasdaq,LULD pause,2025-07-18,09:58:22
2025-07-18,09:43:04,MEIP,"""MEI Pharma, Inc.""",Nasdaq,LULD pause,2025-07-18,09:48:04
2025-07-18,09:35:18,MEIP,"""MEI Pharma, Inc.""",Nasdaq,LULD pause,2025-07-18,09:40:18
2025-07-18,09:32:16,CPOP,"""Pop Culture Group Co., Ltd Class A Ordinary Shares""",Nasdaq,LULD pause,2025-07-18,09:37:16
2025-07-18,08:14:34,HES,Hess Corporation,NYSE,Merger Effective,,
2025-07-17,19:50:00,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,News pending,,
2025-07-17,19:50:00,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,News pending,2025-07-18,09:05:00
2025-07-17,19:50:00,BPMC,Blueprint Medicines Corporation,Nasdaq,News pending,,
2025-07-17,19:50:00,CREG,Smart Powerr Corp. Common Stock,Nasdaq,News pending,2025-07-18,09:00:00
2025-07-17,19:50:00,CREG,Smart Powerr Corp. Common Stock,Nasdaq,News pending,,
2025-07-17,15:37:31,CBSE,Clough Select Equity ETF,NYSE Arca,LULD pause,2025-07-17,15:42:31
2025-07-17,15:32:39,SOC,Sable Offshore Corp.,NYSE,LULD pause,2025-07-17,15:38:17
2025-07-17,14:16:40,GLE,Global Engine Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-17,14:21:40
2025-07-17,13:13:29,MCB,"""Metropolitan Bank Holding Corp. Common Stock, $0.01 par value per share""",NYSE,News pending,2025-07-17,13:47:08
2025-07-17,12:33:20,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,12:38:20
2025-07-17,12:31:49,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-17,12:41:49
2025-07-17,12:26:06,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-17,12:31:06
2025-07-17,12:14:27,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-17,12:24:27
2025-07-17,12:00:20,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-17,12:05:20
2025-07-17,11:51:14,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2025-07-17,11:56:14
2025-07-17,11:48:35,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-17,11:58:35
2025-07-17,11:38:16,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-17,11:48:16
2025-07-17,11:32:24,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,11:42:25
2025-07-17,11:21:57,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,11:31:57
2025-07-17,11:11:34,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2025-07-17,11:16:34
2025-07-17,11:01:19,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,11:21:20
2025-07-17,10:49:56,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,10:59:57
2025-07-17,10:37:49,CLSD,"""Clearside Biomedical, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-17,10:42:49
2025-07-17,10:31:48,CLSD,"""Clearside Biomedical, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-17,10:36:48
2025-07-17,10:25:56,YHC,LQR House Inc. Common Stock,Nasdaq,LULD pause,2025-07-17,10:30:56
2025-07-17,10:21:59,MRKR,"""Marker Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-17,10:26:59
2025-07-17,10:21:00,NAK,"""Northern Dynasty Minerals, Ltd.""",NYSE American,LULD pause,2025-07-17,10:26:00
2025-07-17,10:16:41,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2025-07-17,10:21:41
2025-07-17,10:13:03,NAK,"""Northern Dynasty Minerals, Ltd.""",NYSE American,LULD pause,2025-07-17,10:18:03
2025-07-17,10:07:07,MRKR,"""Marker Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-17,10:12:07
2025-07-17,10:06:57,TRON,Tron Inc. Common Stock,Nasdaq,LULD pause,2025-07-17,10:11:57
2025-07-17,10:06:52,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2025-07-17,10:11:52
2025-07-17,10:01:59,LAWR,"""Robot Consulting Co., Ltd. ADS""",Nasdaq,LULD pause,2025-07-17,10:11:59
2025-07-17,10:01:15,TRON,Tron Inc. Common Stock,Nasdaq,LULD pause,2025-07-17,10:06:15
2025-07-17,09:56:25,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,10:01:25
2025-07-17,09:55:37,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2025-07-17,10:05:38
2025-07-17,09:54:16,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-07-17,09:59:16
2025-07-17,09:52:59,CEPO,"""Cantor Equity Partners I, Inc. Class A Ordinary Shares""",Nasdaq,LULD pause,2025-07-17,09:57:59
2025-07-17,09:47:57,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-07-17,09:52:57
2025-07-17,09:47:26,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,09:52:26
2025-07-17,09:45:01,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-17,09:50:01
2025-07-17,09:44:40,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2025-07-17,09:49:40
2025-07-17,09:41:45,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,09:46:45
2025-07-17,09:38:07,TRON,Tron Inc. Common Stock,Nasdaq,LULD pause,2025-07-17,09:43:07
2025-07-17,09:36:01,PTNM,Pitanium Limited Class A Ordinary shares,Nasdaq,LULD pause,2025-07-17,09:41:01
2025-07-17,09:34:49,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-07-17,09:44:49
2025-07-17,09:33:52,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-17,09:38:52
2025-07-17,09:33:42,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2025-07-17,09:43:42
2025-07-17,09:31:43,AUDC,AudioCodes Ltd,Nasdaq,LULD pause,2025-07-17,09:41:43
2025-07-17,09:00:17,CEPO,"""Cantor Equity Partners I, Inc. Class A Ordinary Shares""",Nasdaq,News pending,2025-07-17,09:50:00
2025-07-17,07:00:00,CLSD,"""Clearside Biomedical, Inc. Common Stock""",Nasdaq,News pending,2025-07-17,07:30:00
2025-07-16,19:50:00,BPMC,Blueprint Medicines Corporation,Nasdaq,News pending,2025-07-17,08:50:00
2025-07-16,19:50:00,BPMC,Blueprint Medicines Corporation,Nasdaq,News pending,,
2025-07-16,19:50:00,ANSS,Ansys Inc,Nasdaq,News pending,,
2025-07-16,19:50:00,ICAD,Icad Inc,Nasdaq,News pending,,
2025-07-16,16:01:00,FATBW,FAT Brands Inc. Warrant,Nasdaq,News pending,,
2025-07-16,13:40:39,NCPL,Netcapital Inc. Common Stock,Nasdaq,LULD pause,2025-07-16,13:50:39
2025-07-16,11:56:45,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-16,12:01:45
2025-07-16,11:52:07,SLNHP,"""Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock""",Nasdaq,LULD pause,2025-07-16,11:57:07
2025-07-16,11:50:38,FTRK,FAST TRACK GROUP Ordinary shares,Nasdaq,LULD pause,2025-07-16,11:55:38
2025-07-16,11:24:56,PEW,GrabAGun Digital Holdings Inc.,NYSE,LULD pause,2025-07-16,11:30:06
2025-07-16,11:21:37,KMRK,K-Tech Solutions Company Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-16,11:26:37
2025-07-16,11:14:14,KMRK,K-Tech Solutions Company Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-16,11:19:14
2025-07-16,11:08:19,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-16,11:13:19
2025-07-16,11:04:19,BRNS,Barinthus Biotherapeutics plc American Depositary Shares,Nasdaq,LULD pause,2025-07-16,11:09:19
2025-07-16,10:57:17,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-16,11:02:17
2025-07-16,10:46:44,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-16,10:56:50
2025-07-16,10:41:18,EPSM,Epsium Enterprise Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-16,10:46:18
2025-07-16,10:39:06,APM,Aptorum Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-16,10:44:06
2025-07-16,10:25:22,ARBKL,Argo Blockchain plc 8.75% Senior Notes due 2026,Nasdaq,LULD pause,2025-07-16,10:35:22
2025-07-16,10:06:27,SLNHP,"""Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock""",Nasdaq,LULD pause,2025-07-16,10:11:27
2025-07-16,10:05:25,YHC,LQR House Inc. Common Stock,Nasdaq,LULD pause,2025-07-16,10:10:25
2025-07-16,10:02:55,APM,Aptorum Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-16,10:12:55
2025-07-16,09:55:46,APM,Aptorum Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-16,10:00:46
2025-07-16,09:55:30,NUWE,"""Nuwellis, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-16,10:00:30
2025-07-16,09:54:11,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2025-07-16,09:59:11
2025-07-16,09:49:33,APM,Aptorum Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-16,09:54:33
2025-07-16,09:48:31,PEW,GrabAGun Digital Holdings Inc.,NYSE,LULD pause,2025-07-16,09:53:40
2025-07-16,09:44:25,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2025-07-16,09:49:25
2025-07-16,09:43:16,QLGN,"""Qualigen Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-16,09:48:16
2025-07-16,09:42:15,PEW,GrabAGun Digital Holdings Inc.,NYSE,LULD pause,2025-07-16,09:47:20
2025-07-16,09:37:18,QLGN,"""Qualigen Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-16,09:42:18
2025-07-16,09:36:38,PEW,GrabAGun Digital Holdings Inc.,NYSE,LULD pause,2025-07-16,09:41:43
2025-07-16,09:31:05,RGTU,Tradr 2X Long RGTI Daily ETF,Cboe BZX,LULD pause,2025-07-16,09:36:05
2025-07-16,09:30:25,NUWE,"""Nuwellis, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-16,09:40:25
2025-07-16,09:30:15,CCM,Concord Medical Services Holding Limited,NYSE,LULD pause,2025-07-16,09:35:25
2025-07-16,09:22:59,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,News pending,2025-07-16,13:25:00
2025-07-16,08:11:26,APM,Aptorum Group Limited Class A Ordinary Shares,Nasdaq,News pending,2025-07-16,09:10:00
2025-07-16,07:55:00,ONCO,"""Onconetix, Inc. Common Stock""",Nasdaq,News pending,2025-07-16,08:50:01
2025-07-15,19:50:00,CHX,ChampionX Corporation,Nasdaq,News pending,,
2025-07-15,17:45:19,BOWNU,Bowen Acquisition Corp Unit,Nasdaq,News pending,,
2025-07-15,17:45:19,BOWNR,Bowen Acquisition Corp Rights,Nasdaq,News pending,,
2025-07-15,17:45:19,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,News pending,,
2025-07-15,15:57:12,SHPH,"""Shuttle Pharmaceuticals Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-15,16:00:00
2025-07-15,15:53:39,CEPO,"""Cantor Equity Partners I, Inc. Class A Ordinary Shares""",Nasdaq,LULD pause,2025-07-15,16:00:00
2025-07-15,15:47:02,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,16:00:00
2025-07-15,15:36:31,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,15:46:31
2025-07-15,15:15:45,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,15:20:45
2025-07-15,15:12:57,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,LULD pause,2025-07-15,15:17:57
2025-07-15,15:09:41,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-07-15,15:19:41
2025-07-15,15:05:54,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,LULD pause,2025-07-15,15:10:54
2025-07-15,15:04:34,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,15:09:34
2025-07-15,15:04:17,AMZE,"""Amaze Holdings, Inc.""",NYSE American,LULD pause,2025-07-15,15:09:17
2025-07-15,15:00:55,OFAL,OFA Group Ordinary Shares,Nasdaq,LULD pause,2025-07-15,15:05:55
2025-07-15,14:59:04,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,15:04:04
2025-07-15,14:47:10,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:52:10
2025-07-15,14:38:44,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:43:44
2025-07-15,14:33:02,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:38:02
2025-07-15,14:28:23,OFAL,OFA Group Ordinary Shares,Nasdaq,LULD pause,2025-07-15,14:38:23
2025-07-15,14:27:22,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:32:22
2025-07-15,14:17:03,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:27:03
2025-07-15,14:06:48,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:16:48
2025-07-15,14:01:33,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:06:33
2025-07-15,13:57:57,AMZE,"""Amaze Holdings, Inc.""",NYSE American,LULD pause,2025-07-15,14:02:57
2025-07-15,13:52:00,AMZE,"""Amaze Holdings, Inc.""",NYSE American,LULD pause,2025-07-15,13:57:00
2025-07-15,13:51:17,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,14:01:17
2025-07-15,13:46:02,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,13:51:02
2025-07-15,13:28:56,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,13:38:56
2025-07-15,13:18:13,SDM,Smart Digital Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,13:23:13
2025-07-15,12:59:11,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,13:09:11
2025-07-15,12:47:32,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,12:57:32
2025-07-15,12:35:02,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-15,12:45:02
2025-07-15,12:25:41,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-15,12:30:41
2025-07-15,12:16:48,PTHL,Pheton Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-15,12:21:48
2025-07-15,12:02:02,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,12:07:02
2025-07-15,11:56:27,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,12:01:27
2025-07-15,11:39:24,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,11:44:24
2025-07-15,11:34:37,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,11:44:37
2025-07-15,11:28:40,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,11:38:40
2025-07-15,11:18:13,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,11:28:13
2025-07-15,11:16:37,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,11:26:37
2025-07-15,11:12:41,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,11:17:41
2025-07-15,11:04:45,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,11:14:45
2025-07-15,11:01:59,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,11:12:14
2025-07-15,10:55:16,PLRZ,Polyrizon Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-07-15,11:00:16
2025-07-15,10:51:54,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,LULD pause,2025-07-15,10:56:54
2025-07-15,10:49:20,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,11:04:20
2025-07-15,10:47:53,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,10:57:53
2025-07-15,10:38:53,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,10:48:53
2025-07-15,10:33:20,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,10:38:20
2025-07-15,10:27:48,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,10:32:48
2025-07-15,10:27:27,BQ,Boqii Holding Limited,NYSE American,LULD pause,2025-07-15,10:32:27
2025-07-15,10:22:19,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,10:27:19
2025-07-15,10:09:05,PCLA,PicoCELA Inc. American Depositary Shares,Nasdaq,LULD pause,2025-07-15,10:14:05
2025-07-15,10:08:43,PLRZ,Polyrizon Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-07-15,10:13:43
2025-07-15,10:08:17,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,10:13:17
2025-07-15,10:02:51,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,10:07:51
2025-07-15,10:02:19,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,10:07:19
2025-07-15,09:54:44,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,09:59:44
2025-07-15,09:51:20,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-15,10:01:21
2025-07-15,09:43:50,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,09:53:50
2025-07-15,09:39:05,RAPT,"""RAPT Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-15,09:44:05
2025-07-15,09:37:21,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,09:42:21
2025-07-15,09:33:06,KAPA,"""Kairos Pharma, Ltd.""",NYSE American,LULD pause,2025-07-15,09:38:06
2025-07-15,09:31:07,CYCC,"""Cyclacel Pharmaceuticals, Inc""",Nasdaq,LULD pause,2025-07-15,09:36:07
2025-07-15,09:30:16,ISRLU,Israel Acquisitions Corp Unit,Nasdaq,LULD pause,2025-07-15,09:35:16
2025-07-14,19:50:00,LRFC,Logan Ridge Finance Corporation Common Stock,Nasdaq,News pending,,
2025-07-14,16:25:00,XAGEW,"""Longevity Health Holdings, Inc. Warrant""",Nasdaq,News pending,2025-07-14,17:10:00
2025-07-14,16:25:00,XAGE,"""Longevity Health Holdings, Inc. Common Stock""",Nasdaq,News pending,2025-07-14,17:05:00
2025-07-14,16:25:00,SANW,S&W Seed Company,Nasdaq,News pending,2025-07-14,17:00:00
2025-07-14,15:59:39,NUWE,"""Nuwellis, Inc. Common Stock""",Nasdaq,LULD pause,2025-07-14,16:00:00
2025-07-14,15:47:19,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-07-14,16:00:00
2025-07-14,15:17:36,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,15:27:36
2025-07-14,15:05:31,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,15:15:31
2025-07-14,15:00:08,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,15:05:08
2025-07-14,14:49:41,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,14:59:41
2025-07-14,14:38:58,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,14:48:58
2025-07-14,14:33:23,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,14:38:23
2025-07-14,14:11:16,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,14:16:16
2025-07-14,14:10:14,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,14:15:14
2025-07-14,14:04:25,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,14:09:25
2025-07-14,14:02:14,SQFT,"""Presidio Property Trust, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-07-14,14:12:14
2025-07-14,13:59:00,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,14:04:00
2025-07-14,13:46:25,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,13:51:25
2025-07-14,13:31:41,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:41:41
2025-07-14,13:29:45,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,13:34:45
2025-07-14,13:20:22,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:30:23
2025-07-14,13:14:59,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:19:59
2025-07-14,13:13:13,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,13:18:13
2025-07-14,13:07:38,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:12:38
2025-07-14,13:01:50,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:06:50
2025-07-14,13:01:12,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,13:06:12
2025-07-14,13:00:55,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:05:55
2025-07-14,13:00:36,IBG,Innovation Beverage Group Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:05:36
2025-07-14,12:55:30,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:00:30
2025-07-14,12:55:10,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,13:00:10
2025-07-14,12:50:45,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,12:55:45
2025-07-14,12:44:14,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,12:54:15
2025-07-14,12:38:44,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,12:43:44
2025-07-14,12:35:47,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,12:40:47
2025-07-14,12:32:54,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,12:37:54
2025-07-14,12:31:06,LBDKV,Liberty Broadband Corporation Class C Common Stock Ex-distribution When-Issued,Nasdaq,LULD pause,2025-07-14,12:36:06
2025-07-14,12:29:53,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,12:34:53
2025-07-14,12:27:28,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,12:32:28
2025-07-14,12:20:50,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,12:25:50
2025-07-14,12:17:01,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,12:27:02
2025-07-14,12:13:40,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,12:18:40
2025-07-14,12:03:55,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,12:08:55
2025-07-14,11:56:32,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,12:01:32
2025-07-14,11:48:57,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,11:53:57
2025-07-14,11:40:54,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,11:45:54
2025-07-14,11:36:28,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-07-14,11:41:28
2025-07-14,11:35:30,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,11:40:30
2025-07-14,11:31:45,MSW,Ming Shing Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-07-14,12:16:46
2025-07-14,11:26:56,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,11:31:56
2025-07-14,11:24:54,NEGG,"""Newegg Commerce, Inc. Common Shares""",Nasdaq,LULD pause,2025-07-14,11:29:54
2025-07-14,11:24:14,SQFT,"""Presidio Property Trust, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-07-14,11:29:14
2025-07-14,11:21:19,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,11:26:19
2025-07-14,11:18:49,LBDKV,Liberty Broadband Corporation Class C Common Stock Ex-distribution When-Issued,Nasdaq,LULD pause,2025-07-14,11:33:50
2025-07-14,11:13:34,TROO,"""TROOPS, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-07-14,11:18:34
2025-07-14,11:08:21,SQFT,"""Presidio Property Trust, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-07-14,11:13:21
