Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-09-13,13:29:50,FTEL,Fitell Corporation Ordinary Shares,Nasdaq,LULD pause,2024-09-13,13:34:50
2024-09-13,13:10:27,NOVVU,Nova Vision Acquisition Corp. Unit,Nasdaq,LULD pause,2024-09-13,13:15:27
2024-09-13,13:03:55,MI,NFT Limited,NYSE American,LULD pause,2024-09-13,13:13:55
2024-09-13,13:01:25,MRNO,Murano Global Investments PLC Ordinary Shares,Nasdaq,LULD pause,2024-09-13,13:06:25
2024-09-13,12:57:30,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,13:07:30
2024-09-13,12:44:16,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,12:49:16
2024-09-13,12:30:20,MRAD,SmartETFs Advertising & Marketing Technology ETF,NYSE Arca,News pending,2024-09-13,15:40:00
2024-09-13,12:19:38,SMX,SMX (Security Matters) Public Limited Company Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-13,12:24:38
2024-09-13,12:10:26,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,12:15:26
2024-09-13,12:08:38,NOVVU,Nova Vision Acquisition Corp. Unit,Nasdaq,LULD pause,2024-09-13,12:18:38
2024-09-13,12:02:30,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,12:07:30
2024-09-13,12:01:06,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-13,12:06:06
2024-09-13,11:51:40,NOVVU,Nova Vision Acquisition Corp. Unit,Nasdaq,LULD pause,2024-09-13,12:01:40
2024-09-13,11:51:17,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,11:56:17
2024-09-13,11:40:08,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,11:45:08
2024-09-13,11:39:06,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-13,11:44:06
2024-09-13,11:22:39,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,11:27:39
2024-09-13,11:22:03,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,11:37:04
2024-09-13,11:11:58,NOVVU,Nova Vision Acquisition Corp. Unit,Nasdaq,LULD pause,2024-09-13,11:16:58
2024-09-13,11:11:12,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,11:21:17
2024-09-13,11:04:03,NOVVU,Nova Vision Acquisition Corp. Unit,Nasdaq,LULD pause,2024-09-13,11:09:03
2024-09-13,10:53:30,MI,NFT Limited,NYSE American,LULD pause,2024-09-13,11:10:13
2024-09-13,10:52:31,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,11:02:31
2024-09-13,10:46:52,NOVVU,Nova Vision Acquisition Corp. Unit,Nasdaq,LULD pause,2024-09-13,10:57:03
2024-09-13,10:45:37,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,11:10:28
2024-09-13,10:39:06,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,10:44:06
2024-09-13,10:36:55,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,10:41:55
2024-09-13,10:30:21,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,10:35:21
2024-09-13,10:21:30,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,10:26:30
2024-09-13,10:19:26,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,10:24:26
2024-09-13,10:12:16,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,10:17:16
2024-09-13,10:08:16,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,10:13:16
2024-09-13,10:06:32,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,10:11:32
2024-09-13,10:00:38,TIL,"""Instil Bio, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-13,10:05:38
2024-09-13,09:56:34,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,10:06:34
2024-09-13,09:50:28,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-13,09:55:28
2024-09-13,09:45:57,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,09:50:57
2024-09-13,09:36:47,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-13,09:41:47
2024-09-13,09:35:31,GSIW,Garden Stage Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-13,09:45:32
2024-09-13,09:34:37,OBLG,Oblong Inc. Common Stock,Nasdaq,LULD pause,2024-09-13,09:39:37
2024-09-13,09:33:48,NOVV,Nova Vision Acquisition Corp. Ordinary share,Nasdaq,LULD pause,2024-09-13,09:43:48
2024-09-13,09:32:54,MRNO,Murano Global Investments PLC Ordinary Shares,Nasdaq,LULD pause,2024-09-13,09:37:54
2024-09-13,09:30:34,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-13,09:35:34
2024-09-13,09:30:15,NOVVU,Nova Vision Acquisition Corp. Unit,Nasdaq,LULD pause,2024-09-13,09:35:15
2024-09-13,06:55:00,AVIR,"""Atea Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2024-09-13,07:30:00
2024-09-12,19:50:00,YJ,Yunji Inc. American Depository Shares,Nasdaq,News pending,2024-09-13,09:00:00
2024-09-12,19:50:00,YJ,Yunji Inc. American Depository Shares,Nasdaq,News pending,,
2024-09-12,16:00:15,CDTX,"""Cidara Therapeutics, Inc.""",Nasdaq,News pending,2024-09-12,16:35:00
2024-09-12,15:47:30,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,16:00:00
2024-09-12,15:39:29,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,15:44:29
2024-09-12,15:25:59,TIL,"""Instil Bio, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,15:30:59
2024-09-12,15:22:40,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,15:27:40
2024-09-12,14:53:52,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,14:58:52
2024-09-12,14:43:05,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,14:48:05
2024-09-12,14:37:47,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,14:42:47
2024-09-12,14:37:28,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,14:42:28
2024-09-12,14:32:11,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,14:37:11
2024-09-12,14:26:50,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,14:31:50
2024-09-12,14:16:34,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,14:26:34
2024-09-12,14:00:21,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,14:05:21
2024-09-12,13:56:47,LINK,"""Interlink Electronics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,14:01:47
2024-09-12,13:47:30,KUKE,"""Kuke Music Holding Limited American Depositary Shares, each representing one Ordinary Share""",NYSE,LULD pause,2024-09-12,13:52:32
2024-09-12,13:46:35,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,13:56:35
2024-09-12,13:40:27,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,13:45:27
2024-09-12,13:34:52,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,13:39:52
2024-09-12,13:29:41,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,14:16:19
2024-09-12,13:28:54,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,13:33:54
2024-09-12,13:18:43,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,13:23:43
2024-09-12,13:07:12,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,13:17:12
2024-09-12,12:59:08,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,13:04:08
2024-09-12,12:50:35,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:55:35
2024-09-12,12:45:03,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:50:03
2024-09-12,12:39:25,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:44:25
2024-09-12,12:36:19,GLXG,Galaxy Payroll Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:41:19
2024-09-12,12:32:20,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:37:20
2024-09-12,12:27:04,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:32:04
2024-09-12,12:21:48,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:26:48
2024-09-12,12:11:05,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:21:06
2024-09-12,12:05:45,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:10:45
2024-09-12,12:05:28,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-12,12:10:28
2024-09-12,12:00:29,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:05:29
2024-09-12,11:57:33,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,12:02:33
2024-09-12,11:56:35,TKC,TURKCELL ILETISIM HIZMETLERI A.S. ADS,NYSE,News pending,2024-09-12,12:47:52
2024-09-12,11:36:02,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,11:46:03
2024-09-12,11:30:21,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,11:35:21
2024-09-12,11:19:18,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,11:29:18
2024-09-12,11:14:02,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,11:19:02
2024-09-12,11:08:47,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,11:13:47
2024-09-12,10:59:43,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,11:10:27
2024-09-12,10:58:14,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,11:08:15
2024-09-12,10:55:58,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,11:00:58
2024-09-12,10:54:23,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,10:59:23
2024-09-12,10:47:51,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,10:57:52
2024-09-12,10:37:35,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,10:47:35
2024-09-12,10:37:29,ONCT,"""Oncternal Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,10:42:29
2024-09-12,10:32:20,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,10:37:20
2024-09-12,10:27:04,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,10:32:04
2024-09-12,10:25:19,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,10:30:19
2024-09-12,10:21:30,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,10:26:30
2024-09-12,10:15:33,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,10:20:33
2024-09-12,10:12:12,JBDI,JBDI Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-12,10:17:12
2024-09-12,10:06:01,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,10:11:01
2024-09-12,10:04:24,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,10:14:24
2024-09-12,09:59:48,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,10:04:48
2024-09-12,09:59:02,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,10:04:02
2024-09-12,09:52:21,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,09:57:21
2024-09-12,09:51:20,OBLG,Oblong Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,10:01:20
2024-09-12,09:51:05,GV,Visionary Holdings Inc. Common Shares,Nasdaq,LULD pause,2024-09-12,09:56:05
2024-09-12,09:50:19,GIFT,"""RDE, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,10:00:19
2024-09-12,09:49:42,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,09:54:42
2024-09-12,09:47:28,ONCT,"""Oncternal Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,09:52:28
2024-09-12,09:47:02,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-12,09:52:02
2024-09-12,09:45:59,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,09:50:59
2024-09-12,09:42:14,GIFT,"""RDE, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,09:47:14
2024-09-12,09:41:56,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,09:51:56
2024-09-12,09:41:07,GRRR,Gorilla Technology Group Inc. Ordinary shares,Nasdaq,LULD pause,2024-09-12,09:46:07
2024-09-12,09:40:55,GV,Visionary Holdings Inc. Common Shares,Nasdaq,LULD pause,2024-09-12,09:45:55
2024-09-12,09:39:33,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,09:44:33
2024-09-12,09:32:47,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-12,09:37:47
2024-09-12,09:32:03,CURR,Currenc Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-12,09:37:03
2024-09-12,09:31:09,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-12,09:36:09
2024-09-12,09:30:55,MI,NFT Limited,NYSE American,LULD pause,2024-09-12,09:35:55
2024-09-12,09:30:29,MODV,ModivCare Inc. Common Stock,Nasdaq,LULD pause,2024-09-12,09:40:33
2024-09-12,09:30:26,GV,Visionary Holdings Inc. Common Shares,Nasdaq,LULD pause,2024-09-12,09:40:27
2024-09-12,09:30:22,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2024-09-12,09:35:22
2024-09-12,08:55:00,ONCT,"""Oncternal Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-09-12,09:45:00
2024-09-12,08:25:00,MNTX,"""Manitex International, Inc.""",Nasdaq,News pending,2024-09-12,09:00:00
2024-09-11,19:50:00,WKME,WalkMe Ltd. Ordinary Shares,Nasdaq,News pending,,
2024-09-11,15:39:04,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-11,16:00:00
2024-09-11,15:36:01,LUXHP,LuxUrban Hotels Inc. 13.00% Series A Cumulative Redeemable Preferred Stock,Nasdaq,LULD pause,2024-09-11,15:41:01
2024-09-11,15:35:58,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-11,15:45:58
2024-09-11,15:24:38,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-11,15:38:49
2024-09-11,15:19:22,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-11,15:24:22
2024-09-11,15:18:52,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-11,15:30:04
2024-09-11,14:55:04,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-11,15:05:04
2024-09-11,13:59:32,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-11,14:04:32
2024-09-11,13:09:19,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-11,13:14:19
2024-09-11,12:58:07,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-11,13:03:07
2024-09-11,12:10:16,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,LULD pause,2024-09-11,12:15:16
2024-09-11,12:07:41,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-11,12:12:41
2024-09-11,12:03:48,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2024-09-11,12:13:49
2024-09-11,11:51:11,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2024-09-11,11:56:11
2024-09-11,11:42:05,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-09-11,11:52:05
2024-09-11,11:30:55,TDTH,Trident Digital Tech Holdings Ltd American Depository Shares,Nasdaq,LULD pause,2024-09-11,11:40:55
2024-09-11,10:36:54,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-09-11,10:41:54
2024-09-11,10:29:52,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-11,10:34:52
2024-09-11,10:21:06,GPUS PRD,"""Hyperscale Data, Inc. 13.00% Series D Cumulative Redeemable Perpetual Preferred Stock""",NYSE American,LULD pause,2024-09-11,10:26:06
2024-09-11,10:07:09,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,LULD pause,2024-09-11,10:12:09
2024-09-11,10:05:51,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-09-11,10:15:51
2024-09-11,10:04:44,GPUS PRD,"""Hyperscale Data, Inc. 13.00% Series D Cumulative Redeemable Perpetual Preferred Stock""",NYSE American,LULD pause,2024-09-11,10:09:44
2024-09-11,10:01:52,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,LULD pause,2024-09-11,10:06:52
2024-09-11,10:00:30,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-09-11,10:05:30
2024-09-11,09:59:32,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-11,10:04:32
2024-09-11,09:53:13,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-09-11,09:58:13
2024-09-11,09:51:25,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-11,09:56:25
2024-09-11,09:49:06,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-11,09:59:06
2024-09-11,09:43:11,CNEY,CN Energy Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-11,09:48:11
2024-09-11,09:41:01,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,LULD pause,2024-09-11,09:46:01
2024-09-11,09:41:01,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-11,09:46:01
2024-09-11,09:40:00,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-09-11,09:50:00
2024-09-11,09:37:36,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2024-09-11,09:42:36
2024-09-11,09:33:31,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-09-11,09:38:31
2024-09-11,09:31:53,PLCE,"""Children's Place, Inc.""",Nasdaq,LULD pause,2024-09-11,09:36:53
2024-09-11,09:31:36,BCTX,Briacell Therapeutics Corp. Common Shares,Nasdaq,LULD pause,2024-09-11,09:36:36
2024-09-11,09:31:10,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-11,09:36:10
2024-09-10,19:50:00,HYZNW,Hyzon Motors Inc. Warrants,Nasdaq,News pending,,
2024-09-10,19:50:00,HYZNW,Hyzon Motors Inc. Warrants,Nasdaq,News pending,2024-09-11,09:05:00
2024-09-10,19:50:00,HYZN,Hyzon Motors Inc. Class A Common Stock,Nasdaq,News pending,,
2024-09-10,19:50:00,HYZN,Hyzon Motors Inc. Class A Common Stock,Nasdaq,News pending,2024-09-11,09:00:00
2024-09-10,19:50:00,ALLR,"""Allarity Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-09-11,09:00:00
2024-09-10,19:50:00,ALLR,"""Allarity Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2024-09-10,19:50:00,WTO,UTime Limited Ordinary Shares,Nasdaq,News pending,,
2024-09-10,19:50:00,WTO,UTime Limited Ordinary Shares,Nasdaq,News pending,2024-09-11,09:00:00
2024-09-10,16:58:04,VLD WS,"""Velo3D, Inc. Redeemable warrants, each Warrant exercisable for 1/35th of a share of Common Stock at an exercise price of $402.50""",NYSE,News Released,,
2024-09-10,16:58:04,VLD,"""Velo3D, Inc.""",NYSE,News Released,,
2024-09-10,16:06:08,VLD WS,"""Velo3D, Inc. Redeemable warrants, each Warrant exercisable for 1/35th of a share of Common Stock at an exercise price of $402.50""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-10,16:06:08,VLD,"""Velo3D, Inc.""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-10,14:10:22,ALIM,"""Alimera Sciences, Inc.""",Nasdaq,LULD pause,2024-09-10,14:15:22
2024-09-10,12:16:21,QH,Quhuo Limited American Depository Shares,Nasdaq,LULD pause,2024-09-10,12:21:21
2024-09-10,11:05:09,MITA,Coliseum Acquisition Corp. Class A Ordinary Share,Nasdaq,LULD pause,2024-09-10,11:10:09
2024-09-10,10:56:30,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2024-09-10,11:01:30
2024-09-10,10:36:57,BKYI,"""BIO-key International, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-10,10:46:58
2024-09-10,10:30:56,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2024-09-10,10:35:56
2024-09-10,10:20:38,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2024-09-10,10:30:39
2024-09-10,10:02:35,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-10,10:12:44
2024-09-10,09:30:59,BRLS,Borealis Foods Inc. Class A Common Shares,Nasdaq,LULD pause,2024-09-10,09:40:59
2024-09-09,19:50:19,PSIL,AdvisorShares Psychedelics ETF,NYSE Arca,Corporate Action,,
2024-09-09,19:50:19,PSIL,AdvisorShares Psychedelics ETF,NYSE Arca,Corporate Action,2024-09-10,09:00:00
2024-09-09,19:50:00,SIRI,"""Sirius XM Holdings,  Inc""",Nasdaq,News pending,2024-09-10,09:10:00
2024-09-09,19:50:00,SIRI,"""Sirius XM Holdings,  Inc""",Nasdaq,News pending,,
2024-09-09,16:20:59,SOAR WS,"""Volato Group, Inc. Redeemable Warrants, each whole warrant exercisable for one share of Class A common stock at an exercise price of $11.50""",NYSE American,News Released,,
2024-09-09,16:20:58,HIPO WS,"""Hippo Holdings Inc. Redeemable warrants, each whole warrant exercisable for one twenty-fifth (1/25) share of Common Stock at an exercise price of $287""",NYSE,News Released,,
2024-09-09,16:20:19,BIG,"""Big Lots, Inc.""",NYSE,News Released,,
2024-09-09,15:52:43,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-09,16:00:00
2024-09-09,15:49:17,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-09,16:03:25
2024-09-09,11:32:04,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-09,11:37:04
2024-09-09,10:18:22,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-09,10:23:22
2024-09-09,10:13:07,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-09,10:18:07
2024-09-09,09:54:45,EGIO,"""Edgio, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-09,09:59:45
2024-09-09,09:51:09,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-09,09:56:09
2024-09-09,09:46:37,EGIO,"""Edgio, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-09,09:51:37
2024-09-09,09:45:34,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-09-09,09:50:34
2024-09-09,09:36:21,EGIO,"""Edgio, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-09,09:46:22
2024-09-09,09:31:02,EGIO,"""Edgio, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-09,09:36:02
2024-09-09,09:30:16,SMTK,"""SmartKem, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-09,09:40:38
2024-09-09,08:15:55,CEM,ClearBridge MLP and Midstream Fund Inc.,NYSE,Merger Effective,,
2024-09-09,08:15:29,CTR,ClearBridge MLP and Midstream Total Return Fund Inc.,NYSE,Merger Effective,,
2024-09-09,06:55:00,ITRM,Iterum Therapeutics plc Ordinary Share,Nasdaq,News pending,,
2024-09-09,06:55:00,ITRM,Iterum Therapeutics plc Ordinary Share,Nasdaq,News pending,2024-09-10,07:30:00
2024-09-09,03:50:29,BIG,"""Big Lots, Inc.""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-06,19:51:11,FAX,"""abrdn Asia-Pacific Income Fund, Inc""",NYSE American,Corporate Action,,
2024-09-06,19:51:11,FAX,"""abrdn Asia-Pacific Income Fund, Inc""",NYSE American,Corporate Action,2024-09-09,09:00:00
2024-09-06,19:50:34,BKSY WS,"""BlackSky Technology Inc. Redeemable Warrants, each whole Warrant exercisable for one share of Class A Common Stock""",NYSE,Corporate Action,2024-09-09,09:33:12
2024-09-06,19:50:34,BKSY WS,"""BlackSky Technology Inc. Redeemable Warrants, each whole Warrant exercisable for one share of Class A Common Stock""",NYSE,Corporate Action,,
2024-09-06,19:50:34,BKSY,BlackSky Technology Inc.,NYSE,Corporate Action,,
